,Date,SettlementPoint,Price
25609,2019-03-18 06:00:00,HB_NORTH,81.44
25623,2019-03-18 07:00:00,HB_NORTH,75.73
25637,2019-03-18 08:00:00,HB_NORTH,49.76
25651,2019-03-18 09:00:00,HB_NORTH,50.61
25665,2019-03-18 10:00:00,HB_NORTH,45.03
25679,2019-03-18 11:00:00,HB_NORTH,39.94
25693,2019-03-18 12:00:00,HB_NORTH,30.65
25707,2019-03-18 13:00:00,HB_NORTH,27.89
25721,2019-03-18 14:00:00,HB_NORTH,27.02
25735,2019-03-18 15:00:00,HB_NORTH,26.8
25749,2019-03-18 16:00:00,HB_NORTH,25.49
25763,2019-03-18 17:00:00,HB_NORTH,26.67
25777,2019-03-18 18:00:00,HB_NORTH,28.47
25791,2019-03-18 19:00:00,HB_NORTH,28.68
25805,2019-03-18 20:00:00,HB_NORTH,31.44
25819,2019-03-18 21:00:00,HB_NORTH,24.41
25833,2019-03-18 22:00:00,HB_NORTH,24.69
25847,2019-03-18 23:00:00,HB_NORTH,20.96
25861,2019-03-19 00:00:00,HB_NORTH,15.65
25875,2019-03-19 01:00:00,HB_NORTH,15.24
25889,2019-03-19 02:00:00,HB_NORTH,14.87
25903,2019-03-19 03:00:00,HB_NORTH,15.26
25917,2019-03-19 04:00:00,HB_NORTH,16.53
25931,2019-03-19 05:00:00,HB_NORTH,20.71
25945,2019-03-19 06:00:00,HB_NORTH,38.83
25959,2019-03-19 07:00:00,HB_NORTH,48.0
25973,2019-03-19 08:00:00,HB_NORTH,35.47
25987,2019-03-19 09:00:00,HB_NORTH,33.07
26001,2019-03-19 10:00:00,HB_NORTH,29.53
26015,2019-03-19 11:00:00,HB_NORTH,26.01
26029,2019-03-19 12:00:00,HB_NORTH,24.0
26043,2019-03-19 13:00:00,HB_NORTH,22.87
26057,2019-03-19 14:00:00,HB_NORTH,24.84
26071,2019-03-19 15:00:00,HB_NORTH,24.79
26085,2019-03-19 16:00:00,HB_NORTH,25.22
26099,2019-03-19 17:00:00,HB_NORTH,24.52
26113,2019-03-19 18:00:00,HB_NORTH,30.65
26127,2019-03-19 19:00:00,HB_NORTH,31.53
26141,2019-03-19 20:00:00,HB_NORTH,30.39
26155,2019-03-19 21:00:00,HB_NORTH,25.63
26169,2019-03-19 22:00:00,HB_NORTH,21.76
26183,2019-03-19 23:00:00,HB_NORTH,18.24
26197,2019-03-20 00:00:00,HB_NORTH,15.66
26211,2019-03-20 01:00:00,HB_NORTH,15.63
26225,2019-03-20 02:00:00,HB_NORTH,16.69
26239,2019-03-20 03:00:00,HB_NORTH,16.69
26253,2019-03-20 04:00:00,HB_NORTH,19.41
26267,2019-03-20 05:00:00,HB_NORTH,22.63
26281,2019-03-20 06:00:00,HB_NORTH,34.75
26295,2019-03-20 07:00:00,HB_NORTH,37.52
26309,2019-03-20 08:00:00,HB_NORTH,31.14
26323,2019-03-20 09:00:00,HB_NORTH,28.83
26337,2019-03-20 10:00:00,HB_NORTH,27.87
26351,2019-03-20 11:00:00,HB_NORTH,26.57
26365,2019-03-20 12:00:00,HB_NORTH,24.95
26379,2019-03-20 13:00:00,HB_NORTH,24.8
26393,2019-03-20 14:00:00,HB_NORTH,26.0
26407,2019-03-20 15:00:00,HB_NORTH,26.42
26421,2019-03-20 16:00:00,HB_NORTH,30.65
26435,2019-03-20 17:00:00,HB_NORTH,32.68
26449,2019-03-20 18:00:00,HB_NORTH,42.36
26463,2019-03-20 19:00:00,HB_NORTH,54.24
26477,2019-03-20 20:00:00,HB_NORTH,51.54
26491,2019-03-20 21:00:00,HB_NORTH,29.46
26505,2019-03-20 22:00:00,HB_NORTH,27.6
26519,2019-03-20 23:00:00,HB_NORTH,24.62
26533,2019-03-21 00:00:00,HB_NORTH,20.03
26547,2019-03-21 01:00:00,HB_NORTH,18.91
26561,2019-03-21 02:00:00,HB_NORTH,19.42
26575,2019-03-21 03:00:00,HB_NORTH,18.67
26589,2019-03-21 04:00:00,HB_NORTH,19.94
26603,2019-03-21 05:00:00,HB_NORTH,23.05
26617,2019-03-21 06:00:00,HB_NORTH,47.42
26631,2019-03-21 07:00:00,HB_NORTH,50.6
26645,2019-03-21 08:00:00,HB_NORTH,36.04
26659,2019-03-21 09:00:00,HB_NORTH,36.49
26673,2019-03-21 10:00:00,HB_NORTH,30.17
26687,2019-03-21 11:00:00,HB_NORTH,28.66
26701,2019-03-21 12:00:00,HB_NORTH,25.48
26715,2019-03-21 13:00:00,HB_NORTH,26.23
26729,2019-03-21 14:00:00,HB_NORTH,26.3
26743,2019-03-21 15:00:00,HB_NORTH,28.34
26757,2019-03-21 16:00:00,HB_NORTH,31.47
26771,2019-03-21 17:00:00,HB_NORTH,31.75
26785,2019-03-21 18:00:00,HB_NORTH,34.06
26799,2019-03-21 19:00:00,HB_NORTH,41.42
26813,2019-03-21 20:00:00,HB_NORTH,39.48
26827,2019-03-21 21:00:00,HB_NORTH,26.1
26841,2019-03-21 22:00:00,HB_NORTH,23.94
26855,2019-03-21 23:00:00,HB_NORTH,20.14
26869,2019-03-22 00:00:00,HB_NORTH,15.55
26883,2019-03-22 01:00:00,HB_NORTH,14.0
26897,2019-03-22 02:00:00,HB_NORTH,14.32
26911,2019-03-22 03:00:00,HB_NORTH,14.14
26925,2019-03-22 04:00:00,HB_NORTH,16.43
26939,2019-03-22 05:00:00,HB_NORTH,19.54
26953,2019-03-22 06:00:00,HB_NORTH,28.92
26967,2019-03-22 07:00:00,HB_NORTH,24.93
26981,2019-03-22 08:00:00,HB_NORTH,24.55
26995,2019-03-22 09:00:00,HB_NORTH,27.36
27009,2019-03-22 10:00:00,HB_NORTH,22.31
27023,2019-03-22 11:00:00,HB_NORTH,21.53
27037,2019-03-22 12:00:00,HB_NORTH,21.89
27051,2019-03-22 13:00:00,HB_NORTH,22.73
27065,2019-03-22 14:00:00,HB_NORTH,22.77
27079,2019-03-22 15:00:00,HB_NORTH,22.89
27093,2019-03-22 16:00:00,HB_NORTH,24.44
27107,2019-03-22 17:00:00,HB_NORTH,23.91
27121,2019-03-22 18:00:00,HB_NORTH,22.48
27135,2019-03-22 19:00:00,HB_NORTH,23.75
27149,2019-03-22 20:00:00,HB_NORTH,23.95
27163,2019-03-22 21:00:00,HB_NORTH,21.65
27177,2019-03-22 22:00:00,HB_NORTH,20.8
27191,2019-03-22 23:00:00,HB_NORTH,16.26
27205,2019-03-23 00:00:00,HB_NORTH,14.37
27219,2019-03-23 01:00:00,HB_NORTH,13.2
27233,2019-03-23 02:00:00,HB_NORTH,12.76
27247,2019-03-23 03:00:00,HB_NORTH,13.15
27261,2019-03-23 04:00:00,HB_NORTH,14.5
27275,2019-03-23 05:00:00,HB_NORTH,15.85
27289,2019-03-23 06:00:00,HB_NORTH,18.54
27303,2019-03-23 07:00:00,HB_NORTH,20.01
27317,2019-03-23 08:00:00,HB_NORTH,23.45
27331,2019-03-23 09:00:00,HB_NORTH,24.23
27345,2019-03-23 10:00:00,HB_NORTH,24.4
27359,2019-03-23 11:00:00,HB_NORTH,24.39
27373,2019-03-23 12:00:00,HB_NORTH,23.15
27387,2019-03-23 13:00:00,HB_NORTH,23.94
27401,2019-03-23 14:00:00,HB_NORTH,23.58
27415,2019-03-23 15:00:00,HB_NORTH,23.61
27429,2019-03-23 16:00:00,HB_NORTH,23.67
27443,2019-03-23 17:00:00,HB_NORTH,25.08
27457,2019-03-23 18:00:00,HB_NORTH,25.05
27471,2019-03-23 19:00:00,HB_NORTH,35.0
27485,2019-03-23 20:00:00,HB_NORTH,30.48
27499,2019-03-23 21:00:00,HB_NORTH,23.45
27513,2019-03-23 22:00:00,HB_NORTH,21.61
27527,2019-03-23 23:00:00,HB_NORTH,20.21
27541,2019-03-24 00:00:00,HB_NORTH,16.14
27555,2019-03-24 01:00:00,HB_NORTH,14.37
27569,2019-03-24 02:00:00,HB_NORTH,12.61
27583,2019-03-24 03:00:00,HB_NORTH,11.82
27597,2019-03-24 04:00:00,HB_NORTH,13.35
27611,2019-03-24 05:00:00,HB_NORTH,14.58
27625,2019-03-24 06:00:00,HB_NORTH,15.12
27639,2019-03-24 07:00:00,HB_NORTH,16.5
27653,2019-03-24 08:00:00,HB_NORTH,20.4
27667,2019-03-24 09:00:00,HB_NORTH,21.34
27681,2019-03-24 10:00:00,HB_NORTH,24.56
27695,2019-03-24 11:00:00,HB_NORTH,26.08
27709,2019-03-24 12:00:00,HB_NORTH,27.13
27723,2019-03-24 13:00:00,HB_NORTH,28.13
27737,2019-03-24 14:00:00,HB_NORTH,28.38
27751,2019-03-24 15:00:00,HB_NORTH,31.34
27765,2019-03-24 16:00:00,HB_NORTH,38.34
27779,2019-03-24 17:00:00,HB_NORTH,37.18
27793,2019-03-24 18:00:00,HB_NORTH,38.15
27807,2019-03-24 19:00:00,HB_NORTH,46.77
27821,2019-03-24 20:00:00,HB_NORTH,44.42
27835,2019-03-24 21:00:00,HB_NORTH,28.08
27849,2019-03-24 22:00:00,HB_NORTH,26.39
27863,2019-03-24 23:00:00,HB_NORTH,22.13
27877,2019-03-25 00:00:00,HB_NORTH,20.05
27891,2019-03-25 01:00:00,HB_NORTH,18.89
27905,2019-03-25 02:00:00,HB_NORTH,19.44
27919,2019-03-25 03:00:00,HB_NORTH,18.65
27933,2019-03-25 04:00:00,HB_NORTH,19.96
27947,2019-03-25 05:00:00,HB_NORTH,23.04
27961,2019-03-25 06:00:00,HB_NORTH,29.31
27975,2019-03-25 07:00:00,HB_NORTH,28.12
27989,2019-03-25 08:00:00,HB_NORTH,29.35
28003,2019-03-25 09:00:00,HB_NORTH,28.1
28017,2019-03-25 10:00:00,HB_NORTH,30.14
28031,2019-03-25 11:00:00,HB_NORTH,30.72
28045,2019-03-25 12:00:00,HB_NORTH,32.93
28059,2019-03-25 13:00:00,HB_NORTH,32.39
28073,2019-03-25 14:00:00,HB_NORTH,39.05
28087,2019-03-25 15:00:00,HB_NORTH,45.56
28101,2019-03-25 16:00:00,HB_NORTH,56.48
28115,2019-03-25 17:00:00,HB_NORTH,43.91
28129,2019-03-25 18:00:00,HB_NORTH,43.69
28143,2019-03-25 19:00:00,HB_NORTH,43.47
28157,2019-03-25 20:00:00,HB_NORTH,42.0
28171,2019-03-25 21:00:00,HB_NORTH,29.8
28185,2019-03-25 22:00:00,HB_NORTH,24.09
28199,2019-03-25 23:00:00,HB_NORTH,21.1
28213,2019-03-26 00:00:00,HB_NORTH,15.31
28227,2019-03-26 01:00:00,HB_NORTH,14.51
28241,2019-03-26 02:00:00,HB_NORTH,15.56
28255,2019-03-26 03:00:00,HB_NORTH,14.73
28269,2019-03-26 04:00:00,HB_NORTH,15.25
28283,2019-03-26 05:00:00,HB_NORTH,17.98
28297,2019-03-26 06:00:00,HB_NORTH,24.36
28311,2019-03-26 07:00:00,HB_NORTH,23.88
28325,2019-03-26 08:00:00,HB_NORTH,23.98
28339,2019-03-26 09:00:00,HB_NORTH,25.09
28353,2019-03-26 10:00:00,HB_NORTH,23.76
28367,2019-03-26 11:00:00,HB_NORTH,23.53
28381,2019-03-26 12:00:00,HB_NORTH,23.66
28395,2019-03-26 13:00:00,HB_NORTH,23.86
28409,2019-03-26 14:00:00,HB_NORTH,24.66
28423,2019-03-26 15:00:00,HB_NORTH,25.75
28437,2019-03-26 16:00:00,HB_NORTH,29.03
28451,2019-03-26 17:00:00,HB_NORTH,26.77
28465,2019-03-26 18:00:00,HB_NORTH,25.86
28479,2019-03-26 19:00:00,HB_NORTH,25.86
28493,2019-03-26 20:00:00,HB_NORTH,25.05
28507,2019-03-26 21:00:00,HB_NORTH,19.98
28521,2019-03-26 22:00:00,HB_NORTH,16.79
28535,2019-03-26 23:00:00,HB_NORTH,14.68
28549,2019-03-27 00:00:00,HB_NORTH,12.4
28563,2019-03-27 01:00:00,HB_NORTH,9.93
28577,2019-03-27 02:00:00,HB_NORTH,9.48
28591,2019-03-27 03:00:00,HB_NORTH,9.89
28605,2019-03-27 04:00:00,HB_NORTH,13.24
28619,2019-03-27 05:00:00,HB_NORTH,14.92
28633,2019-03-27 06:00:00,HB_NORTH,32.37
28647,2019-03-27 07:00:00,HB_NORTH,22.0
28661,2019-03-27 08:00:00,HB_NORTH,21.48
28675,2019-03-27 09:00:00,HB_NORTH,25.78
28689,2019-03-27 10:00:00,HB_NORTH,18.23
28703,2019-03-27 11:00:00,HB_NORTH,17.56
28717,2019-03-27 12:00:00,HB_NORTH,17.79
28731,2019-03-27 13:00:00,HB_NORTH,19.0
28745,2019-03-27 14:00:00,HB_NORTH,19.0
28759,2019-03-27 15:00:00,HB_NORTH,19.39
28773,2019-03-27 16:00:00,HB_NORTH,20.02
28787,2019-03-27 17:00:00,HB_NORTH,18.83
28801,2019-03-27 18:00:00,HB_NORTH,20.0
28815,2019-03-27 19:00:00,HB_NORTH,18.45
28829,2019-03-27 20:00:00,HB_NORTH,20.0
28843,2019-03-27 21:00:00,HB_NORTH,18.09
28857,2019-03-27 22:00:00,HB_NORTH,13.24
28871,2019-03-27 23:00:00,HB_NORTH,10.68
28885,2019-03-28 00:00:00,HB_NORTH,10.66
28899,2019-03-28 01:00:00,HB_NORTH,10.6
28913,2019-03-28 02:00:00,HB_NORTH,9.35
28927,2019-03-28 03:00:00,HB_NORTH,8.95
28941,2019-03-28 04:00:00,HB_NORTH,11.09
28955,2019-03-28 05:00:00,HB_NORTH,13.91
28969,2019-03-28 06:00:00,HB_NORTH,19.01
28983,2019-03-28 07:00:00,HB_NORTH,20.0
28997,2019-03-28 08:00:00,HB_NORTH,19.01
29011,2019-03-28 09:00:00,HB_NORTH,19.67
29025,2019-03-28 10:00:00,HB_NORTH,19.79
29039,2019-03-28 11:00:00,HB_NORTH,20.73
29053,2019-03-28 12:00:00,HB_NORTH,21.78
29067,2019-03-28 13:00:00,HB_NORTH,21.6
29081,2019-03-28 14:00:00,HB_NORTH,23.63
29095,2019-03-28 15:00:00,HB_NORTH,23.38
29109,2019-03-28 16:00:00,HB_NORTH,23.55
29123,2019-03-28 17:00:00,HB_NORTH,24.56
29137,2019-03-28 18:00:00,HB_NORTH,24.12
29151,2019-03-28 19:00:00,HB_NORTH,23.61
29165,2019-03-28 20:00:00,HB_NORTH,22.79
29179,2019-03-28 21:00:00,HB_NORTH,21.32
29193,2019-03-28 22:00:00,HB_NORTH,20.87
29207,2019-03-28 23:00:00,HB_NORTH,16.82
29221,2019-03-29 00:00:00,HB_NORTH,13.36
29235,2019-03-29 01:00:00,HB_NORTH,11.03
29249,2019-03-29 02:00:00,HB_NORTH,10.62
29263,2019-03-29 03:00:00,HB_NORTH,10.92
29277,2019-03-29 04:00:00,HB_NORTH,12.57
29291,2019-03-29 05:00:00,HB_NORTH,14.71
29305,2019-03-29 06:00:00,HB_NORTH,22.02
29319,2019-03-29 07:00:00,HB_NORTH,23.0
29333,2019-03-29 08:00:00,HB_NORTH,21.95
29347,2019-03-29 09:00:00,HB_NORTH,20.38
29361,2019-03-29 10:00:00,HB_NORTH,21.2
29375,2019-03-29 11:00:00,HB_NORTH,21.72
29389,2019-03-29 12:00:00,HB_NORTH,22.15
29403,2019-03-29 13:00:00,HB_NORTH,23.41
29417,2019-03-29 14:00:00,HB_NORTH,27.56
29431,2019-03-29 15:00:00,HB_NORTH,31.09
29445,2019-03-29 16:00:00,HB_NORTH,38.8
29459,2019-03-29 17:00:00,HB_NORTH,29.66
29473,2019-03-29 18:00:00,HB_NORTH,25.29
29487,2019-03-29 19:00:00,HB_NORTH,35.68
29501,2019-03-29 20:00:00,HB_NORTH,23.87
29515,2019-03-29 21:00:00,HB_NORTH,20.27
29529,2019-03-29 22:00:00,HB_NORTH,20.74
29543,2019-03-29 23:00:00,HB_NORTH,15.97
29557,2019-03-30 00:00:00,HB_NORTH,13.0
29571,2019-03-30 01:00:00,HB_NORTH,11.63
29585,2019-03-30 02:00:00,HB_NORTH,11.01
29599,2019-03-30 03:00:00,HB_NORTH,9.96
29613,2019-03-30 04:00:00,HB_NORTH,13.29
29627,2019-03-30 05:00:00,HB_NORTH,12.08
29641,2019-03-30 06:00:00,HB_NORTH,10.39
29655,2019-03-30 07:00:00,HB_NORTH,13.0
29669,2019-03-30 08:00:00,HB_NORTH,16.23
29683,2019-03-30 09:00:00,HB_NORTH,19.68
29697,2019-03-30 10:00:00,HB_NORTH,22.38
29711,2019-03-30 11:00:00,HB_NORTH,22.87
29725,2019-03-30 12:00:00,HB_NORTH,21.79
29739,2019-03-30 13:00:00,HB_NORTH,20.99
29753,2019-03-30 14:00:00,HB_NORTH,22.47
29767,2019-03-30 15:00:00,HB_NORTH,21.25
29781,2019-03-30 16:00:00,HB_NORTH,20.55
29795,2019-03-30 17:00:00,HB_NORTH,20.65
29809,2019-03-30 18:00:00,HB_NORTH,22.0
29823,2019-03-30 19:00:00,HB_NORTH,25.68
29837,2019-03-30 20:00:00,HB_NORTH,33.76
29851,2019-03-30 21:00:00,HB_NORTH,22.26
29865,2019-03-30 22:00:00,HB_NORTH,21.34
29879,2019-03-30 23:00:00,HB_NORTH,20.16
29893,2019-03-31 00:00:00,HB_NORTH,19.85
29907,2019-03-31 01:00:00,HB_NORTH,19.09
29921,2019-03-31 02:00:00,HB_NORTH,18.35
29935,2019-03-31 03:00:00,HB_NORTH,18.67
29949,2019-03-31 04:00:00,HB_NORTH,18.99
29963,2019-03-31 05:00:00,HB_NORTH,18.97
29977,2019-03-31 06:00:00,HB_NORTH,20.64
29991,2019-03-31 07:00:00,HB_NORTH,22.81
30005,2019-03-31 08:00:00,HB_NORTH,24.96
30019,2019-03-31 09:00:00,HB_NORTH,30.33
30033,2019-03-31 10:00:00,HB_NORTH,30.41
30047,2019-03-31 11:00:00,HB_NORTH,29.59
30061,2019-03-31 12:00:00,HB_NORTH,27.44
30075,2019-03-31 13:00:00,HB_NORTH,25.1
30089,2019-03-31 14:00:00,HB_NORTH,22.11
30103,2019-03-31 15:00:00,HB_NORTH,21.82
30117,2019-03-31 16:00:00,HB_NORTH,23.37
30131,2019-03-31 17:00:00,HB_NORTH,25.97
30145,2019-03-31 18:00:00,HB_NORTH,29.11
30159,2019-03-31 19:00:00,HB_NORTH,41.45
30173,2019-03-31 20:00:00,HB_NORTH,50.0
30187,2019-03-31 21:00:00,HB_NORTH,32.21
30201,2019-03-31 22:00:00,HB_NORTH,26.3
30215,2019-03-31 23:00:00,HB_NORTH,25.55
30229,2019-04-01 00:00:00,HB_NORTH,22.84
30243,2019-04-01 01:00:00,HB_NORTH,22.05
30257,2019-04-01 02:00:00,HB_NORTH,22.28
30271,2019-04-01 03:00:00,HB_NORTH,23.19
30285,2019-04-01 04:00:00,HB_NORTH,25.26
30299,2019-04-01 05:00:00,HB_NORTH,34.69
30313,2019-04-01 06:00:00,HB_NORTH,95.18
30327,2019-04-01 07:00:00,HB_NORTH,80.0
30341,2019-04-01 08:00:00,HB_NORTH,54.61
30355,2019-04-01 09:00:00,HB_NORTH,45.12
30369,2019-04-01 10:00:00,HB_NORTH,34.63
30383,2019-04-01 11:00:00,HB_NORTH,31.12
30397,2019-04-01 12:00:00,HB_NORTH,26.44
30411,2019-04-01 13:00:00,HB_NORTH,25.55
30425,2019-04-01 14:00:00,HB_NORTH,23.62
30439,2019-04-01 15:00:00,HB_NORTH,23.29
30453,2019-04-01 16:00:00,HB_NORTH,24.24
30467,2019-04-01 17:00:00,HB_NORTH,26.07
30481,2019-04-01 18:00:00,HB_NORTH,31.9
30495,2019-04-01 19:00:00,HB_NORTH,43.0
30509,2019-04-01 20:00:00,HB_NORTH,38.78
30523,2019-04-01 21:00:00,HB_NORTH,24.51
30537,2019-04-01 22:00:00,HB_NORTH,21.5
30551,2019-04-01 23:00:00,HB_NORTH,19.04
30565,2019-04-02 00:00:00,HB_NORTH,16.18
30579,2019-04-02 01:00:00,HB_NORTH,13.99
30593,2019-04-02 02:00:00,HB_NORTH,12.66
30607,2019-04-02 03:00:00,HB_NORTH,12.47
30621,2019-04-02 04:00:00,HB_NORTH,14.93
30635,2019-04-02 05:00:00,HB_NORTH,21.2
30649,2019-04-02 06:00:00,HB_NORTH,42.03
30663,2019-04-02 07:00:00,HB_NORTH,37.34
30677,2019-04-02 08:00:00,HB_NORTH,24.91
30691,2019-04-02 09:00:00,HB_NORTH,23.25
30705,2019-04-02 10:00:00,HB_NORTH,19.95
30719,2019-04-02 11:00:00,HB_NORTH,19.11
30733,2019-04-02 12:00:00,HB_NORTH,18.53
30747,2019-04-02 13:00:00,HB_NORTH,19.21
30761,2019-04-02 14:00:00,HB_NORTH,19.46
30775,2019-04-02 15:00:00,HB_NORTH,18.22
30789,2019-04-02 16:00:00,HB_NORTH,19.96
30803,2019-04-02 17:00:00,HB_NORTH,18.85
30817,2019-04-02 18:00:00,HB_NORTH,17.99
30831,2019-04-02 19:00:00,HB_NORTH,17.99
30845,2019-04-02 20:00:00,HB_NORTH,19.0
30859,2019-04-02 21:00:00,HB_NORTH,15.94
30873,2019-04-02 22:00:00,HB_NORTH,14.73
30887,2019-04-02 23:00:00,HB_NORTH,11.62
30901,2019-04-03 00:00:00,HB_NORTH,8.76
30915,2019-04-03 01:00:00,HB_NORTH,7.09
30929,2019-04-03 02:00:00,HB_NORTH,5.53
30943,2019-04-03 03:00:00,HB_NORTH,5.58
30957,2019-04-03 04:00:00,HB_NORTH,6.43
30971,2019-04-03 05:00:00,HB_NORTH,15.26
30985,2019-04-03 06:00:00,HB_NORTH,26.4
30999,2019-04-03 07:00:00,HB_NORTH,21.13
31013,2019-04-03 08:00:00,HB_NORTH,19.09
31027,2019-04-03 09:00:00,HB_NORTH,19.97
31041,2019-04-03 10:00:00,HB_NORTH,19.08
31055,2019-04-03 11:00:00,HB_NORTH,18.89
31069,2019-04-03 12:00:00,HB_NORTH,18.5
31083,2019-04-03 13:00:00,HB_NORTH,19.27
31097,2019-04-03 14:00:00,HB_NORTH,18.7
31111,2019-04-03 15:00:00,HB_NORTH,19.19
31125,2019-04-03 16:00:00,HB_NORTH,18.98
31139,2019-04-03 17:00:00,HB_NORTH,16.51
31153,2019-04-03 18:00:00,HB_NORTH,18.0
31167,2019-04-03 19:00:00,HB_NORTH,19.92
31181,2019-04-03 20:00:00,HB_NORTH,21.34
31195,2019-04-03 21:00:00,HB_NORTH,16.69
31209,2019-04-03 22:00:00,HB_NORTH,12.26
31223,2019-04-03 23:00:00,HB_NORTH,9.06
31237,2019-04-04 00:00:00,HB_NORTH,12.35
31251,2019-04-04 01:00:00,HB_NORTH,11.12
31265,2019-04-04 02:00:00,HB_NORTH,8.84
31279,2019-04-04 03:00:00,HB_NORTH,9.07
31293,2019-04-04 04:00:00,HB_NORTH,13.35
31307,2019-04-04 05:00:00,HB_NORTH,17.29
31321,2019-04-04 06:00:00,HB_NORTH,22.46
31335,2019-04-04 07:00:00,HB_NORTH,26.47
31349,2019-04-04 08:00:00,HB_NORTH,24.96
31363,2019-04-04 09:00:00,HB_NORTH,21.41
31377,2019-04-04 10:00:00,HB_NORTH,22.67
31391,2019-04-04 11:00:00,HB_NORTH,28.7
31405,2019-04-04 12:00:00,HB_NORTH,30.49
31419,2019-04-04 13:00:00,HB_NORTH,39.45
31433,2019-04-04 14:00:00,HB_NORTH,41.64
31447,2019-04-04 15:00:00,HB_NORTH,64.69
31461,2019-04-04 16:00:00,HB_NORTH,87.38
31475,2019-04-04 17:00:00,HB_NORTH,70.87
31489,2019-04-04 18:00:00,HB_NORTH,38.84
31503,2019-04-04 19:00:00,HB_NORTH,44.87
31517,2019-04-04 20:00:00,HB_NORTH,37.35
31531,2019-04-04 21:00:00,HB_NORTH,24.89
31545,2019-04-04 22:00:00,HB_NORTH,27.73
31559,2019-04-04 23:00:00,HB_NORTH,21.0
31573,2019-04-05 00:00:00,HB_NORTH,18.49
31587,2019-04-05 01:00:00,HB_NORTH,17.04
31601,2019-04-05 02:00:00,HB_NORTH,16.44
31615,2019-04-05 03:00:00,HB_NORTH,14.14
31629,2019-04-05 04:00:00,HB_NORTH,16.42
31643,2019-04-05 05:00:00,HB_NORTH,18.52
31657,2019-04-05 06:00:00,HB_NORTH,22.65
31671,2019-04-05 07:00:00,HB_NORTH,21.26
31685,2019-04-05 08:00:00,HB_NORTH,22.14
31699,2019-04-05 09:00:00,HB_NORTH,25.42
31713,2019-04-05 10:00:00,HB_NORTH,25.39
31727,2019-04-05 11:00:00,HB_NORTH,23.63
31741,2019-04-05 12:00:00,HB_NORTH,24.56
31755,2019-04-05 13:00:00,HB_NORTH,26.96
31769,2019-04-05 14:00:00,HB_NORTH,32.6
31783,2019-04-05 15:00:00,HB_NORTH,33.72
31797,2019-04-05 16:00:00,HB_NORTH,36.94
31811,2019-04-05 17:00:00,HB_NORTH,29.16
31825,2019-04-05 18:00:00,HB_NORTH,22.45
31839,2019-04-05 19:00:00,HB_NORTH,23.44
31853,2019-04-05 20:00:00,HB_NORTH,22.44
31867,2019-04-05 21:00:00,HB_NORTH,19.24
31881,2019-04-05 22:00:00,HB_NORTH,19.5
31895,2019-04-05 23:00:00,HB_NORTH,18.51
31909,2019-04-06 00:00:00,HB_NORTH,16.25
31924,2019-04-06 01:00:00,HB_NORTH,16.66
31939,2019-04-06 02:00:00,HB_NORTH,15.75
31954,2019-04-06 03:00:00,HB_NORTH,15.21
31969,2019-04-06 04:00:00,HB_NORTH,17.93
31984,2019-04-06 05:00:00,HB_NORTH,20.2
31999,2019-04-06 06:00:00,HB_NORTH,18.62
32014,2019-04-06 07:00:00,HB_NORTH,18.26
32029,2019-04-06 08:00:00,HB_NORTH,20.06
32044,2019-04-06 09:00:00,HB_NORTH,21.86
32059,2019-04-06 10:00:00,HB_NORTH,23.45
32074,2019-04-06 11:00:00,HB_NORTH,22.97
32089,2019-04-06 12:00:00,HB_NORTH,20.78
32104,2019-04-06 13:00:00,HB_NORTH,20.0
32119,2019-04-06 14:00:00,HB_NORTH,22.54
32134,2019-04-06 15:00:00,HB_NORTH,23.33
32149,2019-04-06 16:00:00,HB_NORTH,27.34
32164,2019-04-06 17:00:00,HB_NORTH,27.46
32179,2019-04-06 18:00:00,HB_NORTH,27.31
32194,2019-04-06 19:00:00,HB_NORTH,27.57
32209,2019-04-06 20:00:00,HB_NORTH,27.5
32224,2019-04-06 21:00:00,HB_NORTH,18.96
32239,2019-04-06 22:00:00,HB_NORTH,19.1
32254,2019-04-06 23:00:00,HB_NORTH,17.9
32269,2019-04-07 00:00:00,HB_NORTH,19.0
32284,2019-04-07 01:00:00,HB_NORTH,17.54
32299,2019-04-07 02:00:00,HB_NORTH,16.92
32314,2019-04-07 03:00:00,HB_NORTH,16.33
32329,2019-04-07 04:00:00,HB_NORTH,16.85
32344,2019-04-07 05:00:00,HB_NORTH,18.07
32359,2019-04-07 06:00:00,HB_NORTH,17.64
32374,2019-04-07 07:00:00,HB_NORTH,19.21
32389,2019-04-07 08:00:00,HB_NORTH,20.6
32404,2019-04-07 09:00:00,HB_NORTH,21.0
32419,2019-04-07 10:00:00,HB_NORTH,21.68
32434,2019-04-07 11:00:00,HB_NORTH,22.04
32449,2019-04-07 12:00:00,HB_NORTH,21.0
32464,2019-04-07 13:00:00,HB_NORTH,21.16
32479,2019-04-07 14:00:00,HB_NORTH,24.43
32494,2019-04-07 15:00:00,HB_NORTH,24.89
32509,2019-04-07 16:00:00,HB_NORTH,28.07
32524,2019-04-07 17:00:00,HB_NORTH,30.85
32539,2019-04-07 18:00:00,HB_NORTH,30.5
32554,2019-04-07 19:00:00,HB_NORTH,37.15
32569,2019-04-07 20:00:00,HB_NORTH,43.15
32584,2019-04-07 21:00:00,HB_NORTH,27.49
32599,2019-04-07 22:00:00,HB_NORTH,27.35
32614,2019-04-07 23:00:00,HB_NORTH,21.51
32629,2019-04-08 00:00:00,HB_NORTH,19.0
