,Date,SettlementPoint,Price
7034,2016-01-21 22:00:00,LZ_AEN,17.55
7048,2016-01-21 23:00:00,LZ_AEN,17.92
7062,2016-01-22 00:00:00,LZ_AEN,16.62
7076,2016-01-22 01:00:00,LZ_AEN,14.86
7090,2016-01-22 02:00:00,LZ_AEN,15.09
7104,2016-01-22 03:00:00,LZ_AEN,15.88
7118,2016-01-22 04:00:00,LZ_AEN,19.29
7132,2016-01-22 05:00:00,LZ_AEN,20.75
7146,2016-01-22 06:00:00,LZ_AEN,43.4
7160,2016-01-22 07:00:00,LZ_AEN,33.47
7174,2016-01-22 08:00:00,LZ_AEN,25.68
7188,2016-01-22 09:00:00,LZ_AEN,25.91
7202,2016-01-22 10:00:00,LZ_AEN,21.45
7216,2016-01-22 11:00:00,LZ_AEN,20.21
7230,2016-01-22 12:00:00,LZ_AEN,19.04
7244,2016-01-22 13:00:00,LZ_AEN,17.71
7258,2016-01-22 14:00:00,LZ_AEN,17.36
7272,2016-01-22 15:00:00,LZ_AEN,16.83
7286,2016-01-22 16:00:00,LZ_AEN,18.02
7300,2016-01-22 17:00:00,LZ_AEN,30.8
7314,2016-01-22 18:00:00,LZ_AEN,35.48
7328,2016-01-22 19:00:00,LZ_AEN,28.48
7342,2016-01-22 20:00:00,LZ_AEN,25.53
7356,2016-01-22 21:00:00,LZ_AEN,23.8
7370,2016-01-22 22:00:00,LZ_AEN,19.12
7384,2016-01-22 23:00:00,LZ_AEN,18.17
7398,2016-01-23 00:00:00,LZ_AEN,19.0
7412,2016-01-23 01:00:00,LZ_AEN,17.62
7426,2016-01-23 02:00:00,LZ_AEN,16.96
7440,2016-01-23 03:00:00,LZ_AEN,17.0
7454,2016-01-23 04:00:00,LZ_AEN,18.67
7468,2016-01-23 05:00:00,LZ_AEN,20.8
7482,2016-01-23 06:00:00,LZ_AEN,28.78
7496,2016-01-23 07:00:00,LZ_AEN,30.37
7510,2016-01-23 08:00:00,LZ_AEN,33.01
7524,2016-01-23 09:00:00,LZ_AEN,25.48
7538,2016-01-23 10:00:00,LZ_AEN,22.39
7552,2016-01-23 11:00:00,LZ_AEN,20.38
7566,2016-01-23 12:00:00,LZ_AEN,19.78
7580,2016-01-23 13:00:00,LZ_AEN,18.01
7594,2016-01-23 14:00:00,LZ_AEN,16.66
7608,2016-01-23 15:00:00,LZ_AEN,15.88
7622,2016-01-23 16:00:00,LZ_AEN,15.81
7636,2016-01-23 17:00:00,LZ_AEN,19.26
7650,2016-01-23 18:00:00,LZ_AEN,22.22
7664,2016-01-23 19:00:00,LZ_AEN,19.9
7678,2016-01-23 20:00:00,LZ_AEN,18.84
7692,2016-01-23 21:00:00,LZ_AEN,17.43
7706,2016-01-23 22:00:00,LZ_AEN,16.41
7720,2016-01-23 23:00:00,LZ_AEN,16.67
7734,2016-01-24 00:00:00,LZ_AEN,14.55
7748,2016-01-24 01:00:00,LZ_AEN,13.95
7762,2016-01-24 02:00:00,LZ_AEN,13.91
7776,2016-01-24 03:00:00,LZ_AEN,14.07
7790,2016-01-24 04:00:00,LZ_AEN,14.88
7804,2016-01-24 05:00:00,LZ_AEN,16.32
7818,2016-01-24 06:00:00,LZ_AEN,19.21
7832,2016-01-24 07:00:00,LZ_AEN,20.83
7846,2016-01-24 08:00:00,LZ_AEN,23.18
7860,2016-01-24 09:00:00,LZ_AEN,20.93
7874,2016-01-24 10:00:00,LZ_AEN,17.29
7888,2016-01-24 11:00:00,LZ_AEN,16.92
7902,2016-01-24 12:00:00,LZ_AEN,15.19
7916,2016-01-24 13:00:00,LZ_AEN,14.58
7930,2016-01-24 14:00:00,LZ_AEN,13.23
7944,2016-01-24 15:00:00,LZ_AEN,12.74
7958,2016-01-24 16:00:00,LZ_AEN,14.48
7972,2016-01-24 17:00:00,LZ_AEN,17.6
7986,2016-01-24 18:00:00,LZ_AEN,20.49
8000,2016-01-24 19:00:00,LZ_AEN,17.51
8014,2016-01-24 20:00:00,LZ_AEN,16.94
8028,2016-01-24 21:00:00,LZ_AEN,16.38
8042,2016-01-24 22:00:00,LZ_AEN,14.94
8056,2016-01-24 23:00:00,LZ_AEN,13.17
8070,2016-01-25 00:00:00,LZ_AEN,7.34
8084,2016-01-25 01:00:00,LZ_AEN,7.13
8098,2016-01-25 02:00:00,LZ_AEN,9.44
8112,2016-01-25 03:00:00,LZ_AEN,11.35
8126,2016-01-25 04:00:00,LZ_AEN,12.34
8140,2016-01-25 05:00:00,LZ_AEN,15.83
8154,2016-01-25 06:00:00,LZ_AEN,23.25
8168,2016-01-25 07:00:00,LZ_AEN,20.51
8182,2016-01-25 08:00:00,LZ_AEN,19.62
8196,2016-01-25 09:00:00,LZ_AEN,21.26
8210,2016-01-25 10:00:00,LZ_AEN,19.99
8224,2016-01-25 11:00:00,LZ_AEN,17.0
8238,2016-01-25 12:00:00,LZ_AEN,16.66
8252,2016-01-25 13:00:00,LZ_AEN,16.42
8266,2016-01-25 14:00:00,LZ_AEN,16.45
8280,2016-01-25 15:00:00,LZ_AEN,15.81
8294,2016-01-25 16:00:00,LZ_AEN,16.32
8308,2016-01-25 17:00:00,LZ_AEN,29.49
8322,2016-01-25 18:00:00,LZ_AEN,30.04
8336,2016-01-25 19:00:00,LZ_AEN,23.15
8350,2016-01-25 20:00:00,LZ_AEN,20.46
8364,2016-01-25 21:00:00,LZ_AEN,18.66
8378,2016-01-25 22:00:00,LZ_AEN,17.41
8392,2016-01-25 23:00:00,LZ_AEN,16.14
8406,2016-01-26 00:00:00,LZ_AEN,12.9
8420,2016-01-26 01:00:00,LZ_AEN,12.75
8434,2016-01-26 02:00:00,LZ_AEN,12.34
8448,2016-01-26 03:00:00,LZ_AEN,13.18
8462,2016-01-26 04:00:00,LZ_AEN,15.02
8476,2016-01-26 05:00:00,LZ_AEN,18.84
8490,2016-01-26 06:00:00,LZ_AEN,30.0
8504,2016-01-26 07:00:00,LZ_AEN,25.49
8518,2016-01-26 08:00:00,LZ_AEN,21.3
8532,2016-01-26 09:00:00,LZ_AEN,21.36
8546,2016-01-26 10:00:00,LZ_AEN,19.73
8560,2016-01-26 11:00:00,LZ_AEN,19.1
8574,2016-01-26 12:00:00,LZ_AEN,18.33
8588,2016-01-26 13:00:00,LZ_AEN,17.9
8602,2016-01-26 14:00:00,LZ_AEN,17.19
8616,2016-01-26 15:00:00,LZ_AEN,16.98
8630,2016-01-26 16:00:00,LZ_AEN,17.34
8644,2016-01-26 17:00:00,LZ_AEN,34.29
8658,2016-01-26 18:00:00,LZ_AEN,34.76
8672,2016-01-26 19:00:00,LZ_AEN,31.65
8686,2016-01-26 20:00:00,LZ_AEN,24.61
8700,2016-01-26 21:00:00,LZ_AEN,22.01
8714,2016-01-26 22:00:00,LZ_AEN,19.67
8728,2016-01-26 23:00:00,LZ_AEN,18.27
8742,2016-01-27 00:00:00,LZ_AEN,15.76
8756,2016-01-27 01:00:00,LZ_AEN,15.32
8770,2016-01-27 02:00:00,LZ_AEN,15.43
8784,2016-01-27 03:00:00,LZ_AEN,15.87
8798,2016-01-27 04:00:00,LZ_AEN,18.0
8812,2016-01-27 05:00:00,LZ_AEN,24.79
8826,2016-01-27 06:00:00,LZ_AEN,55.02
8840,2016-01-27 07:00:00,LZ_AEN,36.33
8854,2016-01-27 08:00:00,LZ_AEN,28.22
8868,2016-01-27 09:00:00,LZ_AEN,23.98
8882,2016-01-27 10:00:00,LZ_AEN,21.33
8896,2016-01-27 11:00:00,LZ_AEN,19.83
8910,2016-01-27 12:00:00,LZ_AEN,18.57
8924,2016-01-27 13:00:00,LZ_AEN,17.99
8938,2016-01-27 14:00:00,LZ_AEN,16.94
8952,2016-01-27 15:00:00,LZ_AEN,16.48
8966,2016-01-27 16:00:00,LZ_AEN,16.65
8980,2016-01-27 17:00:00,LZ_AEN,25.9
8994,2016-01-27 18:00:00,LZ_AEN,26.4
9008,2016-01-27 19:00:00,LZ_AEN,23.89
9022,2016-01-27 20:00:00,LZ_AEN,20.62
9036,2016-01-27 21:00:00,LZ_AEN,19.78
9050,2016-01-27 22:00:00,LZ_AEN,17.71
9064,2016-01-27 23:00:00,LZ_AEN,16.86
9078,2016-01-28 00:00:00,LZ_AEN,14.13
9092,2016-01-28 01:00:00,LZ_AEN,13.76
9106,2016-01-28 02:00:00,LZ_AEN,14.26
9120,2016-01-28 03:00:00,LZ_AEN,14.7
9134,2016-01-28 04:00:00,LZ_AEN,16.62
9148,2016-01-28 05:00:00,LZ_AEN,24.59
9162,2016-01-28 06:00:00,LZ_AEN,51.09
9176,2016-01-28 07:00:00,LZ_AEN,34.02
9190,2016-01-28 08:00:00,LZ_AEN,23.53
9204,2016-01-28 09:00:00,LZ_AEN,21.53
9218,2016-01-28 10:00:00,LZ_AEN,20.62
9232,2016-01-28 11:00:00,LZ_AEN,19.77
9246,2016-01-28 12:00:00,LZ_AEN,18.06
9260,2016-01-28 13:00:00,LZ_AEN,17.28
9274,2016-01-28 14:00:00,LZ_AEN,16.46
9288,2016-01-28 15:00:00,LZ_AEN,16.2
9302,2016-01-28 16:00:00,LZ_AEN,16.2
9316,2016-01-28 17:00:00,LZ_AEN,22.58
9330,2016-01-28 18:00:00,LZ_AEN,25.04
9344,2016-01-28 19:00:00,LZ_AEN,20.75
9358,2016-01-28 20:00:00,LZ_AEN,19.26
9372,2016-01-28 21:00:00,LZ_AEN,17.95
9386,2016-01-28 22:00:00,LZ_AEN,16.44
9400,2016-01-28 23:00:00,LZ_AEN,15.49
9414,2016-01-29 00:00:00,LZ_AEN,13.03
9428,2016-01-29 01:00:00,LZ_AEN,12.14
9442,2016-01-29 02:00:00,LZ_AEN,11.86
9456,2016-01-29 03:00:00,LZ_AEN,12.89
9470,2016-01-29 04:00:00,LZ_AEN,13.98
9484,2016-01-29 05:00:00,LZ_AEN,20.08
9498,2016-01-29 06:00:00,LZ_AEN,39.91
9512,2016-01-29 07:00:00,LZ_AEN,25.86
9526,2016-01-29 08:00:00,LZ_AEN,20.08
9540,2016-01-29 09:00:00,LZ_AEN,19.01
9554,2016-01-29 10:00:00,LZ_AEN,17.08
9568,2016-01-29 11:00:00,LZ_AEN,16.6
9582,2016-01-29 12:00:00,LZ_AEN,14.92
9596,2016-01-29 13:00:00,LZ_AEN,14.64
9610,2016-01-29 14:00:00,LZ_AEN,14.45
9624,2016-01-29 15:00:00,LZ_AEN,13.86
9638,2016-01-29 16:00:00,LZ_AEN,14.23
9652,2016-01-29 17:00:00,LZ_AEN,20.4
9666,2016-01-29 18:00:00,LZ_AEN,20.11
9680,2016-01-29 19:00:00,LZ_AEN,16.37
9694,2016-01-29 20:00:00,LZ_AEN,15.57
9708,2016-01-29 21:00:00,LZ_AEN,14.91
9722,2016-01-29 22:00:00,LZ_AEN,14.65
9736,2016-01-29 23:00:00,LZ_AEN,11.64
9750,2016-01-30 00:00:00,LZ_AEN,14.2
9764,2016-01-30 01:00:00,LZ_AEN,13.32
9778,2016-01-30 02:00:00,LZ_AEN,12.84
9792,2016-01-30 03:00:00,LZ_AEN,13.32
9806,2016-01-30 04:00:00,LZ_AEN,14.32
9820,2016-01-30 05:00:00,LZ_AEN,15.12
9834,2016-01-30 06:00:00,LZ_AEN,15.95
9848,2016-01-30 07:00:00,LZ_AEN,18.57
9862,2016-01-30 08:00:00,LZ_AEN,21.01
9876,2016-01-30 09:00:00,LZ_AEN,21.56
9890,2016-01-30 10:00:00,LZ_AEN,22.3
9904,2016-01-30 11:00:00,LZ_AEN,17.83
9918,2016-01-30 12:00:00,LZ_AEN,16.11
9932,2016-01-30 13:00:00,LZ_AEN,15.45
9946,2016-01-30 14:00:00,LZ_AEN,14.82
9960,2016-01-30 15:00:00,LZ_AEN,13.76
9974,2016-01-30 16:00:00,LZ_AEN,13.89
9988,2016-01-30 17:00:00,LZ_AEN,17.22
10002,2016-01-30 18:00:00,LZ_AEN,18.89
10016,2016-01-30 19:00:00,LZ_AEN,15.84
10030,2016-01-30 20:00:00,LZ_AEN,15.1
10044,2016-01-30 21:00:00,LZ_AEN,14.34
10058,2016-01-30 22:00:00,LZ_AEN,11.69
10072,2016-01-30 23:00:00,LZ_AEN,9.22
10086,2016-01-31 00:00:00,LZ_AEN,6.35
10100,2016-01-31 01:00:00,LZ_AEN,5.81
10114,2016-01-31 02:00:00,LZ_AEN,5.77
10128,2016-01-31 03:00:00,LZ_AEN,5.48
10142,2016-01-31 04:00:00,LZ_AEN,5.37
10156,2016-01-31 05:00:00,LZ_AEN,5.35
10170,2016-01-31 06:00:00,LZ_AEN,9.65
10184,2016-01-31 07:00:00,LZ_AEN,11.42
10198,2016-01-31 08:00:00,LZ_AEN,13.96
10212,2016-01-31 09:00:00,LZ_AEN,15.46
10226,2016-01-31 10:00:00,LZ_AEN,15.67
10240,2016-01-31 11:00:00,LZ_AEN,15.9
10254,2016-01-31 12:00:00,LZ_AEN,18.72
10268,2016-01-31 13:00:00,LZ_AEN,19.79
10282,2016-01-31 14:00:00,LZ_AEN,19.4
10296,2016-01-31 15:00:00,LZ_AEN,21.24
10310,2016-01-31 16:00:00,LZ_AEN,23.5
10324,2016-01-31 17:00:00,LZ_AEN,30.05
10338,2016-01-31 18:00:00,LZ_AEN,38.0
10352,2016-01-31 19:00:00,LZ_AEN,25.0
10366,2016-01-31 20:00:00,LZ_AEN,21.58
10380,2016-01-31 21:00:00,LZ_AEN,17.55
10394,2016-01-31 22:00:00,LZ_AEN,15.93
10408,2016-01-31 23:00:00,LZ_AEN,14.08
10422,2016-02-01 00:00:00,LZ_AEN,9.73
10436,2016-02-01 01:00:00,LZ_AEN,6.31
10450,2016-02-01 02:00:00,LZ_AEN,5.56
10464,2016-02-01 03:00:00,LZ_AEN,8.9
10478,2016-02-01 04:00:00,LZ_AEN,9.25
10492,2016-02-01 05:00:00,LZ_AEN,17.35
10506,2016-02-01 06:00:00,LZ_AEN,24.94
10520,2016-02-01 07:00:00,LZ_AEN,20.23
10534,2016-02-01 08:00:00,LZ_AEN,18.15
10548,2016-02-01 09:00:00,LZ_AEN,18.08
10562,2016-02-01 10:00:00,LZ_AEN,17.48
10576,2016-02-01 11:00:00,LZ_AEN,15.54
10590,2016-02-01 12:00:00,LZ_AEN,15.19
10604,2016-02-01 13:00:00,LZ_AEN,15.04
10618,2016-02-01 14:00:00,LZ_AEN,14.67
10632,2016-02-01 15:00:00,LZ_AEN,15.38
10646,2016-02-01 16:00:00,LZ_AEN,15.64
10660,2016-02-01 17:00:00,LZ_AEN,23.02
10674,2016-02-01 18:00:00,LZ_AEN,26.97
10688,2016-02-01 19:00:00,LZ_AEN,19.25
10702,2016-02-01 20:00:00,LZ_AEN,17.06
10716,2016-02-01 21:00:00,LZ_AEN,15.82
10730,2016-02-01 22:00:00,LZ_AEN,12.88
10744,2016-02-01 23:00:00,LZ_AEN,10.38
10758,2016-02-02 00:00:00,LZ_AEN,5.69
10772,2016-02-02 01:00:00,LZ_AEN,5.26
10786,2016-02-02 02:00:00,LZ_AEN,5.27
10800,2016-02-02 03:00:00,LZ_AEN,5.14
10814,2016-02-02 04:00:00,LZ_AEN,8.83
10828,2016-02-02 05:00:00,LZ_AEN,12.17
10842,2016-02-02 06:00:00,LZ_AEN,17.06
10856,2016-02-02 07:00:00,LZ_AEN,16.75
10870,2016-02-02 08:00:00,LZ_AEN,16.41
10884,2016-02-02 09:00:00,LZ_AEN,16.34
10898,2016-02-02 10:00:00,LZ_AEN,16.72
10912,2016-02-02 11:00:00,LZ_AEN,15.11
10926,2016-02-02 12:00:00,LZ_AEN,15.08
10940,2016-02-02 13:00:00,LZ_AEN,15.61
10954,2016-02-02 14:00:00,LZ_AEN,15.62
10968,2016-02-02 15:00:00,LZ_AEN,15.63
10982,2016-02-02 16:00:00,LZ_AEN,15.81
10996,2016-02-02 17:00:00,LZ_AEN,22.68
11010,2016-02-02 18:00:00,LZ_AEN,33.68
11024,2016-02-02 19:00:00,LZ_AEN,21.19
11038,2016-02-02 20:00:00,LZ_AEN,17.93
11052,2016-02-02 21:00:00,LZ_AEN,17.2
11066,2016-02-02 22:00:00,LZ_AEN,16.06
11080,2016-02-02 23:00:00,LZ_AEN,14.99
11094,2016-02-03 00:00:00,LZ_AEN,11.15
11108,2016-02-03 01:00:00,LZ_AEN,11.48
11122,2016-02-03 02:00:00,LZ_AEN,12.06
11136,2016-02-03 03:00:00,LZ_AEN,13.18
11150,2016-02-03 04:00:00,LZ_AEN,14.26
11164,2016-02-03 05:00:00,LZ_AEN,19.94
11178,2016-02-03 06:00:00,LZ_AEN,34.98
11192,2016-02-03 07:00:00,LZ_AEN,23.62
11206,2016-02-03 08:00:00,LZ_AEN,20.02
11220,2016-02-03 09:00:00,LZ_AEN,18.15
11234,2016-02-03 10:00:00,LZ_AEN,15.92
11248,2016-02-03 11:00:00,LZ_AEN,15.82
11262,2016-02-03 12:00:00,LZ_AEN,15.03
11276,2016-02-03 13:00:00,LZ_AEN,14.89
11290,2016-02-03 14:00:00,LZ_AEN,14.6
11304,2016-02-03 15:00:00,LZ_AEN,14.31
11318,2016-02-03 16:00:00,LZ_AEN,14.88
11332,2016-02-03 17:00:00,LZ_AEN,21.2
11346,2016-02-03 18:00:00,LZ_AEN,35.59
11360,2016-02-03 19:00:00,LZ_AEN,23.23
11374,2016-02-03 20:00:00,LZ_AEN,20.35
11388,2016-02-03 21:00:00,LZ_AEN,18.27
11402,2016-02-03 22:00:00,LZ_AEN,16.78
11416,2016-02-03 23:00:00,LZ_AEN,16.07
11430,2016-02-04 00:00:00,LZ_AEN,13.42
11444,2016-02-04 01:00:00,LZ_AEN,13.82
11458,2016-02-04 02:00:00,LZ_AEN,14.03
11472,2016-02-04 03:00:00,LZ_AEN,15.06
11486,2016-02-04 04:00:00,LZ_AEN,17.02
11500,2016-02-04 05:00:00,LZ_AEN,20.81
11514,2016-02-04 06:00:00,LZ_AEN,51.51
11528,2016-02-04 07:00:00,LZ_AEN,34.95
11542,2016-02-04 08:00:00,LZ_AEN,22.07
11556,2016-02-04 09:00:00,LZ_AEN,18.76
11570,2016-02-04 10:00:00,LZ_AEN,17.72
11584,2016-02-04 11:00:00,LZ_AEN,16.16
11598,2016-02-04 12:00:00,LZ_AEN,15.41
11612,2016-02-04 13:00:00,LZ_AEN,14.96
11626,2016-02-04 14:00:00,LZ_AEN,14.22
11640,2016-02-04 15:00:00,LZ_AEN,14.25
11654,2016-02-04 16:00:00,LZ_AEN,14.71
11668,2016-02-04 17:00:00,LZ_AEN,18.61
11682,2016-02-04 18:00:00,LZ_AEN,25.78
11696,2016-02-04 19:00:00,LZ_AEN,19.42
11710,2016-02-04 20:00:00,LZ_AEN,18.1
11724,2016-02-04 21:00:00,LZ_AEN,16.78
11738,2016-02-04 22:00:00,LZ_AEN,14.93
11752,2016-02-04 23:00:00,LZ_AEN,13.37
11766,2016-02-05 00:00:00,LZ_AEN,10.63
11780,2016-02-05 01:00:00,LZ_AEN,7.88
11794,2016-02-05 02:00:00,LZ_AEN,8.88
11808,2016-02-05 03:00:00,LZ_AEN,9.56
11822,2016-02-05 04:00:00,LZ_AEN,12.45
11836,2016-02-05 05:00:00,LZ_AEN,16.97
11850,2016-02-05 06:00:00,LZ_AEN,33.79
11864,2016-02-05 07:00:00,LZ_AEN,22.26
11878,2016-02-05 08:00:00,LZ_AEN,17.0
11892,2016-02-05 09:00:00,LZ_AEN,15.38
11906,2016-02-05 10:00:00,LZ_AEN,14.04
11920,2016-02-05 11:00:00,LZ_AEN,14.62
11934,2016-02-05 12:00:00,LZ_AEN,14.19
11948,2016-02-05 13:00:00,LZ_AEN,14.34
11962,2016-02-05 14:00:00,LZ_AEN,14.07
11976,2016-02-05 15:00:00,LZ_AEN,13.91
11990,2016-02-05 16:00:00,LZ_AEN,14.86
12004,2016-02-05 17:00:00,LZ_AEN,17.89
12018,2016-02-05 18:00:00,LZ_AEN,24.27
12032,2016-02-05 19:00:00,LZ_AEN,17.91
12046,2016-02-05 20:00:00,LZ_AEN,16.81
12060,2016-02-05 21:00:00,LZ_AEN,15.65
12074,2016-02-05 22:00:00,LZ_AEN,15.95
12088,2016-02-05 23:00:00,LZ_AEN,15.27
12102,2016-02-06 00:00:00,LZ_AEN,12.21
12116,2016-02-06 01:00:00,LZ_AEN,11.67
12130,2016-02-06 02:00:00,LZ_AEN,11.78
12144,2016-02-06 03:00:00,LZ_AEN,12.32
12158,2016-02-06 04:00:00,LZ_AEN,13.15
12172,2016-02-06 05:00:00,LZ_AEN,15.69
12186,2016-02-06 06:00:00,LZ_AEN,17.64
12200,2016-02-06 07:00:00,LZ_AEN,21.45
12214,2016-02-06 08:00:00,LZ_AEN,23.8
12228,2016-02-06 09:00:00,LZ_AEN,23.67
12242,2016-02-06 10:00:00,LZ_AEN,19.38
12256,2016-02-06 11:00:00,LZ_AEN,17.13
12270,2016-02-06 12:00:00,LZ_AEN,14.83
12284,2016-02-06 13:00:00,LZ_AEN,14.27
12298,2016-02-06 14:00:00,LZ_AEN,13.58
12312,2016-02-06 15:00:00,LZ_AEN,13.23
12326,2016-02-06 16:00:00,LZ_AEN,14.06
12340,2016-02-06 17:00:00,LZ_AEN,18.71
12354,2016-02-06 18:00:00,LZ_AEN,28.01
12368,2016-02-06 19:00:00,LZ_AEN,18.04
12382,2016-02-06 20:00:00,LZ_AEN,15.96
12396,2016-02-06 21:00:00,LZ_AEN,15.18
12410,2016-02-06 22:00:00,LZ_AEN,15.14
12424,2016-02-06 23:00:00,LZ_AEN,13.63
12438,2016-02-07 00:00:00,LZ_AEN,12.15
12452,2016-02-07 01:00:00,LZ_AEN,10.55
12466,2016-02-07 02:00:00,LZ_AEN,9.71
12480,2016-02-07 03:00:00,LZ_AEN,10.7
12494,2016-02-07 04:00:00,LZ_AEN,12.26
12508,2016-02-07 05:00:00,LZ_AEN,14.71
12522,2016-02-07 06:00:00,LZ_AEN,16.52
12536,2016-02-07 07:00:00,LZ_AEN,19.91
12550,2016-02-07 08:00:00,LZ_AEN,23.34
12564,2016-02-07 09:00:00,LZ_AEN,22.05
12578,2016-02-07 10:00:00,LZ_AEN,17.64
12592,2016-02-07 11:00:00,LZ_AEN,16.15
12606,2016-02-07 12:00:00,LZ_AEN,15.67
12620,2016-02-07 13:00:00,LZ_AEN,14.73
12634,2016-02-07 14:00:00,LZ_AEN,13.46
12648,2016-02-07 15:00:00,LZ_AEN,13.16
12662,2016-02-07 16:00:00,LZ_AEN,13.24
12676,2016-02-07 17:00:00,LZ_AEN,16.08
12690,2016-02-07 18:00:00,LZ_AEN,19.89
12704,2016-02-07 19:00:00,LZ_AEN,18.36
12718,2016-02-07 20:00:00,LZ_AEN,17.73
12732,2016-02-07 21:00:00,LZ_AEN,16.29
12746,2016-02-07 22:00:00,LZ_AEN,14.24
12760,2016-02-07 23:00:00,LZ_AEN,13.12
12774,2016-02-08 00:00:00,LZ_AEN,9.97
12788,2016-02-08 01:00:00,LZ_AEN,10.43
12802,2016-02-08 02:00:00,LZ_AEN,10.83
12816,2016-02-08 03:00:00,LZ_AEN,12.08
12830,2016-02-08 04:00:00,LZ_AEN,13.89
12844,2016-02-08 05:00:00,LZ_AEN,17.49
12858,2016-02-08 06:00:00,LZ_AEN,29.15
12872,2016-02-08 07:00:00,LZ_AEN,24.89
12886,2016-02-08 08:00:00,LZ_AEN,20.17
12900,2016-02-08 09:00:00,LZ_AEN,18.07
12914,2016-02-08 10:00:00,LZ_AEN,15.79
12928,2016-02-08 11:00:00,LZ_AEN,14.6
12942,2016-02-08 12:00:00,LZ_AEN,13.93
12956,2016-02-08 13:00:00,LZ_AEN,13.5
12970,2016-02-08 14:00:00,LZ_AEN,13.32
12984,2016-02-08 15:00:00,LZ_AEN,13.34
12998,2016-02-08 16:00:00,LZ_AEN,13.64
13012,2016-02-08 17:00:00,LZ_AEN,16.33
13026,2016-02-08 18:00:00,LZ_AEN,24.91
13040,2016-02-08 19:00:00,LZ_AEN,22.54
13054,2016-02-08 20:00:00,LZ_AEN,19.26
13068,2016-02-08 21:00:00,LZ_AEN,18.05
13082,2016-02-08 22:00:00,LZ_AEN,16.42
13096,2016-02-08 23:00:00,LZ_AEN,14.87
13110,2016-02-09 00:00:00,LZ_AEN,15.5
13124,2016-02-09 01:00:00,LZ_AEN,15.51
13138,2016-02-09 02:00:00,LZ_AEN,16.0
13152,2016-02-09 03:00:00,LZ_AEN,16.51
13166,2016-02-09 04:00:00,LZ_AEN,17.02
13180,2016-02-09 05:00:00,LZ_AEN,22.68
13194,2016-02-09 06:00:00,LZ_AEN,45.62
13208,2016-02-09 07:00:00,LZ_AEN,31.36
13222,2016-02-09 08:00:00,LZ_AEN,21.63
13236,2016-02-09 09:00:00,LZ_AEN,18.09
13250,2016-02-09 10:00:00,LZ_AEN,17.22
13264,2016-02-09 11:00:00,LZ_AEN,16.84
13278,2016-02-09 12:00:00,LZ_AEN,15.51
13292,2016-02-09 13:00:00,LZ_AEN,15.05
13306,2016-02-09 14:00:00,LZ_AEN,14.57
13320,2016-02-09 15:00:00,LZ_AEN,14.57
13334,2016-02-09 16:00:00,LZ_AEN,14.79
13348,2016-02-09 17:00:00,LZ_AEN,17.25
13362,2016-02-09 18:00:00,LZ_AEN,22.75
13376,2016-02-09 19:00:00,LZ_AEN,19.5
13390,2016-02-09 20:00:00,LZ_AEN,18.64
13404,2016-02-09 21:00:00,LZ_AEN,17.04
13418,2016-02-09 22:00:00,LZ_AEN,16.56
13432,2016-02-09 23:00:00,LZ_AEN,15.03
13446,2016-02-10 00:00:00,LZ_AEN,12.8
13460,2016-02-10 01:00:00,LZ_AEN,12.64
13474,2016-02-10 02:00:00,LZ_AEN,12.52
13488,2016-02-10 03:00:00,LZ_AEN,12.9
13502,2016-02-10 04:00:00,LZ_AEN,14.03
13516,2016-02-10 05:00:00,LZ_AEN,18.47
13530,2016-02-10 06:00:00,LZ_AEN,35.19
13544,2016-02-10 07:00:00,LZ_AEN,25.46
13558,2016-02-10 08:00:00,LZ_AEN,20.8
13572,2016-02-10 09:00:00,LZ_AEN,17.63
13586,2016-02-10 10:00:00,LZ_AEN,16.29
13600,2016-02-10 11:00:00,LZ_AEN,16.07
13614,2016-02-10 12:00:00,LZ_AEN,16.48
13628,2016-02-10 13:00:00,LZ_AEN,15.97
13642,2016-02-10 14:00:00,LZ_AEN,15.4
13656,2016-02-10 15:00:00,LZ_AEN,15.03
13670,2016-02-10 16:00:00,LZ_AEN,14.73
13684,2016-02-10 17:00:00,LZ_AEN,16.75
13698,2016-02-10 18:00:00,LZ_AEN,20.45
13712,2016-02-10 19:00:00,LZ_AEN,16.24
13726,2016-02-10 20:00:00,LZ_AEN,16.0
13740,2016-02-10 21:00:00,LZ_AEN,14.3
13754,2016-02-10 22:00:00,LZ_AEN,8.22
13768,2016-02-10 23:00:00,LZ_AEN,6.18
13782,2016-02-11 00:00:00,LZ_AEN,4.54
13796,2016-02-11 01:00:00,LZ_AEN,3.86
13810,2016-02-11 02:00:00,LZ_AEN,3.92
13824,2016-02-11 03:00:00,LZ_AEN,5.08
13838,2016-02-11 04:00:00,LZ_AEN,9.27
13852,2016-02-11 05:00:00,LZ_AEN,16.2
13866,2016-02-11 06:00:00,LZ_AEN,23.61
13880,2016-02-11 07:00:00,LZ_AEN,20.84
13894,2016-02-11 08:00:00,LZ_AEN,18.3
13908,2016-02-11 09:00:00,LZ_AEN,18.15
13922,2016-02-11 10:00:00,LZ_AEN,17.03
13936,2016-02-11 11:00:00,LZ_AEN,17.12
13950,2016-02-11 12:00:00,LZ_AEN,17.25
13964,2016-02-11 13:00:00,LZ_AEN,18.03
13978,2016-02-11 14:00:00,LZ_AEN,17.93
13992,2016-02-11 15:00:00,LZ_AEN,17.82
14006,2016-02-11 16:00:00,LZ_AEN,17.1
