,Date,SettlementPoint,Price
6552,2016-01-20 12:00:00,HB_BUSAVG,19.2
6566,2016-01-20 13:00:00,HB_BUSAVG,19.19
6580,2016-01-20 14:00:00,HB_BUSAVG,18.22
6594,2016-01-20 15:00:00,HB_BUSAVG,17.62
6608,2016-01-20 16:00:00,HB_BUSAVG,17.52
6622,2016-01-20 17:00:00,HB_BUSAVG,20.5
6636,2016-01-20 18:00:00,HB_BUSAVG,20.39
6650,2016-01-20 19:00:00,HB_BUSAVG,18.67
6664,2016-01-20 20:00:00,HB_BUSAVG,17.13
6678,2016-01-20 21:00:00,HB_BUSAVG,16.78
6692,2016-01-20 22:00:00,HB_BUSAVG,15.72
6706,2016-01-20 23:00:00,HB_BUSAVG,14.69
6720,2016-01-21 00:00:00,HB_BUSAVG,13.26
6734,2016-01-21 01:00:00,HB_BUSAVG,11.26
6748,2016-01-21 02:00:00,HB_BUSAVG,10.9
6762,2016-01-21 03:00:00,HB_BUSAVG,12.54
6776,2016-01-21 04:00:00,HB_BUSAVG,13.51
6790,2016-01-21 05:00:00,HB_BUSAVG,15.98
6804,2016-01-21 06:00:00,HB_BUSAVG,29.31
6818,2016-01-21 07:00:00,HB_BUSAVG,20.99
6832,2016-01-21 08:00:00,HB_BUSAVG,18.75
6846,2016-01-21 09:00:00,HB_BUSAVG,17.27
6860,2016-01-21 10:00:00,HB_BUSAVG,17.13
6874,2016-01-21 11:00:00,HB_BUSAVG,16.75
6888,2016-01-21 12:00:00,HB_BUSAVG,16.2
6902,2016-01-21 13:00:00,HB_BUSAVG,15.87
6916,2016-01-21 14:00:00,HB_BUSAVG,15.58
6930,2016-01-21 15:00:00,HB_BUSAVG,15.38
6944,2016-01-21 16:00:00,HB_BUSAVG,15.73
6958,2016-01-21 17:00:00,HB_BUSAVG,21.01
6972,2016-01-21 18:00:00,HB_BUSAVG,21.75
6986,2016-01-21 19:00:00,HB_BUSAVG,20.65
7000,2016-01-21 20:00:00,HB_BUSAVG,20.38
7014,2016-01-21 21:00:00,HB_BUSAVG,18.43
7028,2016-01-21 22:00:00,HB_BUSAVG,17.15
7042,2016-01-21 23:00:00,HB_BUSAVG,17.62
7056,2016-01-22 00:00:00,HB_BUSAVG,16.55
7070,2016-01-22 01:00:00,HB_BUSAVG,14.84
7084,2016-01-22 02:00:00,HB_BUSAVG,15.08
7098,2016-01-22 03:00:00,HB_BUSAVG,15.86
7112,2016-01-22 04:00:00,HB_BUSAVG,19.21
7126,2016-01-22 05:00:00,HB_BUSAVG,20.51
7140,2016-01-22 06:00:00,HB_BUSAVG,43.1
7154,2016-01-22 07:00:00,HB_BUSAVG,33.36
7168,2016-01-22 08:00:00,HB_BUSAVG,25.64
7182,2016-01-22 09:00:00,HB_BUSAVG,25.87
7196,2016-01-22 10:00:00,HB_BUSAVG,21.42
7210,2016-01-22 11:00:00,HB_BUSAVG,20.12
7224,2016-01-22 12:00:00,HB_BUSAVG,18.93
7238,2016-01-22 13:00:00,HB_BUSAVG,17.63
7252,2016-01-22 14:00:00,HB_BUSAVG,17.3
7266,2016-01-22 15:00:00,HB_BUSAVG,16.8
7280,2016-01-22 16:00:00,HB_BUSAVG,17.99
7294,2016-01-22 17:00:00,HB_BUSAVG,30.69
7308,2016-01-22 18:00:00,HB_BUSAVG,35.42
7322,2016-01-22 19:00:00,HB_BUSAVG,28.53
7336,2016-01-22 20:00:00,HB_BUSAVG,25.49
7350,2016-01-22 21:00:00,HB_BUSAVG,23.78
7364,2016-01-22 22:00:00,HB_BUSAVG,19.07
7378,2016-01-22 23:00:00,HB_BUSAVG,18.13
7392,2016-01-23 00:00:00,HB_BUSAVG,18.99
7406,2016-01-23 01:00:00,HB_BUSAVG,17.61
7420,2016-01-23 02:00:00,HB_BUSAVG,16.96
7434,2016-01-23 03:00:00,HB_BUSAVG,16.99
7448,2016-01-23 04:00:00,HB_BUSAVG,18.67
7462,2016-01-23 05:00:00,HB_BUSAVG,20.77
7476,2016-01-23 06:00:00,HB_BUSAVG,28.77
7490,2016-01-23 07:00:00,HB_BUSAVG,30.43
7504,2016-01-23 08:00:00,HB_BUSAVG,32.96
7518,2016-01-23 09:00:00,HB_BUSAVG,25.43
7532,2016-01-23 10:00:00,HB_BUSAVG,22.35
7546,2016-01-23 11:00:00,HB_BUSAVG,20.31
7560,2016-01-23 12:00:00,HB_BUSAVG,19.73
7574,2016-01-23 13:00:00,HB_BUSAVG,17.97
7588,2016-01-23 14:00:00,HB_BUSAVG,16.61
7602,2016-01-23 15:00:00,HB_BUSAVG,15.82
7616,2016-01-23 16:00:00,HB_BUSAVG,15.7
7630,2016-01-23 17:00:00,HB_BUSAVG,19.07
7644,2016-01-23 18:00:00,HB_BUSAVG,21.99
7658,2016-01-23 19:00:00,HB_BUSAVG,19.48
7672,2016-01-23 20:00:00,HB_BUSAVG,18.68
7686,2016-01-23 21:00:00,HB_BUSAVG,17.34
7700,2016-01-23 22:00:00,HB_BUSAVG,16.25
7714,2016-01-23 23:00:00,HB_BUSAVG,16.53
7728,2016-01-24 00:00:00,HB_BUSAVG,14.38
7742,2016-01-24 01:00:00,HB_BUSAVG,13.77
7756,2016-01-24 02:00:00,HB_BUSAVG,13.75
7770,2016-01-24 03:00:00,HB_BUSAVG,13.92
7784,2016-01-24 04:00:00,HB_BUSAVG,14.74
7798,2016-01-24 05:00:00,HB_BUSAVG,16.16
7812,2016-01-24 06:00:00,HB_BUSAVG,18.76
7826,2016-01-24 07:00:00,HB_BUSAVG,20.51
7840,2016-01-24 08:00:00,HB_BUSAVG,22.84
7854,2016-01-24 09:00:00,HB_BUSAVG,20.66
7868,2016-01-24 10:00:00,HB_BUSAVG,17.11
7882,2016-01-24 11:00:00,HB_BUSAVG,16.77
7896,2016-01-24 12:00:00,HB_BUSAVG,15.02
7910,2016-01-24 13:00:00,HB_BUSAVG,14.34
7924,2016-01-24 14:00:00,HB_BUSAVG,12.98
7938,2016-01-24 15:00:00,HB_BUSAVG,12.46
7952,2016-01-24 16:00:00,HB_BUSAVG,14.25
7966,2016-01-24 17:00:00,HB_BUSAVG,17.26
7980,2016-01-24 18:00:00,HB_BUSAVG,19.95
7994,2016-01-24 19:00:00,HB_BUSAVG,17.12
8008,2016-01-24 20:00:00,HB_BUSAVG,16.63
8022,2016-01-24 21:00:00,HB_BUSAVG,16.02
8036,2016-01-24 22:00:00,HB_BUSAVG,14.73
8050,2016-01-24 23:00:00,HB_BUSAVG,12.96
8064,2016-01-25 00:00:00,HB_BUSAVG,7.0
8078,2016-01-25 01:00:00,HB_BUSAVG,6.79
8092,2016-01-25 02:00:00,HB_BUSAVG,9.09
8106,2016-01-25 03:00:00,HB_BUSAVG,11.06
8120,2016-01-25 04:00:00,HB_BUSAVG,12.12
8134,2016-01-25 05:00:00,HB_BUSAVG,15.57
8148,2016-01-25 06:00:00,HB_BUSAVG,23.0
8162,2016-01-25 07:00:00,HB_BUSAVG,20.35
8176,2016-01-25 08:00:00,HB_BUSAVG,19.52
8190,2016-01-25 09:00:00,HB_BUSAVG,21.12
8204,2016-01-25 10:00:00,HB_BUSAVG,19.86
8218,2016-01-25 11:00:00,HB_BUSAVG,16.99
8232,2016-01-25 12:00:00,HB_BUSAVG,16.66
8246,2016-01-25 13:00:00,HB_BUSAVG,16.41
8260,2016-01-25 14:00:00,HB_BUSAVG,16.44
8274,2016-01-25 15:00:00,HB_BUSAVG,15.8
8288,2016-01-25 16:00:00,HB_BUSAVG,16.31
8302,2016-01-25 17:00:00,HB_BUSAVG,29.35
8316,2016-01-25 18:00:00,HB_BUSAVG,29.93
8330,2016-01-25 19:00:00,HB_BUSAVG,23.11
8344,2016-01-25 20:00:00,HB_BUSAVG,20.4
8358,2016-01-25 21:00:00,HB_BUSAVG,18.62
8372,2016-01-25 22:00:00,HB_BUSAVG,17.33
8386,2016-01-25 23:00:00,HB_BUSAVG,16.07
8400,2016-01-26 00:00:00,HB_BUSAVG,12.76
8414,2016-01-26 01:00:00,HB_BUSAVG,12.6
8428,2016-01-26 02:00:00,HB_BUSAVG,12.26
8442,2016-01-26 03:00:00,HB_BUSAVG,13.13
8456,2016-01-26 04:00:00,HB_BUSAVG,15.06
8470,2016-01-26 05:00:00,HB_BUSAVG,18.68
8484,2016-01-26 06:00:00,HB_BUSAVG,30.04
8498,2016-01-26 07:00:00,HB_BUSAVG,25.42
8512,2016-01-26 08:00:00,HB_BUSAVG,21.11
8526,2016-01-26 09:00:00,HB_BUSAVG,21.38
8540,2016-01-26 10:00:00,HB_BUSAVG,19.84
8554,2016-01-26 11:00:00,HB_BUSAVG,19.2
8568,2016-01-26 12:00:00,HB_BUSAVG,18.43
8582,2016-01-26 13:00:00,HB_BUSAVG,17.92
8596,2016-01-26 14:00:00,HB_BUSAVG,17.18
8610,2016-01-26 15:00:00,HB_BUSAVG,16.92
8624,2016-01-26 16:00:00,HB_BUSAVG,17.24
8638,2016-01-26 17:00:00,HB_BUSAVG,34.05
8652,2016-01-26 18:00:00,HB_BUSAVG,34.55
8666,2016-01-26 19:00:00,HB_BUSAVG,31.48
8680,2016-01-26 20:00:00,HB_BUSAVG,24.53
8694,2016-01-26 21:00:00,HB_BUSAVG,21.95
8708,2016-01-26 22:00:00,HB_BUSAVG,19.55
8722,2016-01-26 23:00:00,HB_BUSAVG,18.13
8736,2016-01-27 00:00:00,HB_BUSAVG,15.54
8750,2016-01-27 01:00:00,HB_BUSAVG,15.12
8764,2016-01-27 02:00:00,HB_BUSAVG,15.26
8778,2016-01-27 03:00:00,HB_BUSAVG,15.69
8792,2016-01-27 04:00:00,HB_BUSAVG,17.73
8806,2016-01-27 05:00:00,HB_BUSAVG,24.49
8820,2016-01-27 06:00:00,HB_BUSAVG,54.69
8834,2016-01-27 07:00:00,HB_BUSAVG,35.97
8848,2016-01-27 08:00:00,HB_BUSAVG,28.01
8862,2016-01-27 09:00:00,HB_BUSAVG,23.79
8876,2016-01-27 10:00:00,HB_BUSAVG,21.26
8890,2016-01-27 11:00:00,HB_BUSAVG,19.82
8904,2016-01-27 12:00:00,HB_BUSAVG,18.57
8918,2016-01-27 13:00:00,HB_BUSAVG,17.99
8932,2016-01-27 14:00:00,HB_BUSAVG,16.94
8946,2016-01-27 15:00:00,HB_BUSAVG,16.48
8960,2016-01-27 16:00:00,HB_BUSAVG,16.64
8974,2016-01-27 17:00:00,HB_BUSAVG,25.85
8988,2016-01-27 18:00:00,HB_BUSAVG,26.34
9002,2016-01-27 19:00:00,HB_BUSAVG,23.83
9016,2016-01-27 20:00:00,HB_BUSAVG,20.57
9030,2016-01-27 21:00:00,HB_BUSAVG,19.76
9044,2016-01-27 22:00:00,HB_BUSAVG,17.69
9058,2016-01-27 23:00:00,HB_BUSAVG,16.85
9072,2016-01-28 00:00:00,HB_BUSAVG,14.11
9086,2016-01-28 01:00:00,HB_BUSAVG,13.67
9100,2016-01-28 02:00:00,HB_BUSAVG,14.22
9114,2016-01-28 03:00:00,HB_BUSAVG,14.69
9128,2016-01-28 04:00:00,HB_BUSAVG,16.66
9142,2016-01-28 05:00:00,HB_BUSAVG,24.34
9156,2016-01-28 06:00:00,HB_BUSAVG,50.53
9170,2016-01-28 07:00:00,HB_BUSAVG,33.67
9184,2016-01-28 08:00:00,HB_BUSAVG,23.36
9198,2016-01-28 09:00:00,HB_BUSAVG,21.51
9212,2016-01-28 10:00:00,HB_BUSAVG,20.62
9226,2016-01-28 11:00:00,HB_BUSAVG,19.76
9240,2016-01-28 12:00:00,HB_BUSAVG,18.05
9254,2016-01-28 13:00:00,HB_BUSAVG,17.27
9268,2016-01-28 14:00:00,HB_BUSAVG,16.45
9282,2016-01-28 15:00:00,HB_BUSAVG,16.19
9296,2016-01-28 16:00:00,HB_BUSAVG,16.19
9310,2016-01-28 17:00:00,HB_BUSAVG,22.44
9324,2016-01-28 18:00:00,HB_BUSAVG,24.85
9338,2016-01-28 19:00:00,HB_BUSAVG,20.73
9352,2016-01-28 20:00:00,HB_BUSAVG,19.25
9366,2016-01-28 21:00:00,HB_BUSAVG,17.94
9380,2016-01-28 22:00:00,HB_BUSAVG,16.35
9394,2016-01-28 23:00:00,HB_BUSAVG,15.47
9408,2016-01-29 00:00:00,HB_BUSAVG,12.95
9422,2016-01-29 01:00:00,HB_BUSAVG,12.07
9436,2016-01-29 02:00:00,HB_BUSAVG,11.79
9450,2016-01-29 03:00:00,HB_BUSAVG,12.81
9464,2016-01-29 04:00:00,HB_BUSAVG,13.86
9478,2016-01-29 05:00:00,HB_BUSAVG,19.57
9492,2016-01-29 06:00:00,HB_BUSAVG,38.72
9506,2016-01-29 07:00:00,HB_BUSAVG,25.14
9520,2016-01-29 08:00:00,HB_BUSAVG,19.64
9534,2016-01-29 09:00:00,HB_BUSAVG,18.59
9548,2016-01-29 10:00:00,HB_BUSAVG,16.88
9562,2016-01-29 11:00:00,HB_BUSAVG,16.33
9576,2016-01-29 12:00:00,HB_BUSAVG,14.55
9590,2016-01-29 13:00:00,HB_BUSAVG,14.33
9604,2016-01-29 14:00:00,HB_BUSAVG,14.2
9618,2016-01-29 15:00:00,HB_BUSAVG,13.7
9632,2016-01-29 16:00:00,HB_BUSAVG,14.16
9646,2016-01-29 17:00:00,HB_BUSAVG,20.39
9660,2016-01-29 18:00:00,HB_BUSAVG,20.09
9674,2016-01-29 19:00:00,HB_BUSAVG,16.25
9688,2016-01-29 20:00:00,HB_BUSAVG,15.43
9702,2016-01-29 21:00:00,HB_BUSAVG,14.76
9716,2016-01-29 22:00:00,HB_BUSAVG,14.38
9730,2016-01-29 23:00:00,HB_BUSAVG,11.41
9744,2016-01-30 00:00:00,HB_BUSAVG,14.0
9758,2016-01-30 01:00:00,HB_BUSAVG,13.12
9772,2016-01-30 02:00:00,HB_BUSAVG,12.69
9786,2016-01-30 03:00:00,HB_BUSAVG,13.19
9800,2016-01-30 04:00:00,HB_BUSAVG,14.24
9814,2016-01-30 05:00:00,HB_BUSAVG,15.07
9828,2016-01-30 06:00:00,HB_BUSAVG,15.92
9842,2016-01-30 07:00:00,HB_BUSAVG,18.53
9856,2016-01-30 08:00:00,HB_BUSAVG,20.97
9870,2016-01-30 09:00:00,HB_BUSAVG,21.55
9884,2016-01-30 10:00:00,HB_BUSAVG,22.29
9898,2016-01-30 11:00:00,HB_BUSAVG,17.79
9912,2016-01-30 12:00:00,HB_BUSAVG,16.05
9926,2016-01-30 13:00:00,HB_BUSAVG,15.32
9940,2016-01-30 14:00:00,HB_BUSAVG,14.63
9954,2016-01-30 15:00:00,HB_BUSAVG,13.39
9968,2016-01-30 16:00:00,HB_BUSAVG,13.55
9982,2016-01-30 17:00:00,HB_BUSAVG,16.81
9996,2016-01-30 18:00:00,HB_BUSAVG,18.4
10010,2016-01-30 19:00:00,HB_BUSAVG,15.32
10024,2016-01-30 20:00:00,HB_BUSAVG,14.51
10038,2016-01-30 21:00:00,HB_BUSAVG,13.53
10052,2016-01-30 22:00:00,HB_BUSAVG,11.22
10066,2016-01-30 23:00:00,HB_BUSAVG,8.85
10080,2016-01-31 00:00:00,HB_BUSAVG,6.04
10094,2016-01-31 01:00:00,HB_BUSAVG,5.49
10108,2016-01-31 02:00:00,HB_BUSAVG,5.46
10122,2016-01-31 03:00:00,HB_BUSAVG,5.21
10136,2016-01-31 04:00:00,HB_BUSAVG,5.13
10150,2016-01-31 05:00:00,HB_BUSAVG,5.12
10164,2016-01-31 06:00:00,HB_BUSAVG,9.35
10178,2016-01-31 07:00:00,HB_BUSAVG,11.25
10192,2016-01-31 08:00:00,HB_BUSAVG,13.82
10206,2016-01-31 09:00:00,HB_BUSAVG,15.38
10220,2016-01-31 10:00:00,HB_BUSAVG,15.66
10234,2016-01-31 11:00:00,HB_BUSAVG,15.89
10248,2016-01-31 12:00:00,HB_BUSAVG,18.72
10262,2016-01-31 13:00:00,HB_BUSAVG,19.79
10276,2016-01-31 14:00:00,HB_BUSAVG,19.4
10290,2016-01-31 15:00:00,HB_BUSAVG,21.23
10304,2016-01-31 16:00:00,HB_BUSAVG,23.49
10318,2016-01-31 17:00:00,HB_BUSAVG,30.05
10332,2016-01-31 18:00:00,HB_BUSAVG,38.0
10346,2016-01-31 19:00:00,HB_BUSAVG,24.99
10360,2016-01-31 20:00:00,HB_BUSAVG,21.57
10374,2016-01-31 21:00:00,HB_BUSAVG,17.54
10388,2016-01-31 22:00:00,HB_BUSAVG,15.92
10402,2016-01-31 23:00:00,HB_BUSAVG,14.06
10416,2016-02-01 00:00:00,HB_BUSAVG,9.72
10430,2016-02-01 01:00:00,HB_BUSAVG,6.3
10444,2016-02-01 02:00:00,HB_BUSAVG,5.55
10458,2016-02-01 03:00:00,HB_BUSAVG,8.89
10472,2016-02-01 04:00:00,HB_BUSAVG,9.24
10486,2016-02-01 05:00:00,HB_BUSAVG,17.33
10500,2016-02-01 06:00:00,HB_BUSAVG,24.93
10514,2016-02-01 07:00:00,HB_BUSAVG,20.19
10528,2016-02-01 08:00:00,HB_BUSAVG,18.12
10542,2016-02-01 09:00:00,HB_BUSAVG,17.93
10556,2016-02-01 10:00:00,HB_BUSAVG,17.3
10570,2016-02-01 11:00:00,HB_BUSAVG,15.21
10584,2016-02-01 12:00:00,HB_BUSAVG,14.63
10598,2016-02-01 13:00:00,HB_BUSAVG,14.46
10612,2016-02-01 14:00:00,HB_BUSAVG,14.04
10626,2016-02-01 15:00:00,HB_BUSAVG,14.66
10640,2016-02-01 16:00:00,HB_BUSAVG,14.82
10654,2016-02-01 17:00:00,HB_BUSAVG,22.38
10668,2016-02-01 18:00:00,HB_BUSAVG,26.23
10682,2016-02-01 19:00:00,HB_BUSAVG,18.5
10696,2016-02-01 20:00:00,HB_BUSAVG,16.43
10710,2016-02-01 21:00:00,HB_BUSAVG,15.2
10724,2016-02-01 22:00:00,HB_BUSAVG,12.35
10738,2016-02-01 23:00:00,HB_BUSAVG,9.76
10752,2016-02-02 00:00:00,HB_BUSAVG,5.38
10766,2016-02-02 01:00:00,HB_BUSAVG,4.96
10780,2016-02-02 02:00:00,HB_BUSAVG,4.97
10794,2016-02-02 03:00:00,HB_BUSAVG,5.03
10808,2016-02-02 04:00:00,HB_BUSAVG,8.66
10822,2016-02-02 05:00:00,HB_BUSAVG,11.91
10836,2016-02-02 06:00:00,HB_BUSAVG,16.86
10850,2016-02-02 07:00:00,HB_BUSAVG,16.55
10864,2016-02-02 08:00:00,HB_BUSAVG,16.18
10878,2016-02-02 09:00:00,HB_BUSAVG,16.26
10892,2016-02-02 10:00:00,HB_BUSAVG,16.63
10906,2016-02-02 11:00:00,HB_BUSAVG,15.01
10920,2016-02-02 12:00:00,HB_BUSAVG,15.01
10934,2016-02-02 13:00:00,HB_BUSAVG,15.54
10948,2016-02-02 14:00:00,HB_BUSAVG,15.57
10962,2016-02-02 15:00:00,HB_BUSAVG,15.68
10976,2016-02-02 16:00:00,HB_BUSAVG,15.86
10990,2016-02-02 17:00:00,HB_BUSAVG,22.7
11004,2016-02-02 18:00:00,HB_BUSAVG,33.71
11018,2016-02-02 19:00:00,HB_BUSAVG,21.21
11032,2016-02-02 20:00:00,HB_BUSAVG,17.94
11046,2016-02-02 21:00:00,HB_BUSAVG,17.25
11060,2016-02-02 22:00:00,HB_BUSAVG,16.05
11074,2016-02-02 23:00:00,HB_BUSAVG,14.99
11088,2016-02-03 00:00:00,HB_BUSAVG,11.21
11102,2016-02-03 01:00:00,HB_BUSAVG,11.54
11116,2016-02-03 02:00:00,HB_BUSAVG,12.1
11130,2016-02-03 03:00:00,HB_BUSAVG,13.18
11144,2016-02-03 04:00:00,HB_BUSAVG,14.23
11158,2016-02-03 05:00:00,HB_BUSAVG,19.78
11172,2016-02-03 06:00:00,HB_BUSAVG,34.56
11186,2016-02-03 07:00:00,HB_BUSAVG,23.28
11200,2016-02-03 08:00:00,HB_BUSAVG,19.71
11214,2016-02-03 09:00:00,HB_BUSAVG,18.01
11228,2016-02-03 10:00:00,HB_BUSAVG,15.8
11242,2016-02-03 11:00:00,HB_BUSAVG,15.7
11256,2016-02-03 12:00:00,HB_BUSAVG,14.94
11270,2016-02-03 13:00:00,HB_BUSAVG,14.81
11284,2016-02-03 14:00:00,HB_BUSAVG,14.52
11298,2016-02-03 15:00:00,HB_BUSAVG,14.25
11312,2016-02-03 16:00:00,HB_BUSAVG,14.66
11326,2016-02-03 17:00:00,HB_BUSAVG,20.76
11340,2016-02-03 18:00:00,HB_BUSAVG,35.09
11354,2016-02-03 19:00:00,HB_BUSAVG,22.79
11368,2016-02-03 20:00:00,HB_BUSAVG,20.05
11382,2016-02-03 21:00:00,HB_BUSAVG,18.04
11396,2016-02-03 22:00:00,HB_BUSAVG,16.58
11410,2016-02-03 23:00:00,HB_BUSAVG,15.91
11424,2016-02-04 00:00:00,HB_BUSAVG,13.27
11438,2016-02-04 01:00:00,HB_BUSAVG,13.65
11452,2016-02-04 02:00:00,HB_BUSAVG,13.85
11466,2016-02-04 03:00:00,HB_BUSAVG,14.89
11480,2016-02-04 04:00:00,HB_BUSAVG,16.79
11494,2016-02-04 05:00:00,HB_BUSAVG,20.51
11508,2016-02-04 06:00:00,HB_BUSAVG,50.98
11522,2016-02-04 07:00:00,HB_BUSAVG,34.8
11536,2016-02-04 08:00:00,HB_BUSAVG,22.23
11550,2016-02-04 09:00:00,HB_BUSAVG,18.73
11564,2016-02-04 10:00:00,HB_BUSAVG,17.66
11578,2016-02-04 11:00:00,HB_BUSAVG,16.01
11592,2016-02-04 12:00:00,HB_BUSAVG,15.31
11606,2016-02-04 13:00:00,HB_BUSAVG,14.88
11620,2016-02-04 14:00:00,HB_BUSAVG,14.1
11634,2016-02-04 15:00:00,HB_BUSAVG,14.12
11648,2016-02-04 16:00:00,HB_BUSAVG,14.58
11662,2016-02-04 17:00:00,HB_BUSAVG,18.43
11676,2016-02-04 18:00:00,HB_BUSAVG,25.57
11690,2016-02-04 19:00:00,HB_BUSAVG,19.25
11704,2016-02-04 20:00:00,HB_BUSAVG,17.95
11718,2016-02-04 21:00:00,HB_BUSAVG,16.65
11732,2016-02-04 22:00:00,HB_BUSAVG,14.78
11746,2016-02-04 23:00:00,HB_BUSAVG,13.23
11760,2016-02-05 00:00:00,HB_BUSAVG,10.53
11774,2016-02-05 01:00:00,HB_BUSAVG,7.78
11788,2016-02-05 02:00:00,HB_BUSAVG,8.78
11802,2016-02-05 03:00:00,HB_BUSAVG,9.46
11816,2016-02-05 04:00:00,HB_BUSAVG,12.34
11830,2016-02-05 05:00:00,HB_BUSAVG,16.81
11844,2016-02-05 06:00:00,HB_BUSAVG,33.54
11858,2016-02-05 07:00:00,HB_BUSAVG,22.23
11872,2016-02-05 08:00:00,HB_BUSAVG,16.99
11886,2016-02-05 09:00:00,HB_BUSAVG,15.4
11900,2016-02-05 10:00:00,HB_BUSAVG,13.99
11914,2016-02-05 11:00:00,HB_BUSAVG,14.53
11928,2016-02-05 12:00:00,HB_BUSAVG,14.1
11942,2016-02-05 13:00:00,HB_BUSAVG,14.26
11956,2016-02-05 14:00:00,HB_BUSAVG,13.95
11970,2016-02-05 15:00:00,HB_BUSAVG,13.77
11984,2016-02-05 16:00:00,HB_BUSAVG,14.71
11998,2016-02-05 17:00:00,HB_BUSAVG,17.65
12012,2016-02-05 18:00:00,HB_BUSAVG,24.02
12026,2016-02-05 19:00:00,HB_BUSAVG,17.68
12040,2016-02-05 20:00:00,HB_BUSAVG,16.68
12054,2016-02-05 21:00:00,HB_BUSAVG,15.66
12068,2016-02-05 22:00:00,HB_BUSAVG,15.86
12082,2016-02-05 23:00:00,HB_BUSAVG,15.18
12096,2016-02-06 00:00:00,HB_BUSAVG,12.12
12110,2016-02-06 01:00:00,HB_BUSAVG,11.59
12124,2016-02-06 02:00:00,HB_BUSAVG,11.68
12138,2016-02-06 03:00:00,HB_BUSAVG,12.22
12152,2016-02-06 04:00:00,HB_BUSAVG,13.03
12166,2016-02-06 05:00:00,HB_BUSAVG,15.59
12180,2016-02-06 06:00:00,HB_BUSAVG,17.48
12194,2016-02-06 07:00:00,HB_BUSAVG,21.28
12208,2016-02-06 08:00:00,HB_BUSAVG,23.62
12222,2016-02-06 09:00:00,HB_BUSAVG,23.54
12236,2016-02-06 10:00:00,HB_BUSAVG,19.24
12250,2016-02-06 11:00:00,HB_BUSAVG,17.01
12264,2016-02-06 12:00:00,HB_BUSAVG,14.75
12278,2016-02-06 13:00:00,HB_BUSAVG,14.19
12292,2016-02-06 14:00:00,HB_BUSAVG,13.48
12306,2016-02-06 15:00:00,HB_BUSAVG,13.11
12320,2016-02-06 16:00:00,HB_BUSAVG,14.01
12334,2016-02-06 17:00:00,HB_BUSAVG,18.66
12348,2016-02-06 18:00:00,HB_BUSAVG,27.98
12362,2016-02-06 19:00:00,HB_BUSAVG,18.03
12376,2016-02-06 20:00:00,HB_BUSAVG,15.94
12390,2016-02-06 21:00:00,HB_BUSAVG,15.16
12404,2016-02-06 22:00:00,HB_BUSAVG,14.94
12418,2016-02-06 23:00:00,HB_BUSAVG,13.62
12432,2016-02-07 00:00:00,HB_BUSAVG,12.01
12446,2016-02-07 01:00:00,HB_BUSAVG,10.43
12460,2016-02-07 02:00:00,HB_BUSAVG,9.59
12474,2016-02-07 03:00:00,HB_BUSAVG,10.58
12488,2016-02-07 04:00:00,HB_BUSAVG,12.16
12502,2016-02-07 05:00:00,HB_BUSAVG,14.62
12516,2016-02-07 06:00:00,HB_BUSAVG,16.4
12530,2016-02-07 07:00:00,HB_BUSAVG,19.82
12544,2016-02-07 08:00:00,HB_BUSAVG,23.27
12558,2016-02-07 09:00:00,HB_BUSAVG,22.0
12572,2016-02-07 10:00:00,HB_BUSAVG,17.65
12586,2016-02-07 11:00:00,HB_BUSAVG,16.22
12600,2016-02-07 12:00:00,HB_BUSAVG,15.59
12614,2016-02-07 13:00:00,HB_BUSAVG,14.66
12628,2016-02-07 14:00:00,HB_BUSAVG,13.36
12642,2016-02-07 15:00:00,HB_BUSAVG,12.96
12656,2016-02-07 16:00:00,HB_BUSAVG,13.02
12670,2016-02-07 17:00:00,HB_BUSAVG,15.75
12684,2016-02-07 18:00:00,HB_BUSAVG,19.53
12698,2016-02-07 19:00:00,HB_BUSAVG,18.01
12712,2016-02-07 20:00:00,HB_BUSAVG,17.46
12726,2016-02-07 21:00:00,HB_BUSAVG,16.06
12740,2016-02-07 22:00:00,HB_BUSAVG,14.01
12754,2016-02-07 23:00:00,HB_BUSAVG,12.99
12768,2016-02-08 00:00:00,HB_BUSAVG,9.76
12782,2016-02-08 01:00:00,HB_BUSAVG,10.1
12796,2016-02-08 02:00:00,HB_BUSAVG,10.71
12810,2016-02-08 03:00:00,HB_BUSAVG,11.89
12824,2016-02-08 04:00:00,HB_BUSAVG,13.69
12838,2016-02-08 05:00:00,HB_BUSAVG,17.39
12852,2016-02-08 06:00:00,HB_BUSAVG,28.53
12866,2016-02-08 07:00:00,HB_BUSAVG,24.43
12880,2016-02-08 08:00:00,HB_BUSAVG,19.97
12894,2016-02-08 09:00:00,HB_BUSAVG,17.86
12908,2016-02-08 10:00:00,HB_BUSAVG,15.7
12922,2016-02-08 11:00:00,HB_BUSAVG,14.48
12936,2016-02-08 12:00:00,HB_BUSAVG,13.88
12950,2016-02-08 13:00:00,HB_BUSAVG,13.37
12964,2016-02-08 14:00:00,HB_BUSAVG,13.22
12978,2016-02-08 15:00:00,HB_BUSAVG,13.24
12992,2016-02-08 16:00:00,HB_BUSAVG,13.59
13006,2016-02-08 17:00:00,HB_BUSAVG,16.24
13020,2016-02-08 18:00:00,HB_BUSAVG,24.72
13034,2016-02-08 19:00:00,HB_BUSAVG,22.34
13048,2016-02-08 20:00:00,HB_BUSAVG,18.94
13062,2016-02-08 21:00:00,HB_BUSAVG,17.82
