,Date,SettlementPoint,Price
90151,2018-09-26 08:00:00,HB_WEST,18.15
90165,2018-09-26 09:00:00,HB_WEST,19.71
90179,2018-09-26 10:00:00,HB_WEST,19.97
90193,2018-09-26 11:00:00,HB_WEST,21.17
90207,2018-09-26 12:00:00,HB_WEST,22.54
90221,2018-09-26 13:00:00,HB_WEST,23.65
90235,2018-09-26 14:00:00,HB_WEST,25.76
90249,2018-09-26 15:00:00,HB_WEST,29.02
90263,2018-09-26 16:00:00,HB_WEST,28.19
90277,2018-09-26 17:00:00,HB_WEST,25.65
90291,2018-09-26 18:00:00,HB_WEST,27.14
90305,2018-09-26 19:00:00,HB_WEST,30.37
90319,2018-09-26 20:00:00,HB_WEST,31.15
90333,2018-09-26 21:00:00,HB_WEST,27.94
90347,2018-09-26 22:00:00,HB_WEST,25.81
90361,2018-09-26 23:00:00,HB_WEST,24.47
90375,2018-09-27 00:00:00,HB_WEST,21.0
90389,2018-09-27 01:00:00,HB_WEST,19.87
90403,2018-09-27 02:00:00,HB_WEST,19.19
90417,2018-09-27 03:00:00,HB_WEST,19.13
90431,2018-09-27 04:00:00,HB_WEST,19.15
90445,2018-09-27 05:00:00,HB_WEST,21.05
90459,2018-09-27 06:00:00,HB_WEST,25.97
90473,2018-09-27 07:00:00,HB_WEST,25.38
90487,2018-09-27 08:00:00,HB_WEST,23.7
90501,2018-09-27 09:00:00,HB_WEST,23.88
90515,2018-09-27 10:00:00,HB_WEST,26.5
90529,2018-09-27 11:00:00,HB_WEST,26.97
90543,2018-09-27 12:00:00,HB_WEST,29.21
90557,2018-09-27 13:00:00,HB_WEST,30.81
90571,2018-09-27 14:00:00,HB_WEST,32.76
90585,2018-09-27 15:00:00,HB_WEST,35.52
90599,2018-09-27 16:00:00,HB_WEST,37.08
90613,2018-09-27 17:00:00,HB_WEST,31.03
90627,2018-09-27 18:00:00,HB_WEST,27.7
90641,2018-09-27 19:00:00,HB_WEST,28.05
90655,2018-09-27 20:00:00,HB_WEST,26.11
90669,2018-09-27 21:00:00,HB_WEST,24.32
90683,2018-09-27 22:00:00,HB_WEST,22.32
90697,2018-09-27 23:00:00,HB_WEST,20.89
90711,2018-09-28 00:00:00,HB_WEST,16.65
90725,2018-09-28 01:00:00,HB_WEST,16.15
90739,2018-09-28 02:00:00,HB_WEST,15.02
90753,2018-09-28 03:00:00,HB_WEST,15.96
90767,2018-09-28 04:00:00,HB_WEST,17.05
90781,2018-09-28 05:00:00,HB_WEST,18.8
90795,2018-09-28 06:00:00,HB_WEST,20.12
90809,2018-09-28 07:00:00,HB_WEST,21.08
90823,2018-09-28 08:00:00,HB_WEST,21.44
90837,2018-09-28 09:00:00,HB_WEST,24.17
90851,2018-09-28 10:00:00,HB_WEST,23.67
90865,2018-09-28 11:00:00,HB_WEST,22.69
90879,2018-09-28 12:00:00,HB_WEST,25.61
90893,2018-09-28 13:00:00,HB_WEST,33.18
90907,2018-09-28 14:00:00,HB_WEST,35.58
90921,2018-09-28 15:00:00,HB_WEST,40.03
90935,2018-09-28 16:00:00,HB_WEST,40.12
90949,2018-09-28 17:00:00,HB_WEST,34.33
90963,2018-09-28 18:00:00,HB_WEST,30.48
90977,2018-09-28 19:00:00,HB_WEST,28.18
90991,2018-09-28 20:00:00,HB_WEST,22.87
91005,2018-09-28 21:00:00,HB_WEST,21.8
91019,2018-09-28 22:00:00,HB_WEST,19.95
91033,2018-09-28 23:00:00,HB_WEST,19.51
91047,2018-09-29 00:00:00,HB_WEST,21.75
91061,2018-09-29 01:00:00,HB_WEST,19.89
91075,2018-09-29 02:00:00,HB_WEST,19.8
91089,2018-09-29 03:00:00,HB_WEST,19.0
91103,2018-09-29 04:00:00,HB_WEST,18.98
91117,2018-09-29 05:00:00,HB_WEST,19.51
91131,2018-09-29 06:00:00,HB_WEST,19.53
91145,2018-09-29 07:00:00,HB_WEST,19.96
91159,2018-09-29 08:00:00,HB_WEST,21.57
91173,2018-09-29 09:00:00,HB_WEST,24.94
91187,2018-09-29 10:00:00,HB_WEST,25.24
91201,2018-09-29 11:00:00,HB_WEST,30.19
91215,2018-09-29 12:00:00,HB_WEST,31.18
91229,2018-09-29 13:00:00,HB_WEST,38.15
91243,2018-09-29 14:00:00,HB_WEST,38.78
91257,2018-09-29 15:00:00,HB_WEST,38.71
91271,2018-09-29 16:00:00,HB_WEST,34.32
91285,2018-09-29 17:00:00,HB_WEST,30.32
91299,2018-09-29 18:00:00,HB_WEST,27.78
91313,2018-09-29 19:00:00,HB_WEST,26.87
91327,2018-09-29 20:00:00,HB_WEST,24.14
91341,2018-09-29 21:00:00,HB_WEST,21.85
91355,2018-09-29 22:00:00,HB_WEST,19.78
91369,2018-09-29 23:00:00,HB_WEST,19.64
91383,2018-09-30 00:00:00,HB_WEST,21.22
91397,2018-09-30 01:00:00,HB_WEST,19.7
91411,2018-09-30 02:00:00,HB_WEST,19.78
91425,2018-09-30 03:00:00,HB_WEST,19.69
91439,2018-09-30 04:00:00,HB_WEST,20.14
91453,2018-09-30 05:00:00,HB_WEST,19.95
91467,2018-09-30 06:00:00,HB_WEST,19.13
91481,2018-09-30 07:00:00,HB_WEST,19.62
91495,2018-09-30 08:00:00,HB_WEST,20.08
91509,2018-09-30 09:00:00,HB_WEST,21.29
91523,2018-09-30 10:00:00,HB_WEST,24.78
91537,2018-09-30 11:00:00,HB_WEST,24.99
91551,2018-09-30 12:00:00,HB_WEST,31.59
91565,2018-09-30 13:00:00,HB_WEST,36.06
91579,2018-09-30 14:00:00,HB_WEST,45.07
91593,2018-09-30 15:00:00,HB_WEST,46.79
91607,2018-09-30 16:00:00,HB_WEST,43.33
91621,2018-09-30 17:00:00,HB_WEST,36.81
91635,2018-09-30 18:00:00,HB_WEST,30.84
91649,2018-09-30 19:00:00,HB_WEST,31.75
91663,2018-09-30 20:00:00,HB_WEST,27.43
91677,2018-09-30 21:00:00,HB_WEST,22.34
91691,2018-09-30 22:00:00,HB_WEST,23.29
91705,2018-09-30 23:00:00,HB_WEST,20.4
91719,2018-10-01 00:00:00,HB_WEST,18.0
91733,2018-10-01 01:00:00,HB_WEST,16.77
91747,2018-10-01 02:00:00,HB_WEST,17.14
91761,2018-10-01 03:00:00,HB_WEST,17.66
91775,2018-10-01 04:00:00,HB_WEST,18.45
91789,2018-10-01 05:00:00,HB_WEST,19.82
91803,2018-10-01 06:00:00,HB_WEST,21.92
91817,2018-10-01 07:00:00,HB_WEST,22.65
91831,2018-10-01 08:00:00,HB_WEST,23.68
91845,2018-10-01 09:00:00,HB_WEST,24.53
91859,2018-10-01 10:00:00,HB_WEST,24.58
91873,2018-10-01 11:00:00,HB_WEST,26.58
91887,2018-10-01 12:00:00,HB_WEST,30.26
91901,2018-10-01 13:00:00,HB_WEST,34.86
91915,2018-10-01 14:00:00,HB_WEST,36.62
91929,2018-10-01 15:00:00,HB_WEST,47.84
91943,2018-10-01 16:00:00,HB_WEST,47.7
91957,2018-10-01 17:00:00,HB_WEST,31.88
91971,2018-10-01 18:00:00,HB_WEST,31.03
91985,2018-10-01 19:00:00,HB_WEST,28.62
91999,2018-10-01 20:00:00,HB_WEST,23.52
92013,2018-10-01 21:00:00,HB_WEST,20.54
92027,2018-10-01 22:00:00,HB_WEST,20.37
92041,2018-10-01 23:00:00,HB_WEST,18.7
92055,2018-10-02 00:00:00,HB_WEST,19.61
92069,2018-10-02 01:00:00,HB_WEST,18.47
92083,2018-10-02 02:00:00,HB_WEST,18.49
92097,2018-10-02 03:00:00,HB_WEST,18.33
92111,2018-10-02 04:00:00,HB_WEST,18.6
92125,2018-10-02 05:00:00,HB_WEST,19.34
92139,2018-10-02 06:00:00,HB_WEST,23.27
92153,2018-10-02 07:00:00,HB_WEST,22.9
92167,2018-10-02 08:00:00,HB_WEST,23.1
92181,2018-10-02 09:00:00,HB_WEST,25.78
92195,2018-10-02 10:00:00,HB_WEST,26.33
92209,2018-10-02 11:00:00,HB_WEST,30.44
92223,2018-10-02 12:00:00,HB_WEST,30.12
92237,2018-10-02 13:00:00,HB_WEST,36.4
92251,2018-10-02 14:00:00,HB_WEST,40.8
92265,2018-10-02 15:00:00,HB_WEST,51.55
92279,2018-10-02 16:00:00,HB_WEST,43.56
92293,2018-10-02 17:00:00,HB_WEST,28.77
92307,2018-10-02 18:00:00,HB_WEST,25.65
92321,2018-10-02 19:00:00,HB_WEST,25.05
92335,2018-10-02 20:00:00,HB_WEST,20.25
92349,2018-10-02 21:00:00,HB_WEST,15.69
92363,2018-10-02 22:00:00,HB_WEST,16.47
92377,2018-10-02 23:00:00,HB_WEST,14.5
92391,2018-10-03 00:00:00,HB_WEST,13.25
92405,2018-10-03 01:00:00,HB_WEST,13.26
92419,2018-10-03 02:00:00,HB_WEST,11.79
92433,2018-10-03 03:00:00,HB_WEST,12.41
92447,2018-10-03 04:00:00,HB_WEST,13.15
92461,2018-10-03 05:00:00,HB_WEST,15.25
92475,2018-10-03 06:00:00,HB_WEST,18.43
92489,2018-10-03 07:00:00,HB_WEST,17.39
92503,2018-10-03 08:00:00,HB_WEST,17.22
92517,2018-10-03 09:00:00,HB_WEST,13.78
92531,2018-10-03 10:00:00,HB_WEST,13.19
92545,2018-10-03 11:00:00,HB_WEST,18.42
92559,2018-10-03 12:00:00,HB_WEST,18.46
92573,2018-10-03 13:00:00,HB_WEST,23.29
92587,2018-10-03 14:00:00,HB_WEST,28.78
92601,2018-10-03 15:00:00,HB_WEST,41.78
92615,2018-10-03 16:00:00,HB_WEST,49.8
92629,2018-10-03 17:00:00,HB_WEST,34.93
92643,2018-10-03 18:00:00,HB_WEST,25.06
92657,2018-10-03 19:00:00,HB_WEST,25.26
92671,2018-10-03 20:00:00,HB_WEST,21.77
92685,2018-10-03 21:00:00,HB_WEST,16.62
92699,2018-10-03 22:00:00,HB_WEST,17.22
92713,2018-10-03 23:00:00,HB_WEST,14.51
92727,2018-10-04 00:00:00,HB_WEST,13.59
92741,2018-10-04 01:00:00,HB_WEST,15.07
92755,2018-10-04 02:00:00,HB_WEST,15.24
92769,2018-10-04 03:00:00,HB_WEST,16.35
92783,2018-10-04 04:00:00,HB_WEST,17.47
92797,2018-10-04 05:00:00,HB_WEST,18.77
92811,2018-10-04 06:00:00,HB_WEST,22.79
92825,2018-10-04 07:00:00,HB_WEST,20.7
92839,2018-10-04 08:00:00,HB_WEST,22.64
92853,2018-10-04 09:00:00,HB_WEST,23.67
92867,2018-10-04 10:00:00,HB_WEST,24.21
92881,2018-10-04 11:00:00,HB_WEST,31.91
92895,2018-10-04 12:00:00,HB_WEST,37.34
92909,2018-10-04 13:00:00,HB_WEST,55.38
92923,2018-10-04 14:00:00,HB_WEST,53.82
92937,2018-10-04 15:00:00,HB_WEST,67.22
92951,2018-10-04 16:00:00,HB_WEST,57.64
92965,2018-10-04 17:00:00,HB_WEST,37.62
92979,2018-10-04 18:00:00,HB_WEST,31.99
92993,2018-10-04 19:00:00,HB_WEST,31.09
93007,2018-10-04 20:00:00,HB_WEST,24.74
93021,2018-10-04 21:00:00,HB_WEST,16.5
93035,2018-10-04 22:00:00,HB_WEST,17.04
93049,2018-10-04 23:00:00,HB_WEST,17.24
93063,2018-10-05 00:00:00,HB_WEST,18.41
93077,2018-10-05 01:00:00,HB_WEST,18.48
93091,2018-10-05 02:00:00,HB_WEST,17.83
93105,2018-10-05 03:00:00,HB_WEST,17.65
93119,2018-10-05 04:00:00,HB_WEST,17.78
93133,2018-10-05 05:00:00,HB_WEST,20.36
93147,2018-10-05 06:00:00,HB_WEST,25.49
93161,2018-10-05 07:00:00,HB_WEST,20.48
93175,2018-10-05 08:00:00,HB_WEST,21.17
93189,2018-10-05 09:00:00,HB_WEST,16.6
93203,2018-10-05 10:00:00,HB_WEST,19.14
93217,2018-10-05 11:00:00,HB_WEST,18.25
93231,2018-10-05 12:00:00,HB_WEST,20.04
93245,2018-10-05 13:00:00,HB_WEST,31.43
93259,2018-10-05 14:00:00,HB_WEST,37.1
93273,2018-10-05 15:00:00,HB_WEST,60.97
93287,2018-10-05 16:00:00,HB_WEST,59.6
93301,2018-10-05 17:00:00,HB_WEST,32.91
93315,2018-10-05 18:00:00,HB_WEST,26.13
93329,2018-10-05 19:00:00,HB_WEST,26.09
93343,2018-10-05 20:00:00,HB_WEST,18.51
93357,2018-10-05 21:00:00,HB_WEST,14.22
93371,2018-10-05 22:00:00,HB_WEST,18.25
93385,2018-10-05 23:00:00,HB_WEST,17.91
93399,2018-10-06 00:00:00,HB_WEST,19.07
93413,2018-10-06 01:00:00,HB_WEST,17.93
93427,2018-10-06 02:00:00,HB_WEST,18.79
93441,2018-10-06 03:00:00,HB_WEST,19.27
93455,2018-10-06 04:00:00,HB_WEST,19.93
93469,2018-10-06 05:00:00,HB_WEST,21.51
93483,2018-10-06 06:00:00,HB_WEST,22.05
93497,2018-10-06 07:00:00,HB_WEST,22.03
93511,2018-10-06 08:00:00,HB_WEST,24.21
93525,2018-10-06 09:00:00,HB_WEST,25.88
93539,2018-10-06 10:00:00,HB_WEST,32.26
93553,2018-10-06 11:00:00,HB_WEST,35.89
93567,2018-10-06 12:00:00,HB_WEST,46.06
93581,2018-10-06 13:00:00,HB_WEST,56.93
93595,2018-10-06 14:00:00,HB_WEST,63.9
93609,2018-10-06 15:00:00,HB_WEST,86.35
93623,2018-10-06 16:00:00,HB_WEST,95.58
93637,2018-10-06 17:00:00,HB_WEST,55.43
93651,2018-10-06 18:00:00,HB_WEST,52.42
93665,2018-10-06 19:00:00,HB_WEST,45.03
93679,2018-10-06 20:00:00,HB_WEST,39.27
93693,2018-10-06 21:00:00,HB_WEST,36.61
93707,2018-10-06 22:00:00,HB_WEST,30.44
93721,2018-10-06 23:00:00,HB_WEST,24.5
93735,2018-10-07 00:00:00,HB_WEST,29.89
93749,2018-10-07 01:00:00,HB_WEST,25.89
93763,2018-10-07 02:00:00,HB_WEST,25.21
93777,2018-10-07 03:00:00,HB_WEST,22.87
93791,2018-10-07 04:00:00,HB_WEST,22.24
93805,2018-10-07 05:00:00,HB_WEST,22.41
93819,2018-10-07 06:00:00,HB_WEST,25.94
93833,2018-10-07 07:00:00,HB_WEST,25.49
93847,2018-10-07 08:00:00,HB_WEST,29.06
93861,2018-10-07 09:00:00,HB_WEST,27.89
93875,2018-10-07 10:00:00,HB_WEST,34.03
93889,2018-10-07 11:00:00,HB_WEST,34.93
93903,2018-10-07 12:00:00,HB_WEST,33.84
93917,2018-10-07 13:00:00,HB_WEST,42.54
93931,2018-10-07 14:00:00,HB_WEST,49.11
93945,2018-10-07 15:00:00,HB_WEST,61.78
93959,2018-10-07 16:00:00,HB_WEST,61.31
93973,2018-10-07 17:00:00,HB_WEST,37.88
93987,2018-10-07 18:00:00,HB_WEST,34.47
94001,2018-10-07 19:00:00,HB_WEST,34.15
94015,2018-10-07 20:00:00,HB_WEST,35.96
94029,2018-10-07 21:00:00,HB_WEST,35.02
94043,2018-10-07 22:00:00,HB_WEST,26.4
94057,2018-10-07 23:00:00,HB_WEST,23.99
94071,2018-10-08 00:00:00,HB_WEST,16.56
94085,2018-10-08 01:00:00,HB_WEST,18.33
94099,2018-10-08 02:00:00,HB_WEST,17.44
94113,2018-10-08 03:00:00,HB_WEST,17.63
94127,2018-10-08 04:00:00,HB_WEST,18.98
94141,2018-10-08 05:00:00,HB_WEST,20.0
94155,2018-10-08 06:00:00,HB_WEST,18.96
94169,2018-10-08 07:00:00,HB_WEST,19.44
94183,2018-10-08 08:00:00,HB_WEST,18.33
94197,2018-10-08 09:00:00,HB_WEST,16.9
94211,2018-10-08 10:00:00,HB_WEST,17.94
94225,2018-10-08 11:00:00,HB_WEST,20.99
94239,2018-10-08 12:00:00,HB_WEST,24.34
94253,2018-10-08 13:00:00,HB_WEST,32.92
94267,2018-10-08 14:00:00,HB_WEST,41.25
94281,2018-10-08 15:00:00,HB_WEST,60.52
94295,2018-10-08 16:00:00,HB_WEST,65.71
94309,2018-10-08 17:00:00,HB_WEST,38.24
94323,2018-10-08 18:00:00,HB_WEST,35.39
94337,2018-10-08 19:00:00,HB_WEST,37.25
94351,2018-10-08 20:00:00,HB_WEST,32.94
94365,2018-10-08 21:00:00,HB_WEST,30.86
94379,2018-10-08 22:00:00,HB_WEST,28.09
94393,2018-10-08 23:00:00,HB_WEST,24.28
94407,2018-10-09 00:00:00,HB_WEST,22.6
94421,2018-10-09 01:00:00,HB_WEST,21.31
94435,2018-10-09 02:00:00,HB_WEST,20.13
94449,2018-10-09 03:00:00,HB_WEST,19.0
94463,2018-10-09 04:00:00,HB_WEST,20.85
94477,2018-10-09 05:00:00,HB_WEST,24.29
94491,2018-10-09 06:00:00,HB_WEST,27.66
94505,2018-10-09 07:00:00,HB_WEST,29.63
94519,2018-10-09 08:00:00,HB_WEST,26.72
94533,2018-10-09 09:00:00,HB_WEST,30.71
94547,2018-10-09 10:00:00,HB_WEST,37.82
94561,2018-10-09 11:00:00,HB_WEST,36.17
94575,2018-10-09 12:00:00,HB_WEST,38.86
94589,2018-10-09 13:00:00,HB_WEST,41.85
94603,2018-10-09 14:00:00,HB_WEST,51.4
94617,2018-10-09 15:00:00,HB_WEST,61.34
94631,2018-10-09 16:00:00,HB_WEST,61.0
94645,2018-10-09 17:00:00,HB_WEST,40.44
94659,2018-10-09 18:00:00,HB_WEST,39.09
94673,2018-10-09 19:00:00,HB_WEST,42.35
94687,2018-10-09 20:00:00,HB_WEST,42.27
94701,2018-10-09 21:00:00,HB_WEST,34.3
94715,2018-10-09 22:00:00,HB_WEST,27.22
94729,2018-10-09 23:00:00,HB_WEST,24.39
94743,2018-10-10 00:00:00,HB_WEST,22.86
94757,2018-10-10 01:00:00,HB_WEST,20.55
94771,2018-10-10 02:00:00,HB_WEST,21.82
94785,2018-10-10 03:00:00,HB_WEST,21.13
94799,2018-10-10 04:00:00,HB_WEST,20.92
94813,2018-10-10 05:00:00,HB_WEST,24.7
94827,2018-10-10 06:00:00,HB_WEST,26.52
94841,2018-10-10 07:00:00,HB_WEST,25.96
94855,2018-10-10 08:00:00,HB_WEST,26.03
94869,2018-10-10 09:00:00,HB_WEST,28.61
94883,2018-10-10 10:00:00,HB_WEST,28.73
94897,2018-10-10 11:00:00,HB_WEST,32.27
94911,2018-10-10 12:00:00,HB_WEST,34.41
94925,2018-10-10 13:00:00,HB_WEST,38.18
94939,2018-10-10 14:00:00,HB_WEST,41.22
94953,2018-10-10 15:00:00,HB_WEST,53.85
94967,2018-10-10 16:00:00,HB_WEST,59.7
94981,2018-10-10 17:00:00,HB_WEST,38.6
94995,2018-10-10 18:00:00,HB_WEST,36.57
95009,2018-10-10 19:00:00,HB_WEST,35.66
95023,2018-10-10 20:00:00,HB_WEST,36.02
95037,2018-10-10 21:00:00,HB_WEST,29.41
95051,2018-10-10 22:00:00,HB_WEST,23.19
95065,2018-10-10 23:00:00,HB_WEST,22.92
95079,2018-10-11 00:00:00,HB_WEST,26.94
95093,2018-10-11 01:00:00,HB_WEST,21.94
95107,2018-10-11 02:00:00,HB_WEST,20.87
95121,2018-10-11 03:00:00,HB_WEST,20.34
95135,2018-10-11 04:00:00,HB_WEST,20.48
95149,2018-10-11 05:00:00,HB_WEST,21.33
95163,2018-10-11 06:00:00,HB_WEST,28.63
95177,2018-10-11 07:00:00,HB_WEST,23.44
95191,2018-10-11 08:00:00,HB_WEST,22.46
95205,2018-10-11 09:00:00,HB_WEST,23.57
95219,2018-10-11 10:00:00,HB_WEST,23.22
95233,2018-10-11 11:00:00,HB_WEST,23.59
95247,2018-10-11 12:00:00,HB_WEST,25.24
95261,2018-10-11 13:00:00,HB_WEST,27.88
95275,2018-10-11 14:00:00,HB_WEST,33.36
95289,2018-10-11 15:00:00,HB_WEST,30.67
95303,2018-10-11 16:00:00,HB_WEST,30.31
95317,2018-10-11 17:00:00,HB_WEST,26.84
95331,2018-10-11 18:00:00,HB_WEST,26.91
95345,2018-10-11 19:00:00,HB_WEST,27.18
95359,2018-10-11 20:00:00,HB_WEST,24.21
95373,2018-10-11 21:00:00,HB_WEST,24.2
95387,2018-10-11 22:00:00,HB_WEST,21.58
95401,2018-10-11 23:00:00,HB_WEST,21.91
95415,2018-10-12 00:00:00,HB_WEST,22.15
95429,2018-10-12 01:00:00,HB_WEST,20.54
95443,2018-10-12 02:00:00,HB_WEST,20.25
95457,2018-10-12 03:00:00,HB_WEST,20.02
95471,2018-10-12 04:00:00,HB_WEST,20.61
95485,2018-10-12 05:00:00,HB_WEST,21.6
95499,2018-10-12 06:00:00,HB_WEST,23.94
95513,2018-10-12 07:00:00,HB_WEST,24.17
95527,2018-10-12 08:00:00,HB_WEST,26.39
95541,2018-10-12 09:00:00,HB_WEST,24.54
95555,2018-10-12 10:00:00,HB_WEST,23.85
95569,2018-10-12 11:00:00,HB_WEST,25.9
95583,2018-10-12 12:00:00,HB_WEST,26.6
95597,2018-10-12 13:00:00,HB_WEST,30.91
95611,2018-10-12 14:00:00,HB_WEST,39.46
95625,2018-10-12 15:00:00,HB_WEST,46.68
95639,2018-10-12 16:00:00,HB_WEST,52.02
95653,2018-10-12 17:00:00,HB_WEST,39.96
95667,2018-10-12 18:00:00,HB_WEST,42.02
95681,2018-10-12 19:00:00,HB_WEST,39.37
95695,2018-10-12 20:00:00,HB_WEST,31.94
95709,2018-10-12 21:00:00,HB_WEST,28.79
95723,2018-10-12 22:00:00,HB_WEST,26.57
95737,2018-10-12 23:00:00,HB_WEST,26.11
95751,2018-10-13 00:00:00,HB_WEST,33.07
95765,2018-10-13 01:00:00,HB_WEST,25.06
95779,2018-10-13 02:00:00,HB_WEST,27.22
95793,2018-10-13 03:00:00,HB_WEST,23.69
95807,2018-10-13 04:00:00,HB_WEST,22.65
95821,2018-10-13 05:00:00,HB_WEST,22.43
95835,2018-10-13 06:00:00,HB_WEST,27.6
95849,2018-10-13 07:00:00,HB_WEST,26.87
95863,2018-10-13 08:00:00,HB_WEST,25.14
95877,2018-10-13 09:00:00,HB_WEST,27.72
95891,2018-10-13 10:00:00,HB_WEST,31.74
95905,2018-10-13 11:00:00,HB_WEST,31.63
95919,2018-10-13 12:00:00,HB_WEST,26.23
95933,2018-10-13 13:00:00,HB_WEST,27.47
95947,2018-10-13 14:00:00,HB_WEST,33.51
95961,2018-10-13 15:00:00,HB_WEST,37.15
95975,2018-10-13 16:00:00,HB_WEST,42.24
95989,2018-10-13 17:00:00,HB_WEST,40.92
96003,2018-10-13 18:00:00,HB_WEST,44.73
96017,2018-10-13 19:00:00,HB_WEST,48.08
96031,2018-10-13 20:00:00,HB_WEST,35.09
96045,2018-10-13 21:00:00,HB_WEST,31.74
96059,2018-10-13 22:00:00,HB_WEST,31.25
96073,2018-10-13 23:00:00,HB_WEST,28.68
96087,2018-10-14 00:00:00,HB_WEST,29.77
96101,2018-10-14 01:00:00,HB_WEST,25.79
96115,2018-10-14 02:00:00,HB_WEST,22.46
96129,2018-10-14 03:00:00,HB_WEST,21.22
96143,2018-10-14 04:00:00,HB_WEST,21.12
96157,2018-10-14 05:00:00,HB_WEST,20.84
96171,2018-10-14 06:00:00,HB_WEST,26.53
96185,2018-10-14 07:00:00,HB_WEST,26.53
96199,2018-10-14 08:00:00,HB_WEST,30.49
96213,2018-10-14 09:00:00,HB_WEST,37.85
96227,2018-10-14 10:00:00,HB_WEST,38.5
96241,2018-10-14 11:00:00,HB_WEST,38.5
96255,2018-10-14 12:00:00,HB_WEST,40.8
96269,2018-10-14 13:00:00,HB_WEST,52.22
96283,2018-10-14 14:00:00,HB_WEST,46.78
96297,2018-10-14 15:00:00,HB_WEST,47.82
96311,2018-10-14 16:00:00,HB_WEST,47.47
96325,2018-10-14 17:00:00,HB_WEST,31.63
96339,2018-10-14 18:00:00,HB_WEST,28.03
96353,2018-10-14 19:00:00,HB_WEST,29.5
96367,2018-10-14 20:00:00,HB_WEST,25.01
96381,2018-10-14 21:00:00,HB_WEST,23.99
96395,2018-10-14 22:00:00,HB_WEST,24.6
96409,2018-10-14 23:00:00,HB_WEST,21.4
96423,2018-10-15 00:00:00,HB_WEST,20.72
96437,2018-10-15 01:00:00,HB_WEST,19.5
96451,2018-10-15 02:00:00,HB_WEST,18.29
96465,2018-10-15 03:00:00,HB_WEST,18.18
96479,2018-10-15 04:00:00,HB_WEST,19.2
96493,2018-10-15 05:00:00,HB_WEST,20.85
96507,2018-10-15 06:00:00,HB_WEST,29.28
96521,2018-10-15 07:00:00,HB_WEST,24.95
96535,2018-10-15 08:00:00,HB_WEST,24.7
96549,2018-10-15 09:00:00,HB_WEST,24.46
96563,2018-10-15 10:00:00,HB_WEST,26.21
96577,2018-10-15 11:00:00,HB_WEST,26.8
96591,2018-10-15 12:00:00,HB_WEST,28.24
96605,2018-10-15 13:00:00,HB_WEST,26.95
96619,2018-10-15 14:00:00,HB_WEST,29.13
96633,2018-10-15 15:00:00,HB_WEST,28.5
96647,2018-10-15 16:00:00,HB_WEST,31.98
96661,2018-10-15 17:00:00,HB_WEST,42.6
96675,2018-10-15 18:00:00,HB_WEST,48.63
96689,2018-10-15 19:00:00,HB_WEST,47.16
96703,2018-10-15 20:00:00,HB_WEST,38.8
96717,2018-10-15 21:00:00,HB_WEST,33.77
96731,2018-10-15 22:00:00,HB_WEST,27.84
96745,2018-10-15 23:00:00,HB_WEST,26.98
96759,2018-10-16 00:00:00,HB_WEST,22.58
96773,2018-10-16 01:00:00,HB_WEST,22.86
96787,2018-10-16 02:00:00,HB_WEST,20.73
96801,2018-10-16 03:00:00,HB_WEST,20.73
96815,2018-10-16 04:00:00,HB_WEST,21.26
96829,2018-10-16 05:00:00,HB_WEST,25.81
96843,2018-10-16 06:00:00,HB_WEST,39.76
96857,2018-10-16 07:00:00,HB_WEST,37.41
96871,2018-10-16 08:00:00,HB_WEST,35.91
96885,2018-10-16 09:00:00,HB_WEST,37.59
96899,2018-10-16 10:00:00,HB_WEST,37.85
96913,2018-10-16 11:00:00,HB_WEST,36.8
96927,2018-10-16 12:00:00,HB_WEST,36.36
96941,2018-10-16 13:00:00,HB_WEST,32.96
96955,2018-10-16 14:00:00,HB_WEST,33.65
96969,2018-10-16 15:00:00,HB_WEST,31.04
96983,2018-10-16 16:00:00,HB_WEST,36.58
96997,2018-10-16 17:00:00,HB_WEST,39.52
97011,2018-10-16 18:00:00,HB_WEST,50.93
97025,2018-10-16 19:00:00,HB_WEST,60.05
97039,2018-10-16 20:00:00,HB_WEST,39.35
97053,2018-10-16 21:00:00,HB_WEST,38.31
97067,2018-10-16 22:00:00,HB_WEST,29.95
97081,2018-10-16 23:00:00,HB_WEST,28.13
97095,2018-10-17 00:00:00,HB_WEST,23.81
97109,2018-10-17 01:00:00,HB_WEST,22.77
97123,2018-10-17 02:00:00,HB_WEST,21.2
97137,2018-10-17 03:00:00,HB_WEST,20.92
97151,2018-10-17 04:00:00,HB_WEST,21.47
97165,2018-10-17 05:00:00,HB_WEST,25.62
97179,2018-10-17 06:00:00,HB_WEST,41.72
97193,2018-10-17 07:00:00,HB_WEST,34.99
97207,2018-10-17 08:00:00,HB_WEST,30.77
97221,2018-10-17 09:00:00,HB_WEST,32.4
97235,2018-10-17 10:00:00,HB_WEST,32.13
97249,2018-10-17 11:00:00,HB_WEST,29.47
97263,2018-10-17 12:00:00,HB_WEST,32.13
97277,2018-10-17 13:00:00,HB_WEST,34.07
97291,2018-10-17 14:00:00,HB_WEST,30.03
97305,2018-10-17 15:00:00,HB_WEST,26.97
97319,2018-10-17 16:00:00,HB_WEST,30.02
97333,2018-10-17 17:00:00,HB_WEST,35.48
97347,2018-10-17 18:00:00,HB_WEST,51.77
97361,2018-10-17 19:00:00,HB_WEST,49.0
97375,2018-10-17 20:00:00,HB_WEST,36.94
