,Date,SettlementPoint,Price
112287,2018-12-01 05:00:00,LZ_CPS,12.27
112301,2018-12-01 06:00:00,LZ_CPS,14.32
112315,2018-12-01 07:00:00,LZ_CPS,17.74
112329,2018-12-01 08:00:00,LZ_CPS,18.35
112343,2018-12-01 09:00:00,LZ_CPS,19.4
112357,2018-12-01 10:00:00,LZ_CPS,20.35
112371,2018-12-01 11:00:00,LZ_CPS,19.92
112385,2018-12-01 12:00:00,LZ_CPS,20.66
112399,2018-12-01 13:00:00,LZ_CPS,21.87
112413,2018-12-01 14:00:00,LZ_CPS,25.56
112427,2018-12-01 15:00:00,LZ_CPS,27.28
112441,2018-12-01 16:00:00,LZ_CPS,28.8
112455,2018-12-01 17:00:00,LZ_CPS,54.37
112469,2018-12-01 18:00:00,LZ_CPS,38.62
112483,2018-12-01 19:00:00,LZ_CPS,30.7
112497,2018-12-01 20:00:00,LZ_CPS,22.98
112511,2018-12-01 21:00:00,LZ_CPS,22.07
112525,2018-12-01 22:00:00,LZ_CPS,20.64
112539,2018-12-01 23:00:00,LZ_CPS,19.42
112553,2018-12-02 00:00:00,LZ_CPS,20.98
112567,2018-12-02 01:00:00,LZ_CPS,19.93
112581,2018-12-02 02:00:00,LZ_CPS,20.0
112595,2018-12-02 03:00:00,LZ_CPS,20.68
112609,2018-12-02 04:00:00,LZ_CPS,24.48
112623,2018-12-02 05:00:00,LZ_CPS,26.94
112637,2018-12-02 06:00:00,LZ_CPS,29.61
112651,2018-12-02 07:00:00,LZ_CPS,30.78
112665,2018-12-02 08:00:00,LZ_CPS,32.9
112679,2018-12-02 09:00:00,LZ_CPS,38.02
112693,2018-12-02 10:00:00,LZ_CPS,36.75
112707,2018-12-02 11:00:00,LZ_CPS,36.91
112721,2018-12-02 12:00:00,LZ_CPS,32.2
112735,2018-12-02 13:00:00,LZ_CPS,30.0
112749,2018-12-02 14:00:00,LZ_CPS,29.84
112763,2018-12-02 15:00:00,LZ_CPS,30.44
112777,2018-12-02 16:00:00,LZ_CPS,33.33
112791,2018-12-02 17:00:00,LZ_CPS,61.69
112805,2018-12-02 18:00:00,LZ_CPS,44.03
112819,2018-12-02 19:00:00,LZ_CPS,37.41
112833,2018-12-02 20:00:00,LZ_CPS,33.54
112847,2018-12-02 21:00:00,LZ_CPS,35.61
112861,2018-12-02 22:00:00,LZ_CPS,31.94
112875,2018-12-02 23:00:00,LZ_CPS,30.04
112889,2018-12-03 00:00:00,LZ_CPS,27.79
112903,2018-12-03 01:00:00,LZ_CPS,24.98
112917,2018-12-03 02:00:00,LZ_CPS,23.69
112931,2018-12-03 03:00:00,LZ_CPS,24.44
112945,2018-12-03 04:00:00,LZ_CPS,27.6
112959,2018-12-03 05:00:00,LZ_CPS,32.53
112973,2018-12-03 06:00:00,LZ_CPS,42.88
112987,2018-12-03 07:00:00,LZ_CPS,40.74
113001,2018-12-03 08:00:00,LZ_CPS,33.83
113015,2018-12-03 09:00:00,LZ_CPS,33.82
113029,2018-12-03 10:00:00,LZ_CPS,32.43
113043,2018-12-03 11:00:00,LZ_CPS,34.65
113057,2018-12-03 12:00:00,LZ_CPS,33.49
113071,2018-12-03 13:00:00,LZ_CPS,32.35
113085,2018-12-03 14:00:00,LZ_CPS,31.95
113099,2018-12-03 15:00:00,LZ_CPS,32.16
113113,2018-12-03 16:00:00,LZ_CPS,34.05
113127,2018-12-03 17:00:00,LZ_CPS,55.27
113141,2018-12-03 18:00:00,LZ_CPS,46.95
113155,2018-12-03 19:00:00,LZ_CPS,39.79
113169,2018-12-03 20:00:00,LZ_CPS,36.33
113183,2018-12-03 21:00:00,LZ_CPS,35.86
113197,2018-12-03 22:00:00,LZ_CPS,30.89
113211,2018-12-03 23:00:00,LZ_CPS,30.98
113225,2018-12-04 00:00:00,LZ_CPS,27.57
113239,2018-12-04 01:00:00,LZ_CPS,26.66
113253,2018-12-04 02:00:00,LZ_CPS,24.66
113267,2018-12-04 03:00:00,LZ_CPS,26.47
113281,2018-12-04 04:00:00,LZ_CPS,25.23
113295,2018-12-04 05:00:00,LZ_CPS,38.61
113309,2018-12-04 06:00:00,LZ_CPS,72.05
113323,2018-12-04 07:00:00,LZ_CPS,54.02
113337,2018-12-04 08:00:00,LZ_CPS,40.82
113351,2018-12-04 09:00:00,LZ_CPS,40.33
113365,2018-12-04 10:00:00,LZ_CPS,35.09
113379,2018-12-04 11:00:00,LZ_CPS,33.42
113393,2018-12-04 12:00:00,LZ_CPS,32.66
113407,2018-12-04 13:00:00,LZ_CPS,30.5
113421,2018-12-04 14:00:00,LZ_CPS,29.94
113435,2018-12-04 15:00:00,LZ_CPS,29.95
113449,2018-12-04 16:00:00,LZ_CPS,31.62
113463,2018-12-04 17:00:00,LZ_CPS,55.04
113477,2018-12-04 18:00:00,LZ_CPS,49.98
113491,2018-12-04 19:00:00,LZ_CPS,43.22
113505,2018-12-04 20:00:00,LZ_CPS,43.51
113519,2018-12-04 21:00:00,LZ_CPS,42.24
113533,2018-12-04 22:00:00,LZ_CPS,34.88
113547,2018-12-04 23:00:00,LZ_CPS,31.24
113561,2018-12-05 00:00:00,LZ_CPS,28.82
113575,2018-12-05 01:00:00,LZ_CPS,27.2
113589,2018-12-05 02:00:00,LZ_CPS,27.95
113603,2018-12-05 03:00:00,LZ_CPS,27.32
113617,2018-12-05 04:00:00,LZ_CPS,26.53
113631,2018-12-05 05:00:00,LZ_CPS,35.64
113645,2018-12-05 06:00:00,LZ_CPS,62.11
113659,2018-12-05 07:00:00,LZ_CPS,45.24
113673,2018-12-05 08:00:00,LZ_CPS,39.41
113687,2018-12-05 09:00:00,LZ_CPS,43.52
113701,2018-12-05 10:00:00,LZ_CPS,36.4
113715,2018-12-05 11:00:00,LZ_CPS,38.03
113729,2018-12-05 12:00:00,LZ_CPS,33.56
113743,2018-12-05 13:00:00,LZ_CPS,30.43
113757,2018-12-05 14:00:00,LZ_CPS,25.64
113771,2018-12-05 15:00:00,LZ_CPS,28.64
113785,2018-12-05 16:00:00,LZ_CPS,28.76
113799,2018-12-05 17:00:00,LZ_CPS,45.35
113813,2018-12-05 18:00:00,LZ_CPS,40.34
113827,2018-12-05 19:00:00,LZ_CPS,31.21
113841,2018-12-05 20:00:00,LZ_CPS,31.56
113855,2018-12-05 21:00:00,LZ_CPS,27.96
113869,2018-12-05 22:00:00,LZ_CPS,24.64
113883,2018-12-05 23:00:00,LZ_CPS,20.96
113897,2018-12-06 00:00:00,LZ_CPS,19.91
113911,2018-12-06 01:00:00,LZ_CPS,20.8
113925,2018-12-06 02:00:00,LZ_CPS,18.56
113939,2018-12-06 03:00:00,LZ_CPS,17.99
113953,2018-12-06 04:00:00,LZ_CPS,21.57
113967,2018-12-06 05:00:00,LZ_CPS,30.46
113981,2018-12-06 06:00:00,LZ_CPS,46.81
113995,2018-12-06 07:00:00,LZ_CPS,44.65
114009,2018-12-06 08:00:00,LZ_CPS,35.08
114023,2018-12-06 09:00:00,LZ_CPS,39.78
114037,2018-12-06 10:00:00,LZ_CPS,39.15
114051,2018-12-06 11:00:00,LZ_CPS,36.12
114065,2018-12-06 12:00:00,LZ_CPS,34.93
114079,2018-12-06 13:00:00,LZ_CPS,32.44
114093,2018-12-06 14:00:00,LZ_CPS,29.75
114107,2018-12-06 15:00:00,LZ_CPS,29.39
114121,2018-12-06 16:00:00,LZ_CPS,31.31
114135,2018-12-06 17:00:00,LZ_CPS,51.44
114149,2018-12-06 18:00:00,LZ_CPS,40.48
114163,2018-12-06 19:00:00,LZ_CPS,35.73
114177,2018-12-06 20:00:00,LZ_CPS,33.46
114191,2018-12-06 21:00:00,LZ_CPS,33.98
114205,2018-12-06 22:00:00,LZ_CPS,31.11
114219,2018-12-06 23:00:00,LZ_CPS,27.36
114233,2018-12-07 00:00:00,LZ_CPS,31.87
114247,2018-12-07 01:00:00,LZ_CPS,31.7
114261,2018-12-07 02:00:00,LZ_CPS,29.68
114275,2018-12-07 03:00:00,LZ_CPS,28.71
114289,2018-12-07 04:00:00,LZ_CPS,29.52
114303,2018-12-07 05:00:00,LZ_CPS,34.14
114317,2018-12-07 06:00:00,LZ_CPS,39.81
114331,2018-12-07 07:00:00,LZ_CPS,37.81
114345,2018-12-07 08:00:00,LZ_CPS,35.62
114359,2018-12-07 09:00:00,LZ_CPS,38.01
114373,2018-12-07 10:00:00,LZ_CPS,37.13
114387,2018-12-07 11:00:00,LZ_CPS,38.2
114401,2018-12-07 12:00:00,LZ_CPS,35.74
114415,2018-12-07 13:00:00,LZ_CPS,35.44
114429,2018-12-07 14:00:00,LZ_CPS,33.15
114443,2018-12-07 15:00:00,LZ_CPS,33.2
114457,2018-12-07 16:00:00,LZ_CPS,34.65
114471,2018-12-07 17:00:00,LZ_CPS,56.42
114485,2018-12-07 18:00:00,LZ_CPS,48.79
114499,2018-12-07 19:00:00,LZ_CPS,39.55
114513,2018-12-07 20:00:00,LZ_CPS,36.7
114527,2018-12-07 21:00:00,LZ_CPS,35.36
114541,2018-12-07 22:00:00,LZ_CPS,34.32
114555,2018-12-07 23:00:00,LZ_CPS,32.56
114569,2018-12-08 00:00:00,LZ_CPS,31.94
114583,2018-12-08 01:00:00,LZ_CPS,29.77
114597,2018-12-08 02:00:00,LZ_CPS,27.01
114611,2018-12-08 03:00:00,LZ_CPS,27.13
114625,2018-12-08 04:00:00,LZ_CPS,27.63
114639,2018-12-08 05:00:00,LZ_CPS,29.2
114653,2018-12-08 06:00:00,LZ_CPS,31.23
114667,2018-12-08 07:00:00,LZ_CPS,31.12
114681,2018-12-08 08:00:00,LZ_CPS,35.83
114695,2018-12-08 09:00:00,LZ_CPS,43.96
114709,2018-12-08 10:00:00,LZ_CPS,43.7
114723,2018-12-08 11:00:00,LZ_CPS,42.87
114737,2018-12-08 12:00:00,LZ_CPS,37.62
114751,2018-12-08 13:00:00,LZ_CPS,37.13
114765,2018-12-08 14:00:00,LZ_CPS,37.03
114779,2018-12-08 15:00:00,LZ_CPS,38.54
114793,2018-12-08 16:00:00,LZ_CPS,41.37
114807,2018-12-08 17:00:00,LZ_CPS,67.65
114821,2018-12-08 18:00:00,LZ_CPS,60.53
114835,2018-12-08 19:00:00,LZ_CPS,51.67
114849,2018-12-08 20:00:00,LZ_CPS,47.08
114863,2018-12-08 21:00:00,LZ_CPS,44.4
114877,2018-12-08 22:00:00,LZ_CPS,39.47
114891,2018-12-08 23:00:00,LZ_CPS,37.2
114905,2018-12-09 00:00:00,LZ_CPS,37.95
114919,2018-12-09 01:00:00,LZ_CPS,35.97
114933,2018-12-09 02:00:00,LZ_CPS,33.39
114947,2018-12-09 03:00:00,LZ_CPS,33.84
114961,2018-12-09 04:00:00,LZ_CPS,35.84
114975,2018-12-09 05:00:00,LZ_CPS,39.2
114989,2018-12-09 06:00:00,LZ_CPS,46.37
115003,2018-12-09 07:00:00,LZ_CPS,46.56
115017,2018-12-09 08:00:00,LZ_CPS,60.93
115031,2018-12-09 09:00:00,LZ_CPS,56.08
115045,2018-12-09 10:00:00,LZ_CPS,48.88
115059,2018-12-09 11:00:00,LZ_CPS,43.78
115073,2018-12-09 12:00:00,LZ_CPS,39.72
115087,2018-12-09 13:00:00,LZ_CPS,35.94
115101,2018-12-09 14:00:00,LZ_CPS,33.54
115115,2018-12-09 15:00:00,LZ_CPS,33.1
115129,2018-12-09 16:00:00,LZ_CPS,39.11
115143,2018-12-09 17:00:00,LZ_CPS,65.12
115157,2018-12-09 18:00:00,LZ_CPS,65.61
115171,2018-12-09 19:00:00,LZ_CPS,61.29
115185,2018-12-09 20:00:00,LZ_CPS,58.38
115199,2018-12-09 21:00:00,LZ_CPS,49.78
115213,2018-12-09 22:00:00,LZ_CPS,45.05
115227,2018-12-09 23:00:00,LZ_CPS,41.21
115241,2018-12-10 00:00:00,LZ_CPS,33.22
115255,2018-12-10 01:00:00,LZ_CPS,32.39
115269,2018-12-10 02:00:00,LZ_CPS,31.83
115283,2018-12-10 03:00:00,LZ_CPS,32.02
115297,2018-12-10 04:00:00,LZ_CPS,35.72
115311,2018-12-10 05:00:00,LZ_CPS,48.8
115325,2018-12-10 06:00:00,LZ_CPS,119.92
115339,2018-12-10 07:00:00,LZ_CPS,77.3
115353,2018-12-10 08:00:00,LZ_CPS,55.02
115367,2018-12-10 09:00:00,LZ_CPS,46.02
115381,2018-12-10 10:00:00,LZ_CPS,42.8
115395,2018-12-10 11:00:00,LZ_CPS,38.76
115409,2018-12-10 12:00:00,LZ_CPS,36.28
115423,2018-12-10 13:00:00,LZ_CPS,34.71
115437,2018-12-10 14:00:00,LZ_CPS,32.68
115451,2018-12-10 15:00:00,LZ_CPS,31.66
115465,2018-12-10 16:00:00,LZ_CPS,34.45
115479,2018-12-10 17:00:00,LZ_CPS,61.33
115493,2018-12-10 18:00:00,LZ_CPS,56.53
115507,2018-12-10 19:00:00,LZ_CPS,46.96
115521,2018-12-10 20:00:00,LZ_CPS,43.74
115535,2018-12-10 21:00:00,LZ_CPS,41.02
115549,2018-12-10 22:00:00,LZ_CPS,35.48
115563,2018-12-10 23:00:00,LZ_CPS,31.78
115577,2018-12-11 00:00:00,LZ_CPS,26.7
115591,2018-12-11 01:00:00,LZ_CPS,25.23
115605,2018-12-11 02:00:00,LZ_CPS,23.25
115619,2018-12-11 03:00:00,LZ_CPS,23.52
115633,2018-12-11 04:00:00,LZ_CPS,26.08
115647,2018-12-11 05:00:00,LZ_CPS,32.45
115661,2018-12-11 06:00:00,LZ_CPS,67.18
115675,2018-12-11 07:00:00,LZ_CPS,47.84
115689,2018-12-11 08:00:00,LZ_CPS,35.5
115703,2018-12-11 09:00:00,LZ_CPS,33.27
115717,2018-12-11 10:00:00,LZ_CPS,36.15
115731,2018-12-11 11:00:00,LZ_CPS,30.75
115745,2018-12-11 12:00:00,LZ_CPS,26.74
115759,2018-12-11 13:00:00,LZ_CPS,25.25
115773,2018-12-11 14:00:00,LZ_CPS,22.82
115787,2018-12-11 15:00:00,LZ_CPS,22.5
115801,2018-12-11 16:00:00,LZ_CPS,25.42
115815,2018-12-11 17:00:00,LZ_CPS,34.93
115829,2018-12-11 18:00:00,LZ_CPS,31.71
115843,2018-12-11 19:00:00,LZ_CPS,29.54
115857,2018-12-11 20:00:00,LZ_CPS,28.78
115871,2018-12-11 21:00:00,LZ_CPS,26.61
115885,2018-12-11 22:00:00,LZ_CPS,23.28
115899,2018-12-11 23:00:00,LZ_CPS,22.2
115913,2018-12-12 00:00:00,LZ_CPS,24.95
115927,2018-12-12 01:00:00,LZ_CPS,25.98
115941,2018-12-12 02:00:00,LZ_CPS,29.89
115955,2018-12-12 03:00:00,LZ_CPS,28.77
115969,2018-12-12 04:00:00,LZ_CPS,29.25
115983,2018-12-12 05:00:00,LZ_CPS,33.54
115997,2018-12-12 06:00:00,LZ_CPS,48.2
116011,2018-12-12 07:00:00,LZ_CPS,43.45
116025,2018-12-12 08:00:00,LZ_CPS,40.36
116039,2018-12-12 09:00:00,LZ_CPS,40.86
116053,2018-12-12 10:00:00,LZ_CPS,38.44
116067,2018-12-12 11:00:00,LZ_CPS,35.94
116081,2018-12-12 12:00:00,LZ_CPS,31.81
116095,2018-12-12 13:00:00,LZ_CPS,35.25
116109,2018-12-12 14:00:00,LZ_CPS,32.28
116123,2018-12-12 15:00:00,LZ_CPS,30.15
116137,2018-12-12 16:00:00,LZ_CPS,30.26
116151,2018-12-12 17:00:00,LZ_CPS,50.11
116165,2018-12-12 18:00:00,LZ_CPS,35.65
116179,2018-12-12 19:00:00,LZ_CPS,34.02
116193,2018-12-12 20:00:00,LZ_CPS,34.19
116207,2018-12-12 21:00:00,LZ_CPS,29.19
116221,2018-12-12 22:00:00,LZ_CPS,23.6
116235,2018-12-12 23:00:00,LZ_CPS,19.55
116249,2018-12-13 00:00:00,LZ_CPS,17.5
116263,2018-12-13 01:00:00,LZ_CPS,16.68
116277,2018-12-13 02:00:00,LZ_CPS,16.63
116291,2018-12-13 03:00:00,LZ_CPS,15.95
116305,2018-12-13 04:00:00,LZ_CPS,17.71
116319,2018-12-13 05:00:00,LZ_CPS,19.99
116333,2018-12-13 06:00:00,LZ_CPS,45.96
116347,2018-12-13 07:00:00,LZ_CPS,35.61
116361,2018-12-13 08:00:00,LZ_CPS,28.5
116375,2018-12-13 09:00:00,LZ_CPS,28.02
116389,2018-12-13 10:00:00,LZ_CPS,25.52
116403,2018-12-13 11:00:00,LZ_CPS,25.81
116417,2018-12-13 12:00:00,LZ_CPS,24.68
116431,2018-12-13 13:00:00,LZ_CPS,24.07
116445,2018-12-13 14:00:00,LZ_CPS,23.95
116459,2018-12-13 15:00:00,LZ_CPS,21.97
116473,2018-12-13 16:00:00,LZ_CPS,24.53
116487,2018-12-13 17:00:00,LZ_CPS,42.74
116501,2018-12-13 18:00:00,LZ_CPS,34.84
116515,2018-12-13 19:00:00,LZ_CPS,32.23
116529,2018-12-13 20:00:00,LZ_CPS,32.24
116543,2018-12-13 21:00:00,LZ_CPS,28.97
116557,2018-12-13 22:00:00,LZ_CPS,23.72
116571,2018-12-13 23:00:00,LZ_CPS,20.25
116585,2018-12-14 00:00:00,LZ_CPS,16.78
116599,2018-12-14 01:00:00,LZ_CPS,15.48
116613,2018-12-14 02:00:00,LZ_CPS,16.18
116627,2018-12-14 03:00:00,LZ_CPS,15.12
116641,2018-12-14 04:00:00,LZ_CPS,17.8
116655,2018-12-14 05:00:00,LZ_CPS,20.4
116669,2018-12-14 06:00:00,LZ_CPS,34.51
116683,2018-12-14 07:00:00,LZ_CPS,33.04
116697,2018-12-14 08:00:00,LZ_CPS,31.15
116711,2018-12-14 09:00:00,LZ_CPS,30.04
116725,2018-12-14 10:00:00,LZ_CPS,26.5
116739,2018-12-14 11:00:00,LZ_CPS,26.04
116753,2018-12-14 12:00:00,LZ_CPS,24.6
116767,2018-12-14 13:00:00,LZ_CPS,23.35
116781,2018-12-14 14:00:00,LZ_CPS,22.06
116795,2018-12-14 15:00:00,LZ_CPS,24.53
116809,2018-12-14 16:00:00,LZ_CPS,27.32
116823,2018-12-14 17:00:00,LZ_CPS,52.73
116837,2018-12-14 18:00:00,LZ_CPS,42.75
116851,2018-12-14 19:00:00,LZ_CPS,38.2
116865,2018-12-14 20:00:00,LZ_CPS,33.2
116879,2018-12-14 21:00:00,LZ_CPS,32.84
116893,2018-12-14 22:00:00,LZ_CPS,31.21
116907,2018-12-14 23:00:00,LZ_CPS,33.07
116921,2018-12-15 00:00:00,LZ_CPS,26.46
116935,2018-12-15 01:00:00,LZ_CPS,24.52
116949,2018-12-15 02:00:00,LZ_CPS,24.35
116963,2018-12-15 03:00:00,LZ_CPS,25.6
116977,2018-12-15 04:00:00,LZ_CPS,27.53
116991,2018-12-15 05:00:00,LZ_CPS,30.08
117005,2018-12-15 06:00:00,LZ_CPS,33.86
117019,2018-12-15 07:00:00,LZ_CPS,41.01
117033,2018-12-15 08:00:00,LZ_CPS,45.04
117047,2018-12-15 09:00:00,LZ_CPS,39.86
117061,2018-12-15 10:00:00,LZ_CPS,31.21
117075,2018-12-15 11:00:00,LZ_CPS,30.1
117089,2018-12-15 12:00:00,LZ_CPS,28.28
117103,2018-12-15 13:00:00,LZ_CPS,27.02
117117,2018-12-15 14:00:00,LZ_CPS,25.21
117131,2018-12-15 15:00:00,LZ_CPS,25.03
117145,2018-12-15 16:00:00,LZ_CPS,26.73
117159,2018-12-15 17:00:00,LZ_CPS,40.73
117173,2018-12-15 18:00:00,LZ_CPS,35.58
117187,2018-12-15 19:00:00,LZ_CPS,33.31
117201,2018-12-15 20:00:00,LZ_CPS,30.24
117215,2018-12-15 21:00:00,LZ_CPS,30.38
117229,2018-12-15 22:00:00,LZ_CPS,29.38
117243,2018-12-15 23:00:00,LZ_CPS,28.55
117257,2018-12-16 00:00:00,LZ_CPS,26.71
117271,2018-12-16 01:00:00,LZ_CPS,26.39
117285,2018-12-16 02:00:00,LZ_CPS,27.25
117299,2018-12-16 03:00:00,LZ_CPS,28.87
117313,2018-12-16 04:00:00,LZ_CPS,29.24
117327,2018-12-16 05:00:00,LZ_CPS,30.49
117341,2018-12-16 06:00:00,LZ_CPS,35.99
117355,2018-12-16 07:00:00,LZ_CPS,36.76
117369,2018-12-16 08:00:00,LZ_CPS,41.5
117383,2018-12-16 09:00:00,LZ_CPS,41.61
117397,2018-12-16 10:00:00,LZ_CPS,36.61
117411,2018-12-16 11:00:00,LZ_CPS,29.52
117425,2018-12-16 12:00:00,LZ_CPS,29.44
117439,2018-12-16 13:00:00,LZ_CPS,27.3
117453,2018-12-16 14:00:00,LZ_CPS,26.44
117467,2018-12-16 15:00:00,LZ_CPS,25.69
117481,2018-12-16 16:00:00,LZ_CPS,26.11
117495,2018-12-16 17:00:00,LZ_CPS,51.77
117509,2018-12-16 18:00:00,LZ_CPS,37.91
117523,2018-12-16 19:00:00,LZ_CPS,36.96
117537,2018-12-16 20:00:00,LZ_CPS,33.9
117551,2018-12-16 21:00:00,LZ_CPS,30.83
117565,2018-12-16 22:00:00,LZ_CPS,29.55
117579,2018-12-16 23:00:00,LZ_CPS,28.8
117593,2018-12-17 00:00:00,LZ_CPS,27.82
117607,2018-12-17 01:00:00,LZ_CPS,27.47
117621,2018-12-17 02:00:00,LZ_CPS,27.43
117635,2018-12-17 03:00:00,LZ_CPS,29.03
117649,2018-12-17 04:00:00,LZ_CPS,30.73
117663,2018-12-17 05:00:00,LZ_CPS,33.66
117677,2018-12-17 06:00:00,LZ_CPS,52.0
117691,2018-12-17 07:00:00,LZ_CPS,51.42
117705,2018-12-17 08:00:00,LZ_CPS,47.53
117719,2018-12-17 09:00:00,LZ_CPS,42.75
117733,2018-12-17 10:00:00,LZ_CPS,37.77
117747,2018-12-17 11:00:00,LZ_CPS,33.58
117761,2018-12-17 12:00:00,LZ_CPS,30.13
117775,2018-12-17 13:00:00,LZ_CPS,28.14
117789,2018-12-17 14:00:00,LZ_CPS,27.62
117803,2018-12-17 15:00:00,LZ_CPS,27.86
117817,2018-12-17 16:00:00,LZ_CPS,29.16
117831,2018-12-17 17:00:00,LZ_CPS,56.83
117845,2018-12-17 18:00:00,LZ_CPS,35.63
117859,2018-12-17 19:00:00,LZ_CPS,32.93
117873,2018-12-17 20:00:00,LZ_CPS,32.65
117887,2018-12-17 21:00:00,LZ_CPS,31.78
117901,2018-12-17 22:00:00,LZ_CPS,29.42
117915,2018-12-17 23:00:00,LZ_CPS,26.53
117929,2018-12-18 00:00:00,LZ_CPS,22.58
117943,2018-12-18 01:00:00,LZ_CPS,21.69
117957,2018-12-18 02:00:00,LZ_CPS,21.69
117971,2018-12-18 03:00:00,LZ_CPS,22.02
117985,2018-12-18 04:00:00,LZ_CPS,23.77
117999,2018-12-18 05:00:00,LZ_CPS,26.51
118013,2018-12-18 06:00:00,LZ_CPS,37.56
118027,2018-12-18 07:00:00,LZ_CPS,35.89
118041,2018-12-18 08:00:00,LZ_CPS,33.48
118055,2018-12-18 09:00:00,LZ_CPS,33.22
118069,2018-12-18 10:00:00,LZ_CPS,28.74
118083,2018-12-18 11:00:00,LZ_CPS,27.56
118097,2018-12-18 12:00:00,LZ_CPS,25.44
118111,2018-12-18 13:00:00,LZ_CPS,25.2
118125,2018-12-18 14:00:00,LZ_CPS,25.1
118139,2018-12-18 15:00:00,LZ_CPS,25.09
118153,2018-12-18 16:00:00,LZ_CPS,27.22
118167,2018-12-18 17:00:00,LZ_CPS,52.94
118181,2018-12-18 18:00:00,LZ_CPS,39.45
118195,2018-12-18 19:00:00,LZ_CPS,31.26
118209,2018-12-18 20:00:00,LZ_CPS,30.42
118223,2018-12-18 21:00:00,LZ_CPS,28.63
118237,2018-12-18 22:00:00,LZ_CPS,26.55
118251,2018-12-18 23:00:00,LZ_CPS,24.19
118265,2018-12-19 00:00:00,LZ_CPS,30.09
118279,2018-12-19 01:00:00,LZ_CPS,28.43
118293,2018-12-19 02:00:00,LZ_CPS,25.61
118307,2018-12-19 03:00:00,LZ_CPS,25.4
118321,2018-12-19 04:00:00,LZ_CPS,27.26
118335,2018-12-19 05:00:00,LZ_CPS,29.96
118349,2018-12-19 06:00:00,LZ_CPS,46.66
118363,2018-12-19 07:00:00,LZ_CPS,36.73
118377,2018-12-19 08:00:00,LZ_CPS,38.53
118391,2018-12-19 09:00:00,LZ_CPS,34.37
118405,2018-12-19 10:00:00,LZ_CPS,30.58
118419,2018-12-19 11:00:00,LZ_CPS,28.92
118433,2018-12-19 12:00:00,LZ_CPS,28.73
118447,2018-12-19 13:00:00,LZ_CPS,26.62
118461,2018-12-19 14:00:00,LZ_CPS,24.99
118475,2018-12-19 15:00:00,LZ_CPS,24.9
118489,2018-12-19 16:00:00,LZ_CPS,27.47
118503,2018-12-19 17:00:00,LZ_CPS,43.22
118517,2018-12-19 18:00:00,LZ_CPS,31.53
118531,2018-12-19 19:00:00,LZ_CPS,28.42
118545,2018-12-19 20:00:00,LZ_CPS,28.48
118559,2018-12-19 21:00:00,LZ_CPS,27.7
118573,2018-12-19 22:00:00,LZ_CPS,25.82
118587,2018-12-19 23:00:00,LZ_CPS,23.11
118601,2018-12-20 00:00:00,LZ_CPS,21.48
118615,2018-12-20 01:00:00,LZ_CPS,17.77
118629,2018-12-20 02:00:00,LZ_CPS,15.54
118643,2018-12-20 03:00:00,LZ_CPS,14.26
118657,2018-12-20 04:00:00,LZ_CPS,15.82
118671,2018-12-20 05:00:00,LZ_CPS,18.84
118685,2018-12-20 06:00:00,LZ_CPS,26.83
118699,2018-12-20 07:00:00,LZ_CPS,27.96
118713,2018-12-20 08:00:00,LZ_CPS,27.85
118727,2018-12-20 09:00:00,LZ_CPS,24.66
118741,2018-12-20 10:00:00,LZ_CPS,21.33
118755,2018-12-20 11:00:00,LZ_CPS,20.2
118769,2018-12-20 12:00:00,LZ_CPS,19.49
118783,2018-12-20 13:00:00,LZ_CPS,19.58
118797,2018-12-20 14:00:00,LZ_CPS,18.37
118811,2018-12-20 15:00:00,LZ_CPS,18.02
118825,2018-12-20 16:00:00,LZ_CPS,21.2
118839,2018-12-20 17:00:00,LZ_CPS,40.73
118853,2018-12-20 18:00:00,LZ_CPS,31.86
118867,2018-12-20 19:00:00,LZ_CPS,32.63
118881,2018-12-20 20:00:00,LZ_CPS,29.04
118895,2018-12-20 21:00:00,LZ_CPS,27.79
118909,2018-12-20 22:00:00,LZ_CPS,26.99
118923,2018-12-20 23:00:00,LZ_CPS,23.72
118937,2018-12-21 00:00:00,LZ_CPS,26.8
118951,2018-12-21 01:00:00,LZ_CPS,27.3
118965,2018-12-21 02:00:00,LZ_CPS,27.95
118979,2018-12-21 03:00:00,LZ_CPS,27.17
118993,2018-12-21 04:00:00,LZ_CPS,27.35
119007,2018-12-21 05:00:00,LZ_CPS,33.72
119021,2018-12-21 06:00:00,LZ_CPS,67.26
119035,2018-12-21 07:00:00,LZ_CPS,48.34
119049,2018-12-21 08:00:00,LZ_CPS,39.62
119063,2018-12-21 09:00:00,LZ_CPS,34.43
119077,2018-12-21 10:00:00,LZ_CPS,29.42
119091,2018-12-21 11:00:00,LZ_CPS,26.65
119105,2018-12-21 12:00:00,LZ_CPS,28.51
119119,2018-12-21 13:00:00,LZ_CPS,29.02
119133,2018-12-21 14:00:00,LZ_CPS,25.32
119147,2018-12-21 15:00:00,LZ_CPS,24.27
119161,2018-12-21 16:00:00,LZ_CPS,25.7
119175,2018-12-21 17:00:00,LZ_CPS,37.67
119189,2018-12-21 18:00:00,LZ_CPS,31.15
119203,2018-12-21 19:00:00,LZ_CPS,28.36
119217,2018-12-21 20:00:00,LZ_CPS,24.85
119231,2018-12-21 21:00:00,LZ_CPS,23.51
119245,2018-12-21 22:00:00,LZ_CPS,23.66
119259,2018-12-21 23:00:00,LZ_CPS,22.4
