,Date,SettlementPoint,Price
28099,2018-03-25 16:00:00,HB_HOUSTON,67.28
28113,2018-03-25 17:00:00,HB_HOUSTON,41.23
28127,2018-03-25 18:00:00,HB_HOUSTON,30.41
28141,2018-03-25 19:00:00,HB_HOUSTON,29.16
28155,2018-03-25 20:00:00,HB_HOUSTON,30.81
28169,2018-03-25 21:00:00,HB_HOUSTON,23.54
28183,2018-03-25 22:00:00,HB_HOUSTON,23.32
28197,2018-03-25 23:00:00,HB_HOUSTON,20.65
28211,2018-03-26 00:00:00,HB_HOUSTON,15.35
28225,2018-03-26 01:00:00,HB_HOUSTON,15.02
28239,2018-03-26 02:00:00,HB_HOUSTON,14.35
28253,2018-03-26 03:00:00,HB_HOUSTON,14.4
28267,2018-03-26 04:00:00,HB_HOUSTON,14.71
28281,2018-03-26 05:00:00,HB_HOUSTON,17.57
28295,2018-03-26 06:00:00,HB_HOUSTON,23.93
28309,2018-03-26 07:00:00,HB_HOUSTON,21.35
28323,2018-03-26 08:00:00,HB_HOUSTON,21.18
28337,2018-03-26 09:00:00,HB_HOUSTON,22.47
28351,2018-03-26 10:00:00,HB_HOUSTON,22.72
28365,2018-03-26 11:00:00,HB_HOUSTON,26.07
28379,2018-03-26 12:00:00,HB_HOUSTON,30.5
28393,2018-03-26 13:00:00,HB_HOUSTON,34.6
28407,2018-03-26 14:00:00,HB_HOUSTON,38.09
28421,2018-03-26 15:00:00,HB_HOUSTON,48.98
28435,2018-03-26 16:00:00,HB_HOUSTON,52.09
28449,2018-03-26 17:00:00,HB_HOUSTON,39.73
28463,2018-03-26 18:00:00,HB_HOUSTON,29.0
28477,2018-03-26 19:00:00,HB_HOUSTON,44.4
28491,2018-03-26 20:00:00,HB_HOUSTON,32.5
28505,2018-03-26 21:00:00,HB_HOUSTON,25.15
28519,2018-03-26 22:00:00,HB_HOUSTON,24.23
28533,2018-03-26 23:00:00,HB_HOUSTON,23.05
28547,2018-03-27 00:00:00,HB_HOUSTON,20.07
28561,2018-03-27 01:00:00,HB_HOUSTON,18.8
28575,2018-03-27 02:00:00,HB_HOUSTON,18.34
28589,2018-03-27 03:00:00,HB_HOUSTON,17.99
28603,2018-03-27 04:00:00,HB_HOUSTON,18.2
28617,2018-03-27 05:00:00,HB_HOUSTON,18.86
28631,2018-03-27 06:00:00,HB_HOUSTON,28.34
28645,2018-03-27 07:00:00,HB_HOUSTON,27.4
28659,2018-03-27 08:00:00,HB_HOUSTON,26.92
28673,2018-03-27 09:00:00,HB_HOUSTON,28.38
28687,2018-03-27 10:00:00,HB_HOUSTON,31.8
28701,2018-03-27 11:00:00,HB_HOUSTON,39.8
28715,2018-03-27 12:00:00,HB_HOUSTON,37.34
28729,2018-03-27 13:00:00,HB_HOUSTON,48.06
28743,2018-03-27 14:00:00,HB_HOUSTON,54.73
28757,2018-03-27 15:00:00,HB_HOUSTON,54.59
28771,2018-03-27 16:00:00,HB_HOUSTON,45.78
28785,2018-03-27 17:00:00,HB_HOUSTON,33.91
28799,2018-03-27 18:00:00,HB_HOUSTON,30.82
28813,2018-03-27 19:00:00,HB_HOUSTON,36.25
28827,2018-03-27 20:00:00,HB_HOUSTON,31.71
28841,2018-03-27 21:00:00,HB_HOUSTON,28.24
28855,2018-03-27 22:00:00,HB_HOUSTON,22.73
28869,2018-03-27 23:00:00,HB_HOUSTON,20.48
28883,2018-03-28 00:00:00,HB_HOUSTON,18.43
28897,2018-03-28 01:00:00,HB_HOUSTON,18.24
28911,2018-03-28 02:00:00,HB_HOUSTON,18.62
28925,2018-03-28 03:00:00,HB_HOUSTON,18.46
28939,2018-03-28 04:00:00,HB_HOUSTON,18.16
28953,2018-03-28 05:00:00,HB_HOUSTON,19.73
28967,2018-03-28 06:00:00,HB_HOUSTON,27.97
28981,2018-03-28 07:00:00,HB_HOUSTON,27.18
28995,2018-03-28 08:00:00,HB_HOUSTON,24.66
29009,2018-03-28 09:00:00,HB_HOUSTON,27.69
29023,2018-03-28 10:00:00,HB_HOUSTON,28.21
29037,2018-03-28 11:00:00,HB_HOUSTON,31.94
29051,2018-03-28 12:00:00,HB_HOUSTON,33.92
29065,2018-03-28 13:00:00,HB_HOUSTON,36.88
29079,2018-03-28 14:00:00,HB_HOUSTON,37.62
29093,2018-03-28 15:00:00,HB_HOUSTON,38.05
29107,2018-03-28 16:00:00,HB_HOUSTON,37.49
29121,2018-03-28 17:00:00,HB_HOUSTON,34.61
29135,2018-03-28 18:00:00,HB_HOUSTON,31.79
29149,2018-03-28 19:00:00,HB_HOUSTON,36.45
29163,2018-03-28 20:00:00,HB_HOUSTON,31.86
29177,2018-03-28 21:00:00,HB_HOUSTON,25.6
29191,2018-03-28 22:00:00,HB_HOUSTON,22.66
29205,2018-03-28 23:00:00,HB_HOUSTON,21.13
29219,2018-03-29 00:00:00,HB_HOUSTON,20.33
29233,2018-03-29 01:00:00,HB_HOUSTON,18.86
29247,2018-03-29 02:00:00,HB_HOUSTON,16.28
29261,2018-03-29 03:00:00,HB_HOUSTON,15.23
29275,2018-03-29 04:00:00,HB_HOUSTON,16.18
29289,2018-03-29 05:00:00,HB_HOUSTON,17.61
29303,2018-03-29 06:00:00,HB_HOUSTON,24.3
29317,2018-03-29 07:00:00,HB_HOUSTON,21.05
29331,2018-03-29 08:00:00,HB_HOUSTON,20.61
29345,2018-03-29 09:00:00,HB_HOUSTON,23.05
29359,2018-03-29 10:00:00,HB_HOUSTON,22.43
29373,2018-03-29 11:00:00,HB_HOUSTON,25.86
29387,2018-03-29 12:00:00,HB_HOUSTON,26.38
29401,2018-03-29 13:00:00,HB_HOUSTON,28.14
29415,2018-03-29 14:00:00,HB_HOUSTON,33.12
29429,2018-03-29 15:00:00,HB_HOUSTON,39.39
29443,2018-03-29 16:00:00,HB_HOUSTON,59.05
29457,2018-03-29 17:00:00,HB_HOUSTON,40.94
29471,2018-03-29 18:00:00,HB_HOUSTON,38.22
29485,2018-03-29 19:00:00,HB_HOUSTON,36.73
29499,2018-03-29 20:00:00,HB_HOUSTON,40.33
29513,2018-03-29 21:00:00,HB_HOUSTON,25.73
29527,2018-03-29 22:00:00,HB_HOUSTON,22.68
29541,2018-03-29 23:00:00,HB_HOUSTON,20.41
29555,2018-03-30 00:00:00,HB_HOUSTON,18.12
29569,2018-03-30 01:00:00,HB_HOUSTON,18.12
29583,2018-03-30 02:00:00,HB_HOUSTON,18.11
29597,2018-03-30 03:00:00,HB_HOUSTON,17.78
29611,2018-03-30 04:00:00,HB_HOUSTON,17.66
29625,2018-03-30 05:00:00,HB_HOUSTON,18.5
29639,2018-03-30 06:00:00,HB_HOUSTON,33.93
29653,2018-03-30 07:00:00,HB_HOUSTON,28.35
29667,2018-03-30 08:00:00,HB_HOUSTON,25.75
29681,2018-03-30 09:00:00,HB_HOUSTON,33.63
29695,2018-03-30 10:00:00,HB_HOUSTON,26.54
29709,2018-03-30 11:00:00,HB_HOUSTON,25.53
29723,2018-03-30 12:00:00,HB_HOUSTON,23.14
29737,2018-03-30 13:00:00,HB_HOUSTON,27.39
29751,2018-03-30 14:00:00,HB_HOUSTON,30.71
29765,2018-03-30 15:00:00,HB_HOUSTON,33.7
29779,2018-03-30 16:00:00,HB_HOUSTON,33.67
29793,2018-03-30 17:00:00,HB_HOUSTON,27.0
29807,2018-03-30 18:00:00,HB_HOUSTON,24.0
29821,2018-03-30 19:00:00,HB_HOUSTON,23.42
29835,2018-03-30 20:00:00,HB_HOUSTON,23.37
29849,2018-03-30 21:00:00,HB_HOUSTON,21.43
29863,2018-03-30 22:00:00,HB_HOUSTON,18.8
29877,2018-03-30 23:00:00,HB_HOUSTON,15.55
29891,2018-03-31 00:00:00,HB_HOUSTON,13.36
29905,2018-03-31 01:00:00,HB_HOUSTON,11.79
29919,2018-03-31 02:00:00,HB_HOUSTON,10.6
29933,2018-03-31 03:00:00,HB_HOUSTON,10.64
29947,2018-03-31 04:00:00,HB_HOUSTON,9.84
29961,2018-03-31 05:00:00,HB_HOUSTON,10.83
29975,2018-03-31 06:00:00,HB_HOUSTON,13.82
29989,2018-03-31 07:00:00,HB_HOUSTON,14.93
30003,2018-03-31 08:00:00,HB_HOUSTON,16.9
30017,2018-03-31 09:00:00,HB_HOUSTON,20.09
30031,2018-03-31 10:00:00,HB_HOUSTON,20.49
30045,2018-03-31 11:00:00,HB_HOUSTON,25.22
30059,2018-03-31 12:00:00,HB_HOUSTON,23.19
30073,2018-03-31 13:00:00,HB_HOUSTON,23.96
30087,2018-03-31 14:00:00,HB_HOUSTON,26.96
30101,2018-03-31 15:00:00,HB_HOUSTON,31.77
30115,2018-03-31 16:00:00,HB_HOUSTON,39.64
30129,2018-03-31 17:00:00,HB_HOUSTON,30.33
30143,2018-03-31 18:00:00,HB_HOUSTON,25.78
30157,2018-03-31 19:00:00,HB_HOUSTON,24.24
30171,2018-03-31 20:00:00,HB_HOUSTON,33.3
30185,2018-03-31 21:00:00,HB_HOUSTON,23.85
30199,2018-03-31 22:00:00,HB_HOUSTON,20.61
30213,2018-03-31 23:00:00,HB_HOUSTON,17.63
30227,2018-04-01 00:00:00,HB_HOUSTON,16.34
30241,2018-04-01 01:00:00,HB_HOUSTON,15.05
30255,2018-04-01 02:00:00,HB_HOUSTON,15.37
30269,2018-04-01 03:00:00,HB_HOUSTON,15.01
30283,2018-04-01 04:00:00,HB_HOUSTON,15.36
30297,2018-04-01 05:00:00,HB_HOUSTON,16.18
30311,2018-04-01 06:00:00,HB_HOUSTON,19.36
30325,2018-04-01 07:00:00,HB_HOUSTON,19.74
30339,2018-04-01 08:00:00,HB_HOUSTON,19.91
30353,2018-04-01 09:00:00,HB_HOUSTON,20.87
30367,2018-04-01 10:00:00,HB_HOUSTON,22.47
30381,2018-04-01 11:00:00,HB_HOUSTON,23.66
30395,2018-04-01 12:00:00,HB_HOUSTON,26.34
30409,2018-04-01 13:00:00,HB_HOUSTON,30.04
30423,2018-04-01 14:00:00,HB_HOUSTON,34.89
30437,2018-04-01 15:00:00,HB_HOUSTON,38.78
30451,2018-04-01 16:00:00,HB_HOUSTON,49.07
30465,2018-04-01 17:00:00,HB_HOUSTON,37.23
30479,2018-04-01 18:00:00,HB_HOUSTON,32.88
30493,2018-04-01 19:00:00,HB_HOUSTON,24.43
30507,2018-04-01 20:00:00,HB_HOUSTON,33.48
30521,2018-04-01 21:00:00,HB_HOUSTON,26.9
30535,2018-04-01 22:00:00,HB_HOUSTON,22.53
30549,2018-04-01 23:00:00,HB_HOUSTON,21.43
30563,2018-04-02 00:00:00,HB_HOUSTON,19.64
30577,2018-04-02 01:00:00,HB_HOUSTON,18.88
30591,2018-04-02 02:00:00,HB_HOUSTON,17.5
30605,2018-04-02 03:00:00,HB_HOUSTON,17.43
30619,2018-04-02 04:00:00,HB_HOUSTON,18.44
30633,2018-04-02 05:00:00,HB_HOUSTON,19.47
30647,2018-04-02 06:00:00,HB_HOUSTON,33.49
30661,2018-04-02 07:00:00,HB_HOUSTON,25.54
30675,2018-04-02 08:00:00,HB_HOUSTON,25.95
30689,2018-04-02 09:00:00,HB_HOUSTON,28.87
30703,2018-04-02 10:00:00,HB_HOUSTON,23.03
30717,2018-04-02 11:00:00,HB_HOUSTON,24.54
30731,2018-04-02 12:00:00,HB_HOUSTON,25.91
30745,2018-04-02 13:00:00,HB_HOUSTON,27.87
30759,2018-04-02 14:00:00,HB_HOUSTON,36.45
30773,2018-04-02 15:00:00,HB_HOUSTON,39.25
30787,2018-04-02 16:00:00,HB_HOUSTON,44.71
30801,2018-04-02 17:00:00,HB_HOUSTON,32.12
30815,2018-04-02 18:00:00,HB_HOUSTON,27.45
30829,2018-04-02 19:00:00,HB_HOUSTON,27.59
30843,2018-04-02 20:00:00,HB_HOUSTON,31.87
30857,2018-04-02 21:00:00,HB_HOUSTON,26.72
30871,2018-04-02 22:00:00,HB_HOUSTON,27.28
30885,2018-04-02 23:00:00,HB_HOUSTON,21.31
30899,2018-04-03 00:00:00,HB_HOUSTON,20.08
30913,2018-04-03 01:00:00,HB_HOUSTON,15.26
30927,2018-04-03 02:00:00,HB_HOUSTON,15.26
30941,2018-04-03 03:00:00,HB_HOUSTON,14.72
30955,2018-04-03 04:00:00,HB_HOUSTON,17.53
30969,2018-04-03 05:00:00,HB_HOUSTON,18.96
30983,2018-04-03 06:00:00,HB_HOUSTON,35.92
30997,2018-04-03 07:00:00,HB_HOUSTON,27.3
31011,2018-04-03 08:00:00,HB_HOUSTON,24.57
31025,2018-04-03 09:00:00,HB_HOUSTON,26.58
31039,2018-04-03 10:00:00,HB_HOUSTON,28.96
31053,2018-04-03 11:00:00,HB_HOUSTON,30.09
31067,2018-04-03 12:00:00,HB_HOUSTON,29.72
31081,2018-04-03 13:00:00,HB_HOUSTON,33.53
31095,2018-04-03 14:00:00,HB_HOUSTON,39.47
31109,2018-04-03 15:00:00,HB_HOUSTON,37.53
31123,2018-04-03 16:00:00,HB_HOUSTON,37.26
31137,2018-04-03 17:00:00,HB_HOUSTON,32.18
31151,2018-04-03 18:00:00,HB_HOUSTON,31.78
31165,2018-04-03 19:00:00,HB_HOUSTON,38.08
31179,2018-04-03 20:00:00,HB_HOUSTON,33.0
31193,2018-04-03 21:00:00,HB_HOUSTON,26.76
31207,2018-04-03 22:00:00,HB_HOUSTON,21.58
31221,2018-04-03 23:00:00,HB_HOUSTON,21.41
31235,2018-04-04 00:00:00,HB_HOUSTON,19.53
31249,2018-04-04 01:00:00,HB_HOUSTON,18.25
31263,2018-04-04 02:00:00,HB_HOUSTON,17.82
31277,2018-04-04 03:00:00,HB_HOUSTON,17.44
31291,2018-04-04 04:00:00,HB_HOUSTON,18.05
31305,2018-04-04 05:00:00,HB_HOUSTON,20.0
31319,2018-04-04 06:00:00,HB_HOUSTON,35.06
31333,2018-04-04 07:00:00,HB_HOUSTON,29.91
31347,2018-04-04 08:00:00,HB_HOUSTON,26.94
31361,2018-04-04 09:00:00,HB_HOUSTON,26.27
31375,2018-04-04 10:00:00,HB_HOUSTON,23.99
31389,2018-04-04 11:00:00,HB_HOUSTON,25.36
31403,2018-04-04 12:00:00,HB_HOUSTON,26.41
31417,2018-04-04 13:00:00,HB_HOUSTON,27.5
31431,2018-04-04 14:00:00,HB_HOUSTON,28.86
31445,2018-04-04 15:00:00,HB_HOUSTON,27.85
31459,2018-04-04 16:00:00,HB_HOUSTON,29.82
31473,2018-04-04 17:00:00,HB_HOUSTON,24.31
31487,2018-04-04 18:00:00,HB_HOUSTON,23.72
31501,2018-04-04 19:00:00,HB_HOUSTON,28.13
31515,2018-04-04 20:00:00,HB_HOUSTON,36.0
31529,2018-04-04 21:00:00,HB_HOUSTON,26.68
31543,2018-04-04 22:00:00,HB_HOUSTON,21.23
31557,2018-04-04 23:00:00,HB_HOUSTON,19.34
31571,2018-04-05 00:00:00,HB_HOUSTON,15.22
31585,2018-04-05 01:00:00,HB_HOUSTON,12.93
31599,2018-04-05 02:00:00,HB_HOUSTON,12.99
31613,2018-04-05 03:00:00,HB_HOUSTON,12.61
31627,2018-04-05 04:00:00,HB_HOUSTON,14.51
31641,2018-04-05 05:00:00,HB_HOUSTON,18.4
31655,2018-04-05 06:00:00,HB_HOUSTON,29.91
31669,2018-04-05 07:00:00,HB_HOUSTON,23.71
31683,2018-04-05 08:00:00,HB_HOUSTON,23.14
31697,2018-04-05 09:00:00,HB_HOUSTON,25.74
31711,2018-04-05 10:00:00,HB_HOUSTON,23.02
31725,2018-04-05 11:00:00,HB_HOUSTON,25.17
31739,2018-04-05 12:00:00,HB_HOUSTON,25.62
31753,2018-04-05 13:00:00,HB_HOUSTON,29.66
31767,2018-04-05 14:00:00,HB_HOUSTON,32.98
31781,2018-04-05 15:00:00,HB_HOUSTON,35.51
31795,2018-04-05 16:00:00,HB_HOUSTON,44.08
31809,2018-04-05 17:00:00,HB_HOUSTON,34.37
31823,2018-04-05 18:00:00,HB_HOUSTON,26.94
31837,2018-04-05 19:00:00,HB_HOUSTON,27.64
31851,2018-04-05 20:00:00,HB_HOUSTON,26.24
31865,2018-04-05 21:00:00,HB_HOUSTON,22.37
31879,2018-04-05 22:00:00,HB_HOUSTON,21.7
31893,2018-04-05 23:00:00,HB_HOUSTON,18.83
31907,2018-04-06 00:00:00,HB_HOUSTON,16.57
31921,2018-04-06 01:00:00,HB_HOUSTON,19.55
31935,2018-04-06 02:00:00,HB_HOUSTON,16.48
31949,2018-04-06 03:00:00,HB_HOUSTON,18.52
31963,2018-04-06 04:00:00,HB_HOUSTON,16.66
31977,2018-04-06 05:00:00,HB_HOUSTON,18.02
31991,2018-04-06 06:00:00,HB_HOUSTON,23.85
32005,2018-04-06 07:00:00,HB_HOUSTON,21.91
32019,2018-04-06 08:00:00,HB_HOUSTON,23.09
32033,2018-04-06 09:00:00,HB_HOUSTON,26.77
32047,2018-04-06 10:00:00,HB_HOUSTON,27.31
32061,2018-04-06 11:00:00,HB_HOUSTON,30.57
32075,2018-04-06 12:00:00,HB_HOUSTON,30.85
32089,2018-04-06 13:00:00,HB_HOUSTON,40.57
32103,2018-04-06 14:00:00,HB_HOUSTON,48.88
32117,2018-04-06 15:00:00,HB_HOUSTON,50.45
32131,2018-04-06 16:00:00,HB_HOUSTON,58.92
32145,2018-04-06 17:00:00,HB_HOUSTON,43.17
32159,2018-04-06 18:00:00,HB_HOUSTON,30.62
32173,2018-04-06 19:00:00,HB_HOUSTON,28.61
32187,2018-04-06 20:00:00,HB_HOUSTON,28.22
32201,2018-04-06 21:00:00,HB_HOUSTON,28.45
32215,2018-04-06 22:00:00,HB_HOUSTON,24.47
32229,2018-04-06 23:00:00,HB_HOUSTON,22.22
32243,2018-04-07 00:00:00,HB_HOUSTON,16.72
32257,2018-04-07 01:00:00,HB_HOUSTON,15.75
32271,2018-04-07 02:00:00,HB_HOUSTON,15.0
32285,2018-04-07 03:00:00,HB_HOUSTON,12.51
32299,2018-04-07 04:00:00,HB_HOUSTON,14.77
32313,2018-04-07 05:00:00,HB_HOUSTON,16.83
32327,2018-04-07 06:00:00,HB_HOUSTON,20.42
32341,2018-04-07 07:00:00,HB_HOUSTON,22.2
32355,2018-04-07 08:00:00,HB_HOUSTON,26.8
32369,2018-04-07 09:00:00,HB_HOUSTON,34.47
32383,2018-04-07 10:00:00,HB_HOUSTON,37.51
32397,2018-04-07 11:00:00,HB_HOUSTON,39.73
32411,2018-04-07 12:00:00,HB_HOUSTON,33.06
32425,2018-04-07 13:00:00,HB_HOUSTON,30.63
32439,2018-04-07 14:00:00,HB_HOUSTON,29.22
32453,2018-04-07 15:00:00,HB_HOUSTON,25.1
32467,2018-04-07 16:00:00,HB_HOUSTON,26.89
32481,2018-04-07 17:00:00,HB_HOUSTON,26.23
32495,2018-04-07 18:00:00,HB_HOUSTON,27.0
32509,2018-04-07 19:00:00,HB_HOUSTON,33.73
32523,2018-04-07 20:00:00,HB_HOUSTON,46.79
32537,2018-04-07 21:00:00,HB_HOUSTON,32.33
32551,2018-04-07 22:00:00,HB_HOUSTON,26.56
32565,2018-04-07 23:00:00,HB_HOUSTON,24.13
32579,2018-04-08 00:00:00,HB_HOUSTON,23.38
32593,2018-04-08 01:00:00,HB_HOUSTON,21.81
32607,2018-04-08 02:00:00,HB_HOUSTON,21.07
32621,2018-04-08 03:00:00,HB_HOUSTON,20.6
32635,2018-04-08 04:00:00,HB_HOUSTON,19.72
32649,2018-04-08 05:00:00,HB_HOUSTON,21.21
32663,2018-04-08 06:00:00,HB_HOUSTON,23.37
32677,2018-04-08 07:00:00,HB_HOUSTON,24.15
32691,2018-04-08 08:00:00,HB_HOUSTON,27.52
32705,2018-04-08 09:00:00,HB_HOUSTON,26.68
32719,2018-04-08 10:00:00,HB_HOUSTON,22.58
32733,2018-04-08 11:00:00,HB_HOUSTON,21.48
32747,2018-04-08 12:00:00,HB_HOUSTON,20.66
32761,2018-04-08 13:00:00,HB_HOUSTON,20.98
32775,2018-04-08 14:00:00,HB_HOUSTON,21.08
32789,2018-04-08 15:00:00,HB_HOUSTON,22.0
32803,2018-04-08 16:00:00,HB_HOUSTON,22.37
32817,2018-04-08 17:00:00,HB_HOUSTON,24.26
32831,2018-04-08 18:00:00,HB_HOUSTON,23.83
32845,2018-04-08 19:00:00,HB_HOUSTON,34.06
32859,2018-04-08 20:00:00,HB_HOUSTON,42.28
32873,2018-04-08 21:00:00,HB_HOUSTON,22.99
32887,2018-04-08 22:00:00,HB_HOUSTON,22.68
32901,2018-04-08 23:00:00,HB_HOUSTON,22.04
32915,2018-04-09 00:00:00,HB_HOUSTON,21.33
32929,2018-04-09 01:00:00,HB_HOUSTON,21.82
32943,2018-04-09 02:00:00,HB_HOUSTON,21.93
32957,2018-04-09 03:00:00,HB_HOUSTON,22.2
32971,2018-04-09 04:00:00,HB_HOUSTON,22.99
32985,2018-04-09 05:00:00,HB_HOUSTON,25.84
32999,2018-04-09 06:00:00,HB_HOUSTON,44.29
33013,2018-04-09 07:00:00,HB_HOUSTON,37.19
33027,2018-04-09 08:00:00,HB_HOUSTON,36.72
33041,2018-04-09 09:00:00,HB_HOUSTON,38.99
33055,2018-04-09 10:00:00,HB_HOUSTON,33.4
33069,2018-04-09 11:00:00,HB_HOUSTON,35.63
33083,2018-04-09 12:00:00,HB_HOUSTON,36.35
33097,2018-04-09 13:00:00,HB_HOUSTON,40.97
33111,2018-04-09 14:00:00,HB_HOUSTON,40.81
33125,2018-04-09 15:00:00,HB_HOUSTON,39.57
33139,2018-04-09 16:00:00,HB_HOUSTON,42.52
33153,2018-04-09 17:00:00,HB_HOUSTON,31.96
33167,2018-04-09 18:00:00,HB_HOUSTON,28.97
33181,2018-04-09 19:00:00,HB_HOUSTON,30.92
33195,2018-04-09 20:00:00,HB_HOUSTON,32.95
33209,2018-04-09 21:00:00,HB_HOUSTON,26.8
33223,2018-04-09 22:00:00,HB_HOUSTON,23.98
33237,2018-04-09 23:00:00,HB_HOUSTON,22.89
33251,2018-04-10 00:00:00,HB_HOUSTON,16.59
33265,2018-04-10 01:00:00,HB_HOUSTON,16.78
33279,2018-04-10 02:00:00,HB_HOUSTON,16.38
33293,2018-04-10 03:00:00,HB_HOUSTON,16.55
33307,2018-04-10 04:00:00,HB_HOUSTON,18.2
33321,2018-04-10 05:00:00,HB_HOUSTON,20.49
33335,2018-04-10 06:00:00,HB_HOUSTON,34.65
33349,2018-04-10 07:00:00,HB_HOUSTON,32.98
33363,2018-04-10 08:00:00,HB_HOUSTON,31.63
33377,2018-04-10 09:00:00,HB_HOUSTON,31.06
33391,2018-04-10 10:00:00,HB_HOUSTON,30.56
33405,2018-04-10 11:00:00,HB_HOUSTON,29.44
33419,2018-04-10 12:00:00,HB_HOUSTON,28.33
33433,2018-04-10 13:00:00,HB_HOUSTON,33.7
33447,2018-04-10 14:00:00,HB_HOUSTON,33.35
33461,2018-04-10 15:00:00,HB_HOUSTON,34.69
33475,2018-04-10 16:00:00,HB_HOUSTON,36.85
33489,2018-04-10 17:00:00,HB_HOUSTON,35.48
33503,2018-04-10 18:00:00,HB_HOUSTON,29.72
33517,2018-04-10 19:00:00,HB_HOUSTON,29.22
33531,2018-04-10 20:00:00,HB_HOUSTON,31.14
33545,2018-04-10 21:00:00,HB_HOUSTON,25.61
33559,2018-04-10 22:00:00,HB_HOUSTON,23.08
33573,2018-04-10 23:00:00,HB_HOUSTON,22.02
33587,2018-04-11 00:00:00,HB_HOUSTON,16.57
33601,2018-04-11 01:00:00,HB_HOUSTON,16.07
33615,2018-04-11 02:00:00,HB_HOUSTON,14.6
33629,2018-04-11 03:00:00,HB_HOUSTON,15.25
33643,2018-04-11 04:00:00,HB_HOUSTON,15.81
33657,2018-04-11 05:00:00,HB_HOUSTON,19.36
33671,2018-04-11 06:00:00,HB_HOUSTON,24.5
33685,2018-04-11 07:00:00,HB_HOUSTON,22.3
33699,2018-04-11 08:00:00,HB_HOUSTON,22.45
33713,2018-04-11 09:00:00,HB_HOUSTON,24.18
33727,2018-04-11 10:00:00,HB_HOUSTON,26.51
33741,2018-04-11 11:00:00,HB_HOUSTON,28.34
33755,2018-04-11 12:00:00,HB_HOUSTON,32.35
33769,2018-04-11 13:00:00,HB_HOUSTON,36.08
33783,2018-04-11 14:00:00,HB_HOUSTON,42.46
33797,2018-04-11 15:00:00,HB_HOUSTON,47.18
33811,2018-04-11 16:00:00,HB_HOUSTON,35.17
33825,2018-04-11 17:00:00,HB_HOUSTON,27.54
33839,2018-04-11 18:00:00,HB_HOUSTON,24.85
33853,2018-04-11 19:00:00,HB_HOUSTON,24.75
33867,2018-04-11 20:00:00,HB_HOUSTON,29.22
33881,2018-04-11 21:00:00,HB_HOUSTON,22.84
33895,2018-04-11 22:00:00,HB_HOUSTON,22.79
33909,2018-04-11 23:00:00,HB_HOUSTON,18.02
33923,2018-04-12 00:00:00,HB_HOUSTON,14.68
33937,2018-04-12 01:00:00,HB_HOUSTON,9.44
33951,2018-04-12 02:00:00,HB_HOUSTON,8.56
33965,2018-04-12 03:00:00,HB_HOUSTON,9.29
33979,2018-04-12 04:00:00,HB_HOUSTON,9.78
33993,2018-04-12 05:00:00,HB_HOUSTON,14.9
34007,2018-04-12 06:00:00,HB_HOUSTON,23.13
34021,2018-04-12 07:00:00,HB_HOUSTON,20.51
34035,2018-04-12 08:00:00,HB_HOUSTON,20.85
34049,2018-04-12 09:00:00,HB_HOUSTON,23.12
34063,2018-04-12 10:00:00,HB_HOUSTON,23.0
34077,2018-04-12 11:00:00,HB_HOUSTON,23.63
34091,2018-04-12 12:00:00,HB_HOUSTON,23.87
34105,2018-04-12 13:00:00,HB_HOUSTON,25.9
34119,2018-04-12 14:00:00,HB_HOUSTON,33.75
34133,2018-04-12 15:00:00,HB_HOUSTON,39.13
34147,2018-04-12 16:00:00,HB_HOUSTON,39.99
34161,2018-04-12 17:00:00,HB_HOUSTON,33.03
34175,2018-04-12 18:00:00,HB_HOUSTON,26.33
34189,2018-04-12 19:00:00,HB_HOUSTON,25.17
34203,2018-04-12 20:00:00,HB_HOUSTON,29.34
34217,2018-04-12 21:00:00,HB_HOUSTON,23.08
34231,2018-04-12 22:00:00,HB_HOUSTON,23.08
34245,2018-04-12 23:00:00,HB_HOUSTON,21.97
34259,2018-04-13 00:00:00,HB_HOUSTON,19.05
34273,2018-04-13 01:00:00,HB_HOUSTON,15.24
34287,2018-04-13 02:00:00,HB_HOUSTON,13.63
34301,2018-04-13 03:00:00,HB_HOUSTON,14.03
34315,2018-04-13 04:00:00,HB_HOUSTON,14.77
34329,2018-04-13 05:00:00,HB_HOUSTON,19.42
34343,2018-04-13 06:00:00,HB_HOUSTON,23.44
34357,2018-04-13 07:00:00,HB_HOUSTON,21.18
34371,2018-04-13 08:00:00,HB_HOUSTON,20.02
34385,2018-04-13 09:00:00,HB_HOUSTON,20.9
34399,2018-04-13 10:00:00,HB_HOUSTON,22.55
34413,2018-04-13 11:00:00,HB_HOUSTON,23.21
34427,2018-04-13 12:00:00,HB_HOUSTON,28.38
34441,2018-04-13 13:00:00,HB_HOUSTON,29.02
34455,2018-04-13 14:00:00,HB_HOUSTON,37.12
34469,2018-04-13 15:00:00,HB_HOUSTON,40.91
34483,2018-04-13 16:00:00,HB_HOUSTON,43.5
34497,2018-04-13 17:00:00,HB_HOUSTON,36.97
34511,2018-04-13 18:00:00,HB_HOUSTON,27.24
34525,2018-04-13 19:00:00,HB_HOUSTON,29.32
34539,2018-04-13 20:00:00,HB_HOUSTON,34.06
34553,2018-04-13 21:00:00,HB_HOUSTON,24.86
34567,2018-04-13 22:00:00,HB_HOUSTON,26.18
34581,2018-04-13 23:00:00,HB_HOUSTON,21.49
34595,2018-04-14 00:00:00,HB_HOUSTON,20.61
34609,2018-04-14 01:00:00,HB_HOUSTON,18.51
