,Date,SettlementPoint,Price
103555,2019-10-22 00:00:00,LZ_HOUSTON,18.44
103570,2019-10-22 01:00:00,LZ_HOUSTON,15.72
103585,2019-10-22 02:00:00,LZ_HOUSTON,15.25
103600,2019-10-22 03:00:00,LZ_HOUSTON,14.46
103615,2019-10-22 04:00:00,LZ_HOUSTON,15.01
103630,2019-10-22 05:00:00,LZ_HOUSTON,18.03
103645,2019-10-22 06:00:00,LZ_HOUSTON,20.15
103660,2019-10-22 07:00:00,LZ_HOUSTON,20.61
103675,2019-10-22 08:00:00,LZ_HOUSTON,19.48
103690,2019-10-22 09:00:00,LZ_HOUSTON,19.31
103705,2019-10-22 10:00:00,LZ_HOUSTON,20.09
103720,2019-10-22 11:00:00,LZ_HOUSTON,20.57
103735,2019-10-22 12:00:00,LZ_HOUSTON,21.83
103750,2019-10-22 13:00:00,LZ_HOUSTON,22.26
103765,2019-10-22 14:00:00,LZ_HOUSTON,28.23
103780,2019-10-22 15:00:00,LZ_HOUSTON,31.34
103795,2019-10-22 16:00:00,LZ_HOUSTON,32.1
103810,2019-10-22 17:00:00,LZ_HOUSTON,26.51
103825,2019-10-22 18:00:00,LZ_HOUSTON,22.42
103840,2019-10-22 19:00:00,LZ_HOUSTON,21.63
103855,2019-10-22 20:00:00,LZ_HOUSTON,19.61
103870,2019-10-22 21:00:00,LZ_HOUSTON,17.86
103885,2019-10-22 22:00:00,LZ_HOUSTON,15.99
103900,2019-10-22 23:00:00,LZ_HOUSTON,15.17
103915,2019-10-23 00:00:00,LZ_HOUSTON,12.93
103930,2019-10-23 01:00:00,LZ_HOUSTON,10.32
103945,2019-10-23 02:00:00,LZ_HOUSTON,9.69
103960,2019-10-23 03:00:00,LZ_HOUSTON,10.36
103975,2019-10-23 04:00:00,LZ_HOUSTON,9.62
103990,2019-10-23 05:00:00,LZ_HOUSTON,14.75
104005,2019-10-23 06:00:00,LZ_HOUSTON,19.12
104020,2019-10-23 07:00:00,LZ_HOUSTON,18.79
104035,2019-10-23 08:00:00,LZ_HOUSTON,17.88
104050,2019-10-23 09:00:00,LZ_HOUSTON,17.17
104065,2019-10-23 10:00:00,LZ_HOUSTON,18.03
104080,2019-10-23 11:00:00,LZ_HOUSTON,19.55
104095,2019-10-23 12:00:00,LZ_HOUSTON,18.34
104110,2019-10-23 13:00:00,LZ_HOUSTON,19.85
104125,2019-10-23 14:00:00,LZ_HOUSTON,21.47
104140,2019-10-23 15:00:00,LZ_HOUSTON,29.71
104155,2019-10-23 16:00:00,LZ_HOUSTON,26.38
104170,2019-10-23 17:00:00,LZ_HOUSTON,24.07
104185,2019-10-23 18:00:00,LZ_HOUSTON,22.28
104200,2019-10-23 19:00:00,LZ_HOUSTON,21.32
104215,2019-10-23 20:00:00,LZ_HOUSTON,19.73
104230,2019-10-23 21:00:00,LZ_HOUSTON,17.99
104245,2019-10-23 22:00:00,LZ_HOUSTON,16.31
104260,2019-10-23 23:00:00,LZ_HOUSTON,15.93
104275,2019-10-24 00:00:00,LZ_HOUSTON,18.23
104290,2019-10-24 01:00:00,LZ_HOUSTON,16.82
104305,2019-10-24 02:00:00,LZ_HOUSTON,16.4
104320,2019-10-24 03:00:00,LZ_HOUSTON,16.11
104335,2019-10-24 04:00:00,LZ_HOUSTON,15.56
104350,2019-10-24 05:00:00,LZ_HOUSTON,17.92
104365,2019-10-24 06:00:00,LZ_HOUSTON,22.18
104380,2019-10-24 07:00:00,LZ_HOUSTON,18.18
104395,2019-10-24 08:00:00,LZ_HOUSTON,18.41
104410,2019-10-24 09:00:00,LZ_HOUSTON,19.07
104425,2019-10-24 10:00:00,LZ_HOUSTON,19.74
104440,2019-10-24 11:00:00,LZ_HOUSTON,20.06
104455,2019-10-24 12:00:00,LZ_HOUSTON,21.35
104470,2019-10-24 13:00:00,LZ_HOUSTON,25.64
104485,2019-10-24 14:00:00,LZ_HOUSTON,27.86
104500,2019-10-24 15:00:00,LZ_HOUSTON,31.23
104515,2019-10-24 16:00:00,LZ_HOUSTON,29.67
104530,2019-10-24 17:00:00,LZ_HOUSTON,27.54
104545,2019-10-24 18:00:00,LZ_HOUSTON,23.13
104560,2019-10-24 19:00:00,LZ_HOUSTON,22.98
104575,2019-10-24 20:00:00,LZ_HOUSTON,22.86
104590,2019-10-24 21:00:00,LZ_HOUSTON,20.23
104605,2019-10-24 22:00:00,LZ_HOUSTON,19.29
104620,2019-10-24 23:00:00,LZ_HOUSTON,15.95
104635,2019-10-25 00:00:00,LZ_HOUSTON,16.02
104650,2019-10-25 01:00:00,LZ_HOUSTON,14.98
104665,2019-10-25 02:00:00,LZ_HOUSTON,14.36
104680,2019-10-25 03:00:00,LZ_HOUSTON,12.52
104695,2019-10-25 04:00:00,LZ_HOUSTON,14.0
104710,2019-10-25 05:00:00,LZ_HOUSTON,16.61
104725,2019-10-25 06:00:00,LZ_HOUSTON,21.7
104740,2019-10-25 07:00:00,LZ_HOUSTON,20.87
104755,2019-10-25 08:00:00,LZ_HOUSTON,19.29
104770,2019-10-25 09:00:00,LZ_HOUSTON,21.57
104785,2019-10-25 10:00:00,LZ_HOUSTON,20.69
104800,2019-10-25 11:00:00,LZ_HOUSTON,20.76
104815,2019-10-25 12:00:00,LZ_HOUSTON,20.02
104830,2019-10-25 13:00:00,LZ_HOUSTON,22.66
104845,2019-10-25 14:00:00,LZ_HOUSTON,21.6
104860,2019-10-25 15:00:00,LZ_HOUSTON,20.64
104875,2019-10-25 16:00:00,LZ_HOUSTON,20.89
104890,2019-10-25 17:00:00,LZ_HOUSTON,22.74
104905,2019-10-25 18:00:00,LZ_HOUSTON,28.37
104920,2019-10-25 19:00:00,LZ_HOUSTON,32.41
104935,2019-10-25 20:00:00,LZ_HOUSTON,27.3
104950,2019-10-25 21:00:00,LZ_HOUSTON,24.53
104965,2019-10-25 22:00:00,LZ_HOUSTON,22.46
104980,2019-10-25 23:00:00,LZ_HOUSTON,20.16
104995,2019-10-26 00:00:00,LZ_HOUSTON,19.26
105010,2019-10-26 01:00:00,LZ_HOUSTON,17.31
105025,2019-10-26 02:00:00,LZ_HOUSTON,16.59
105040,2019-10-26 03:00:00,LZ_HOUSTON,15.86
105055,2019-10-26 04:00:00,LZ_HOUSTON,15.69
105070,2019-10-26 05:00:00,LZ_HOUSTON,16.97
105085,2019-10-26 06:00:00,LZ_HOUSTON,19.52
105100,2019-10-26 07:00:00,LZ_HOUSTON,21.07
105115,2019-10-26 08:00:00,LZ_HOUSTON,26.23
105130,2019-10-26 09:00:00,LZ_HOUSTON,27.44
105145,2019-10-26 10:00:00,LZ_HOUSTON,28.87
105160,2019-10-26 11:00:00,LZ_HOUSTON,27.44
105175,2019-10-26 12:00:00,LZ_HOUSTON,24.18
105190,2019-10-26 13:00:00,LZ_HOUSTON,22.39
105205,2019-10-26 14:00:00,LZ_HOUSTON,23.41
105220,2019-10-26 15:00:00,LZ_HOUSTON,22.24
105235,2019-10-26 16:00:00,LZ_HOUSTON,22.45
105250,2019-10-26 17:00:00,LZ_HOUSTON,22.67
105265,2019-10-26 18:00:00,LZ_HOUSTON,22.63
105280,2019-10-26 19:00:00,LZ_HOUSTON,20.3
105295,2019-10-26 20:00:00,LZ_HOUSTON,19.07
105310,2019-10-26 21:00:00,LZ_HOUSTON,17.82
105325,2019-10-26 22:00:00,LZ_HOUSTON,14.72
105340,2019-10-26 23:00:00,LZ_HOUSTON,11.59
105355,2019-10-27 00:00:00,LZ_HOUSTON,12.28
105370,2019-10-27 01:00:00,LZ_HOUSTON,10.81
105385,2019-10-27 02:00:00,LZ_HOUSTON,10.29
105400,2019-10-27 03:00:00,LZ_HOUSTON,9.71
105415,2019-10-27 04:00:00,LZ_HOUSTON,10.14
105430,2019-10-27 05:00:00,LZ_HOUSTON,9.96
105445,2019-10-27 06:00:00,LZ_HOUSTON,11.87
105460,2019-10-27 07:00:00,LZ_HOUSTON,13.38
105475,2019-10-27 08:00:00,LZ_HOUSTON,16.58
105490,2019-10-27 09:00:00,LZ_HOUSTON,18.21
105505,2019-10-27 10:00:00,LZ_HOUSTON,17.82
105520,2019-10-27 11:00:00,LZ_HOUSTON,19.71
105535,2019-10-27 12:00:00,LZ_HOUSTON,19.84
105550,2019-10-27 13:00:00,LZ_HOUSTON,21.81
105565,2019-10-27 14:00:00,LZ_HOUSTON,22.72
105580,2019-10-27 15:00:00,LZ_HOUSTON,26.35
105595,2019-10-27 16:00:00,LZ_HOUSTON,26.8
105610,2019-10-27 17:00:00,LZ_HOUSTON,25.64
105625,2019-10-27 18:00:00,LZ_HOUSTON,22.66
105640,2019-10-27 19:00:00,LZ_HOUSTON,20.69
105655,2019-10-27 20:00:00,LZ_HOUSTON,19.8
105670,2019-10-27 21:00:00,LZ_HOUSTON,17.89
105685,2019-10-27 22:00:00,LZ_HOUSTON,15.65
105700,2019-10-27 23:00:00,LZ_HOUSTON,12.48
105715,2019-10-28 00:00:00,LZ_HOUSTON,13.97
105730,2019-10-28 01:00:00,LZ_HOUSTON,13.27
105745,2019-10-28 02:00:00,LZ_HOUSTON,13.45
105760,2019-10-28 03:00:00,LZ_HOUSTON,13.66
105775,2019-10-28 04:00:00,LZ_HOUSTON,14.38
105790,2019-10-28 05:00:00,LZ_HOUSTON,15.02
105805,2019-10-28 06:00:00,LZ_HOUSTON,19.08
105820,2019-10-28 07:00:00,LZ_HOUSTON,19.36
105835,2019-10-28 08:00:00,LZ_HOUSTON,19.2
105850,2019-10-28 09:00:00,LZ_HOUSTON,19.29
105865,2019-10-28 10:00:00,LZ_HOUSTON,20.86
105880,2019-10-28 11:00:00,LZ_HOUSTON,20.38
105895,2019-10-28 12:00:00,LZ_HOUSTON,22.2
105910,2019-10-28 13:00:00,LZ_HOUSTON,27.08
105925,2019-10-28 14:00:00,LZ_HOUSTON,37.95
105940,2019-10-28 15:00:00,LZ_HOUSTON,51.31
105955,2019-10-28 16:00:00,LZ_HOUSTON,49.52
105970,2019-10-28 17:00:00,LZ_HOUSTON,28.02
105985,2019-10-28 18:00:00,LZ_HOUSTON,23.84
106000,2019-10-28 19:00:00,LZ_HOUSTON,21.65
106015,2019-10-28 20:00:00,LZ_HOUSTON,20.62
106030,2019-10-28 21:00:00,LZ_HOUSTON,19.81
106045,2019-10-28 22:00:00,LZ_HOUSTON,16.75
106060,2019-10-28 23:00:00,LZ_HOUSTON,16.42
106075,2019-10-29 00:00:00,LZ_HOUSTON,20.84
106090,2019-10-29 01:00:00,LZ_HOUSTON,20.87
106105,2019-10-29 02:00:00,LZ_HOUSTON,20.95
106120,2019-10-29 03:00:00,LZ_HOUSTON,17.77
106135,2019-10-29 04:00:00,LZ_HOUSTON,18.28
106150,2019-10-29 05:00:00,LZ_HOUSTON,21.49
106165,2019-10-29 06:00:00,LZ_HOUSTON,25.99
106180,2019-10-29 07:00:00,LZ_HOUSTON,24.64
106195,2019-10-29 08:00:00,LZ_HOUSTON,23.71
106210,2019-10-29 09:00:00,LZ_HOUSTON,22.21
106225,2019-10-29 10:00:00,LZ_HOUSTON,25.8
106240,2019-10-29 11:00:00,LZ_HOUSTON,26.24
106255,2019-10-29 12:00:00,LZ_HOUSTON,28.92
106270,2019-10-29 13:00:00,LZ_HOUSTON,33.74
106285,2019-10-29 14:00:00,LZ_HOUSTON,33.45
106300,2019-10-29 15:00:00,LZ_HOUSTON,35.06
106315,2019-10-29 16:00:00,LZ_HOUSTON,34.58
106330,2019-10-29 17:00:00,LZ_HOUSTON,26.41
106345,2019-10-29 18:00:00,LZ_HOUSTON,28.66
106360,2019-10-29 19:00:00,LZ_HOUSTON,30.78
106375,2019-10-29 20:00:00,LZ_HOUSTON,25.49
106390,2019-10-29 21:00:00,LZ_HOUSTON,22.34
106405,2019-10-29 22:00:00,LZ_HOUSTON,23.8
106420,2019-10-29 23:00:00,LZ_HOUSTON,20.1
106435,2019-10-30 00:00:00,LZ_HOUSTON,20.31
106450,2019-10-30 01:00:00,LZ_HOUSTON,16.94
106465,2019-10-30 02:00:00,LZ_HOUSTON,15.9
106480,2019-10-30 03:00:00,LZ_HOUSTON,15.6
106495,2019-10-30 04:00:00,LZ_HOUSTON,15.77
106510,2019-10-30 05:00:00,LZ_HOUSTON,17.36
106525,2019-10-30 06:00:00,LZ_HOUSTON,24.05
106540,2019-10-30 07:00:00,LZ_HOUSTON,23.71
106555,2019-10-30 08:00:00,LZ_HOUSTON,20.67
106570,2019-10-30 09:00:00,LZ_HOUSTON,22.62
106585,2019-10-30 10:00:00,LZ_HOUSTON,19.7
106600,2019-10-30 11:00:00,LZ_HOUSTON,19.3
106615,2019-10-30 12:00:00,LZ_HOUSTON,19.5
106630,2019-10-30 13:00:00,LZ_HOUSTON,20.22
106645,2019-10-30 14:00:00,LZ_HOUSTON,21.03
106660,2019-10-30 15:00:00,LZ_HOUSTON,23.35
106675,2019-10-30 16:00:00,LZ_HOUSTON,24.21
106690,2019-10-30 17:00:00,LZ_HOUSTON,22.12
106705,2019-10-30 18:00:00,LZ_HOUSTON,24.13
106720,2019-10-30 19:00:00,LZ_HOUSTON,25.98
106735,2019-10-30 20:00:00,LZ_HOUSTON,21.45
106750,2019-10-30 21:00:00,LZ_HOUSTON,20.89
106765,2019-10-30 22:00:00,LZ_HOUSTON,17.43
106780,2019-10-30 23:00:00,LZ_HOUSTON,17.39
106795,2019-10-31 00:00:00,LZ_HOUSTON,26.01
106810,2019-10-31 01:00:00,LZ_HOUSTON,26.99
106825,2019-10-31 02:00:00,LZ_HOUSTON,25.22
106840,2019-10-31 03:00:00,LZ_HOUSTON,19.01
106855,2019-10-31 04:00:00,LZ_HOUSTON,22.5
106870,2019-10-31 05:00:00,LZ_HOUSTON,30.84
106885,2019-10-31 06:00:00,LZ_HOUSTON,84.33
106900,2019-10-31 07:00:00,LZ_HOUSTON,79.47
106915,2019-10-31 08:00:00,LZ_HOUSTON,41.49
106930,2019-10-31 09:00:00,LZ_HOUSTON,42.06
106945,2019-10-31 10:00:00,LZ_HOUSTON,43.15
106960,2019-10-31 11:00:00,LZ_HOUSTON,27.01
106975,2019-10-31 12:00:00,LZ_HOUSTON,28.37
106990,2019-10-31 13:00:00,LZ_HOUSTON,29.0
107005,2019-10-31 14:00:00,LZ_HOUSTON,26.32
107020,2019-10-31 15:00:00,LZ_HOUSTON,27.59
107035,2019-10-31 16:00:00,LZ_HOUSTON,29.09
107050,2019-10-31 17:00:00,LZ_HOUSTON,33.04
107065,2019-10-31 18:00:00,LZ_HOUSTON,51.41
107080,2019-10-31 19:00:00,LZ_HOUSTON,61.12
107095,2019-10-31 20:00:00,LZ_HOUSTON,37.49
107110,2019-10-31 21:00:00,LZ_HOUSTON,31.82
107125,2019-10-31 22:00:00,LZ_HOUSTON,22.91
107140,2019-10-31 23:00:00,LZ_HOUSTON,20.96
107155,2019-11-01 00:00:00,LZ_HOUSTON,16.82
107170,2019-11-01 01:00:00,LZ_HOUSTON,15.43
107185,2019-11-01 02:00:00,LZ_HOUSTON,15.46
107200,2019-11-01 03:00:00,LZ_HOUSTON,15.47
107215,2019-11-01 04:00:00,LZ_HOUSTON,17.8
107230,2019-11-01 05:00:00,LZ_HOUSTON,21.92
107245,2019-11-01 06:00:00,LZ_HOUSTON,48.08
107260,2019-11-01 07:00:00,LZ_HOUSTON,46.94
107275,2019-11-01 08:00:00,LZ_HOUSTON,27.6
107290,2019-11-01 09:00:00,LZ_HOUSTON,25.7
107305,2019-11-01 10:00:00,LZ_HOUSTON,21.54
107320,2019-11-01 11:00:00,LZ_HOUSTON,20.09
107335,2019-11-01 12:00:00,LZ_HOUSTON,20.13
107350,2019-11-01 13:00:00,LZ_HOUSTON,19.95
107365,2019-11-01 14:00:00,LZ_HOUSTON,19.88
107380,2019-11-01 15:00:00,LZ_HOUSTON,19.84
107395,2019-11-01 16:00:00,LZ_HOUSTON,20.85
107410,2019-11-01 17:00:00,LZ_HOUSTON,22.51
107425,2019-11-01 18:00:00,LZ_HOUSTON,23.95
107440,2019-11-01 19:00:00,LZ_HOUSTON,27.04
107455,2019-11-01 20:00:00,LZ_HOUSTON,20.79
107470,2019-11-01 21:00:00,LZ_HOUSTON,20.1
107485,2019-11-01 22:00:00,LZ_HOUSTON,16.84
107500,2019-11-01 23:00:00,LZ_HOUSTON,15.74
107515,2019-11-02 00:00:00,LZ_HOUSTON,15.79
107530,2019-11-02 01:00:00,LZ_HOUSTON,15.53
107545,2019-11-02 02:00:00,LZ_HOUSTON,15.14
107560,2019-11-02 03:00:00,LZ_HOUSTON,15.44
107575,2019-11-02 04:00:00,LZ_HOUSTON,16.41
107590,2019-11-02 05:00:00,LZ_HOUSTON,18.95
107605,2019-11-02 06:00:00,LZ_HOUSTON,24.02
107620,2019-11-02 07:00:00,LZ_HOUSTON,28.53
107635,2019-11-02 08:00:00,LZ_HOUSTON,33.05
107650,2019-11-02 09:00:00,LZ_HOUSTON,49.77
107665,2019-11-02 10:00:00,LZ_HOUSTON,37.37
107680,2019-11-02 11:00:00,LZ_HOUSTON,29.96
107695,2019-11-02 12:00:00,LZ_HOUSTON,27.64
107710,2019-11-02 13:00:00,LZ_HOUSTON,25.04
107725,2019-11-02 14:00:00,LZ_HOUSTON,24.51
107740,2019-11-02 15:00:00,LZ_HOUSTON,23.66
107755,2019-11-02 16:00:00,LZ_HOUSTON,24.82
107770,2019-11-02 17:00:00,LZ_HOUSTON,24.98
107785,2019-11-02 18:00:00,LZ_HOUSTON,32.53
107800,2019-11-02 19:00:00,LZ_HOUSTON,34.95
107815,2019-11-02 20:00:00,LZ_HOUSTON,25.12
107830,2019-11-02 21:00:00,LZ_HOUSTON,21.68
107845,2019-11-02 22:00:00,LZ_HOUSTON,18.93
107860,2019-11-02 23:00:00,LZ_HOUSTON,17.62
107875,2019-11-03 00:00:00,LZ_HOUSTON,16.59
107890,2019-11-03 01:00:00,LZ_HOUSTON,15.96
107905,2019-11-03 02:00:00,LZ_HOUSTON,13.77
107920,2019-11-03 03:00:00,LZ_HOUSTON,13.59
107935,2019-11-03 04:00:00,LZ_HOUSTON,14.38
107950,2019-11-03 05:00:00,LZ_HOUSTON,15.94
107965,2019-11-03 06:00:00,LZ_HOUSTON,19.57
107980,2019-11-03 07:00:00,LZ_HOUSTON,24.27
107995,2019-11-03 08:00:00,LZ_HOUSTON,23.74
108010,2019-11-03 09:00:00,LZ_HOUSTON,20.4
108025,2019-11-03 10:00:00,LZ_HOUSTON,19.17
108040,2019-11-03 11:00:00,LZ_HOUSTON,17.55
108055,2019-11-03 12:00:00,LZ_HOUSTON,17.97
108070,2019-11-03 13:00:00,LZ_HOUSTON,17.98
108085,2019-11-03 14:00:00,LZ_HOUSTON,18.07
108100,2019-11-03 15:00:00,LZ_HOUSTON,19.42
108115,2019-11-03 16:00:00,LZ_HOUSTON,19.69
108130,2019-11-03 17:00:00,LZ_HOUSTON,25.18
108145,2019-11-03 18:00:00,LZ_HOUSTON,25.26
108160,2019-11-03 19:00:00,LZ_HOUSTON,20.15
108175,2019-11-03 20:00:00,LZ_HOUSTON,17.86
108190,2019-11-03 21:00:00,LZ_HOUSTON,17.54
108205,2019-11-03 22:00:00,LZ_HOUSTON,16.05
108220,2019-11-03 23:00:00,LZ_HOUSTON,16.53
108235,2019-11-04 00:00:00,LZ_HOUSTON,10.38
108250,2019-11-04 01:00:00,LZ_HOUSTON,10.29
108265,2019-11-04 02:00:00,LZ_HOUSTON,11.55
108280,2019-11-04 03:00:00,LZ_HOUSTON,12.3
108295,2019-11-04 04:00:00,LZ_HOUSTON,16.18
108310,2019-11-04 05:00:00,LZ_HOUSTON,17.58
108325,2019-11-04 06:00:00,LZ_HOUSTON,23.39
108340,2019-11-04 07:00:00,LZ_HOUSTON,25.06
108355,2019-11-04 08:00:00,LZ_HOUSTON,26.18
108370,2019-11-04 09:00:00,LZ_HOUSTON,25.62
108385,2019-11-04 10:00:00,LZ_HOUSTON,27.38
108400,2019-11-04 11:00:00,LZ_HOUSTON,25.95
108415,2019-11-04 12:00:00,LZ_HOUSTON,26.96
108430,2019-11-04 13:00:00,LZ_HOUSTON,30.9
108445,2019-11-04 14:00:00,LZ_HOUSTON,33.97
108460,2019-11-04 15:00:00,LZ_HOUSTON,30.58
108475,2019-11-04 16:00:00,LZ_HOUSTON,33.25
108490,2019-11-04 17:00:00,LZ_HOUSTON,31.37
108505,2019-11-04 18:00:00,LZ_HOUSTON,31.01
108520,2019-11-04 19:00:00,LZ_HOUSTON,24.17
108535,2019-11-04 20:00:00,LZ_HOUSTON,22.03
108550,2019-11-04 21:00:00,LZ_HOUSTON,21.3
108565,2019-11-04 22:00:00,LZ_HOUSTON,19.85
108580,2019-11-04 23:00:00,LZ_HOUSTON,18.77
108595,2019-11-05 00:00:00,LZ_HOUSTON,13.24
108610,2019-11-05 01:00:00,LZ_HOUSTON,12.56
108625,2019-11-05 02:00:00,LZ_HOUSTON,15.21
108640,2019-11-05 03:00:00,LZ_HOUSTON,16.24
108655,2019-11-05 04:00:00,LZ_HOUSTON,17.48
108670,2019-11-05 05:00:00,LZ_HOUSTON,19.84
108685,2019-11-05 06:00:00,LZ_HOUSTON,28.65
108700,2019-11-05 07:00:00,LZ_HOUSTON,30.98
108715,2019-11-05 08:00:00,LZ_HOUSTON,29.71
108730,2019-11-05 09:00:00,LZ_HOUSTON,31.05
108745,2019-11-05 10:00:00,LZ_HOUSTON,35.2
108760,2019-11-05 11:00:00,LZ_HOUSTON,35.42
108775,2019-11-05 12:00:00,LZ_HOUSTON,41.97
108790,2019-11-05 13:00:00,LZ_HOUSTON,44.63
108805,2019-11-05 14:00:00,LZ_HOUSTON,38.84
108820,2019-11-05 15:00:00,LZ_HOUSTON,35.53
108835,2019-11-05 16:00:00,LZ_HOUSTON,38.09
108850,2019-11-05 17:00:00,LZ_HOUSTON,41.69
108865,2019-11-05 18:00:00,LZ_HOUSTON,37.18
108880,2019-11-05 19:00:00,LZ_HOUSTON,27.87
108895,2019-11-05 20:00:00,LZ_HOUSTON,25.85
108910,2019-11-05 21:00:00,LZ_HOUSTON,24.43
108925,2019-11-05 22:00:00,LZ_HOUSTON,21.07
108940,2019-11-05 23:00:00,LZ_HOUSTON,20.06
108955,2019-11-06 00:00:00,LZ_HOUSTON,18.0
108970,2019-11-06 01:00:00,LZ_HOUSTON,16.4
108985,2019-11-06 02:00:00,LZ_HOUSTON,16.0
109000,2019-11-06 03:00:00,LZ_HOUSTON,16.1
109015,2019-11-06 04:00:00,LZ_HOUSTON,16.99
109030,2019-11-06 05:00:00,LZ_HOUSTON,20.39
109045,2019-11-06 06:00:00,LZ_HOUSTON,30.53
109060,2019-11-06 07:00:00,LZ_HOUSTON,25.43
109075,2019-11-06 08:00:00,LZ_HOUSTON,25.53
109090,2019-11-06 09:00:00,LZ_HOUSTON,24.46
109105,2019-11-06 10:00:00,LZ_HOUSTON,23.2
109120,2019-11-06 11:00:00,LZ_HOUSTON,20.49
109135,2019-11-06 12:00:00,LZ_HOUSTON,21.74
109150,2019-11-06 13:00:00,LZ_HOUSTON,26.33
109165,2019-11-06 14:00:00,LZ_HOUSTON,26.37
109180,2019-11-06 15:00:00,LZ_HOUSTON,26.55
109195,2019-11-06 16:00:00,LZ_HOUSTON,29.8
109210,2019-11-06 17:00:00,LZ_HOUSTON,42.33
109225,2019-11-06 18:00:00,LZ_HOUSTON,33.11
109240,2019-11-06 19:00:00,LZ_HOUSTON,23.25
109255,2019-11-06 20:00:00,LZ_HOUSTON,21.23
109270,2019-11-06 21:00:00,LZ_HOUSTON,20.95
109285,2019-11-06 22:00:00,LZ_HOUSTON,18.14
109300,2019-11-06 23:00:00,LZ_HOUSTON,17.79
109315,2019-11-07 00:00:00,LZ_HOUSTON,18.69
109330,2019-11-07 01:00:00,LZ_HOUSTON,14.59
109345,2019-11-07 02:00:00,LZ_HOUSTON,12.97
109360,2019-11-07 03:00:00,LZ_HOUSTON,11.94
109375,2019-11-07 04:00:00,LZ_HOUSTON,12.99
109390,2019-11-07 05:00:00,LZ_HOUSTON,14.89
109405,2019-11-07 06:00:00,LZ_HOUSTON,21.32
109420,2019-11-07 07:00:00,LZ_HOUSTON,19.37
109435,2019-11-07 08:00:00,LZ_HOUSTON,17.9
109450,2019-11-07 09:00:00,LZ_HOUSTON,19.83
109465,2019-11-07 10:00:00,LZ_HOUSTON,20.13
109480,2019-11-07 11:00:00,LZ_HOUSTON,21.47
109495,2019-11-07 12:00:00,LZ_HOUSTON,23.44
109510,2019-11-07 13:00:00,LZ_HOUSTON,23.72
109525,2019-11-07 14:00:00,LZ_HOUSTON,24.08
109540,2019-11-07 15:00:00,LZ_HOUSTON,23.54
109555,2019-11-07 16:00:00,LZ_HOUSTON,23.09
109570,2019-11-07 17:00:00,LZ_HOUSTON,48.72
109585,2019-11-07 18:00:00,LZ_HOUSTON,33.23
109600,2019-11-07 19:00:00,LZ_HOUSTON,28.14
109615,2019-11-07 20:00:00,LZ_HOUSTON,26.6
109630,2019-11-07 21:00:00,LZ_HOUSTON,27.36
109645,2019-11-07 22:00:00,LZ_HOUSTON,21.16
109660,2019-11-07 23:00:00,LZ_HOUSTON,20.3
109675,2019-11-08 00:00:00,LZ_HOUSTON,18.44
109690,2019-11-08 01:00:00,LZ_HOUSTON,18.81
109705,2019-11-08 02:00:00,LZ_HOUSTON,18.36
109720,2019-11-08 03:00:00,LZ_HOUSTON,18.71
109735,2019-11-08 04:00:00,LZ_HOUSTON,21.81
109750,2019-11-08 05:00:00,LZ_HOUSTON,29.07
109765,2019-11-08 06:00:00,LZ_HOUSTON,47.08
109780,2019-11-08 07:00:00,LZ_HOUSTON,50.0
109795,2019-11-08 08:00:00,LZ_HOUSTON,42.96
109810,2019-11-08 09:00:00,LZ_HOUSTON,47.08
109825,2019-11-08 10:00:00,LZ_HOUSTON,35.56
109840,2019-11-08 11:00:00,LZ_HOUSTON,32.53
109855,2019-11-08 12:00:00,LZ_HOUSTON,29.17
109870,2019-11-08 13:00:00,LZ_HOUSTON,27.05
109885,2019-11-08 14:00:00,LZ_HOUSTON,24.32
109900,2019-11-08 15:00:00,LZ_HOUSTON,25.73
109915,2019-11-08 16:00:00,LZ_HOUSTON,32.51
109930,2019-11-08 17:00:00,LZ_HOUSTON,56.66
109945,2019-11-08 18:00:00,LZ_HOUSTON,59.72
109960,2019-11-08 19:00:00,LZ_HOUSTON,42.43
109975,2019-11-08 20:00:00,LZ_HOUSTON,30.74
109990,2019-11-08 21:00:00,LZ_HOUSTON,31.48
110005,2019-11-08 22:00:00,LZ_HOUSTON,23.64
110020,2019-11-08 23:00:00,LZ_HOUSTON,24.09
110035,2019-11-09 00:00:00,LZ_HOUSTON,23.11
110050,2019-11-09 01:00:00,LZ_HOUSTON,20.24
110065,2019-11-09 02:00:00,LZ_HOUSTON,19.74
110080,2019-11-09 03:00:00,LZ_HOUSTON,20.21
110095,2019-11-09 04:00:00,LZ_HOUSTON,20.11
110110,2019-11-09 05:00:00,LZ_HOUSTON,23.06
110125,2019-11-09 06:00:00,LZ_HOUSTON,28.39
110140,2019-11-09 07:00:00,LZ_HOUSTON,37.26
110155,2019-11-09 08:00:00,LZ_HOUSTON,54.39
110170,2019-11-09 09:00:00,LZ_HOUSTON,62.49
110185,2019-11-09 10:00:00,LZ_HOUSTON,38.22
110200,2019-11-09 11:00:00,LZ_HOUSTON,33.19
110215,2019-11-09 12:00:00,LZ_HOUSTON,27.87
110230,2019-11-09 13:00:00,LZ_HOUSTON,27.39
110245,2019-11-09 14:00:00,LZ_HOUSTON,22.94
110260,2019-11-09 15:00:00,LZ_HOUSTON,24.18
110275,2019-11-09 16:00:00,LZ_HOUSTON,23.95
110290,2019-11-09 17:00:00,LZ_HOUSTON,31.36
110305,2019-11-09 18:00:00,LZ_HOUSTON,22.97
