,Date,SettlementPoint,Price
6780,2016-01-21 04:00:00,HB_SOUTH,13.43
6794,2016-01-21 05:00:00,HB_SOUTH,15.85
6808,2016-01-21 06:00:00,HB_SOUTH,29.38
6822,2016-01-21 07:00:00,HB_SOUTH,20.92
6836,2016-01-21 08:00:00,HB_SOUTH,18.84
6850,2016-01-21 09:00:00,HB_SOUTH,17.18
6864,2016-01-21 10:00:00,HB_SOUTH,17.0
6878,2016-01-21 11:00:00,HB_SOUTH,16.58
6892,2016-01-21 12:00:00,HB_SOUTH,16.03
6906,2016-01-21 13:00:00,HB_SOUTH,15.59
6920,2016-01-21 14:00:00,HB_SOUTH,15.38
6934,2016-01-21 15:00:00,HB_SOUTH,15.02
6948,2016-01-21 16:00:00,HB_SOUTH,15.38
6962,2016-01-21 17:00:00,HB_SOUTH,21.75
6976,2016-01-21 18:00:00,HB_SOUTH,22.36
6990,2016-01-21 19:00:00,HB_SOUTH,21.08
7004,2016-01-21 20:00:00,HB_SOUTH,20.39
7018,2016-01-21 21:00:00,HB_SOUTH,18.32
7032,2016-01-21 22:00:00,HB_SOUTH,17.12
7046,2016-01-21 23:00:00,HB_SOUTH,17.26
7060,2016-01-22 00:00:00,HB_SOUTH,16.09
7074,2016-01-22 01:00:00,HB_SOUTH,14.51
7088,2016-01-22 02:00:00,HB_SOUTH,14.76
7102,2016-01-22 03:00:00,HB_SOUTH,15.56
7116,2016-01-22 04:00:00,HB_SOUTH,18.79
7130,2016-01-22 05:00:00,HB_SOUTH,20.32
7144,2016-01-22 06:00:00,HB_SOUTH,42.16
7158,2016-01-22 07:00:00,HB_SOUTH,33.15
7172,2016-01-22 08:00:00,HB_SOUTH,25.41
7186,2016-01-22 09:00:00,HB_SOUTH,25.62
7200,2016-01-22 10:00:00,HB_SOUTH,21.24
7214,2016-01-22 11:00:00,HB_SOUTH,20.07
7228,2016-01-22 12:00:00,HB_SOUTH,18.95
7242,2016-01-22 13:00:00,HB_SOUTH,17.6
7256,2016-01-22 14:00:00,HB_SOUTH,17.25
7270,2016-01-22 15:00:00,HB_SOUTH,16.76
7284,2016-01-22 16:00:00,HB_SOUTH,18.0
7298,2016-01-22 17:00:00,HB_SOUTH,30.81
7312,2016-01-22 18:00:00,HB_SOUTH,35.52
7326,2016-01-22 19:00:00,HB_SOUTH,28.46
7340,2016-01-22 20:00:00,HB_SOUTH,25.56
7354,2016-01-22 21:00:00,HB_SOUTH,23.76
7368,2016-01-22 22:00:00,HB_SOUTH,19.12
7382,2016-01-22 23:00:00,HB_SOUTH,18.15
7396,2016-01-23 00:00:00,HB_SOUTH,18.93
7410,2016-01-23 01:00:00,HB_SOUTH,17.58
7424,2016-01-23 02:00:00,HB_SOUTH,16.94
7438,2016-01-23 03:00:00,HB_SOUTH,16.96
7452,2016-01-23 04:00:00,HB_SOUTH,18.66
7466,2016-01-23 05:00:00,HB_SOUTH,20.71
7480,2016-01-23 06:00:00,HB_SOUTH,28.76
7494,2016-01-23 07:00:00,HB_SOUTH,30.35
7508,2016-01-23 08:00:00,HB_SOUTH,32.9
7522,2016-01-23 09:00:00,HB_SOUTH,25.36
7536,2016-01-23 10:00:00,HB_SOUTH,22.28
7550,2016-01-23 11:00:00,HB_SOUTH,20.39
7564,2016-01-23 12:00:00,HB_SOUTH,19.8
7578,2016-01-23 13:00:00,HB_SOUTH,18.04
7592,2016-01-23 14:00:00,HB_SOUTH,16.71
7606,2016-01-23 15:00:00,HB_SOUTH,15.96
7620,2016-01-23 16:00:00,HB_SOUTH,15.94
7634,2016-01-23 17:00:00,HB_SOUTH,19.5
7648,2016-01-23 18:00:00,HB_SOUTH,22.64
7662,2016-01-23 19:00:00,HB_SOUTH,20.1
7676,2016-01-23 20:00:00,HB_SOUTH,19.11
7690,2016-01-23 21:00:00,HB_SOUTH,17.67
7704,2016-01-23 22:00:00,HB_SOUTH,16.39
7718,2016-01-23 23:00:00,HB_SOUTH,16.64
7732,2016-01-24 00:00:00,HB_SOUTH,14.56
7746,2016-01-24 01:00:00,HB_SOUTH,13.93
7760,2016-01-24 02:00:00,HB_SOUTH,13.86
7774,2016-01-24 03:00:00,HB_SOUTH,13.99
7788,2016-01-24 04:00:00,HB_SOUTH,14.73
7802,2016-01-24 05:00:00,HB_SOUTH,16.24
7816,2016-01-24 06:00:00,HB_SOUTH,19.85
7830,2016-01-24 07:00:00,HB_SOUTH,21.02
7844,2016-01-24 08:00:00,HB_SOUTH,23.49
7858,2016-01-24 09:00:00,HB_SOUTH,21.02
7872,2016-01-24 10:00:00,HB_SOUTH,17.12
7886,2016-01-24 11:00:00,HB_SOUTH,16.66
7900,2016-01-24 12:00:00,HB_SOUTH,14.86
7914,2016-01-24 13:00:00,HB_SOUTH,14.35
7928,2016-01-24 14:00:00,HB_SOUTH,13.04
7942,2016-01-24 15:00:00,HB_SOUTH,12.64
7956,2016-01-24 16:00:00,HB_SOUTH,14.31
7970,2016-01-24 17:00:00,HB_SOUTH,17.66
7984,2016-01-24 18:00:00,HB_SOUTH,20.92
7998,2016-01-24 19:00:00,HB_SOUTH,17.54
8012,2016-01-24 20:00:00,HB_SOUTH,16.85
8026,2016-01-24 21:00:00,HB_SOUTH,16.33
8040,2016-01-24 22:00:00,HB_SOUTH,14.53
8054,2016-01-24 23:00:00,HB_SOUTH,12.79
8068,2016-01-25 00:00:00,HB_SOUTH,7.04
8082,2016-01-25 01:00:00,HB_SOUTH,6.85
8096,2016-01-25 02:00:00,HB_SOUTH,9.15
8110,2016-01-25 03:00:00,HB_SOUTH,11.12
8124,2016-01-25 04:00:00,HB_SOUTH,12.19
8138,2016-01-25 05:00:00,HB_SOUTH,15.7
8152,2016-01-25 06:00:00,HB_SOUTH,23.4
8166,2016-01-25 07:00:00,HB_SOUTH,20.64
8180,2016-01-25 08:00:00,HB_SOUTH,19.69
8194,2016-01-25 09:00:00,HB_SOUTH,21.22
8208,2016-01-25 10:00:00,HB_SOUTH,20.0
8222,2016-01-25 11:00:00,HB_SOUTH,16.98
8236,2016-01-25 12:00:00,HB_SOUTH,16.65
8250,2016-01-25 13:00:00,HB_SOUTH,16.4
8264,2016-01-25 14:00:00,HB_SOUTH,16.43
8278,2016-01-25 15:00:00,HB_SOUTH,15.79
8292,2016-01-25 16:00:00,HB_SOUTH,16.3
8306,2016-01-25 17:00:00,HB_SOUTH,29.55
8320,2016-01-25 18:00:00,HB_SOUTH,30.17
8334,2016-01-25 19:00:00,HB_SOUTH,23.18
8348,2016-01-25 20:00:00,HB_SOUTH,20.47
8362,2016-01-25 21:00:00,HB_SOUTH,18.65
8376,2016-01-25 22:00:00,HB_SOUTH,17.38
8390,2016-01-25 23:00:00,HB_SOUTH,16.11
8404,2016-01-26 00:00:00,HB_SOUTH,12.81
8418,2016-01-26 01:00:00,HB_SOUTH,12.65
8432,2016-01-26 02:00:00,HB_SOUTH,12.27
8446,2016-01-26 03:00:00,HB_SOUTH,13.12
8460,2016-01-26 04:00:00,HB_SOUTH,14.98
8474,2016-01-26 05:00:00,HB_SOUTH,18.66
8488,2016-01-26 06:00:00,HB_SOUTH,29.96
8502,2016-01-26 07:00:00,HB_SOUTH,25.45
8516,2016-01-26 08:00:00,HB_SOUTH,21.15
8530,2016-01-26 09:00:00,HB_SOUTH,21.38
8544,2016-01-26 10:00:00,HB_SOUTH,19.68
8558,2016-01-26 11:00:00,HB_SOUTH,19.03
8572,2016-01-26 12:00:00,HB_SOUTH,18.22
8586,2016-01-26 13:00:00,HB_SOUTH,17.76
8600,2016-01-26 14:00:00,HB_SOUTH,16.96
8614,2016-01-26 15:00:00,HB_SOUTH,16.72
8628,2016-01-26 16:00:00,HB_SOUTH,16.99
8642,2016-01-26 17:00:00,HB_SOUTH,33.63
8656,2016-01-26 18:00:00,HB_SOUTH,34.14
8670,2016-01-26 19:00:00,HB_SOUTH,31.27
8684,2016-01-26 20:00:00,HB_SOUTH,24.36
8698,2016-01-26 21:00:00,HB_SOUTH,21.82
8712,2016-01-26 22:00:00,HB_SOUTH,19.28
8726,2016-01-26 23:00:00,HB_SOUTH,17.77
8740,2016-01-27 00:00:00,HB_SOUTH,14.93
8754,2016-01-27 01:00:00,HB_SOUTH,14.62
8768,2016-01-27 02:00:00,HB_SOUTH,14.73
8782,2016-01-27 03:00:00,HB_SOUTH,15.1
8796,2016-01-27 04:00:00,HB_SOUTH,17.13
8810,2016-01-27 05:00:00,HB_SOUTH,23.93
8824,2016-01-27 06:00:00,HB_SOUTH,52.57
8838,2016-01-27 07:00:00,HB_SOUTH,35.42
8852,2016-01-27 08:00:00,HB_SOUTH,27.64
8866,2016-01-27 09:00:00,HB_SOUTH,23.52
8880,2016-01-27 10:00:00,HB_SOUTH,21.15
8894,2016-01-27 11:00:00,HB_SOUTH,19.76
8908,2016-01-27 12:00:00,HB_SOUTH,18.54
8922,2016-01-27 13:00:00,HB_SOUTH,17.96
8936,2016-01-27 14:00:00,HB_SOUTH,16.91
8950,2016-01-27 15:00:00,HB_SOUTH,16.45
8964,2016-01-27 16:00:00,HB_SOUTH,16.62
8978,2016-01-27 17:00:00,HB_SOUTH,25.81
8992,2016-01-27 18:00:00,HB_SOUTH,26.43
9006,2016-01-27 19:00:00,HB_SOUTH,23.94
9020,2016-01-27 20:00:00,HB_SOUTH,20.53
9034,2016-01-27 21:00:00,HB_SOUTH,19.74
9048,2016-01-27 22:00:00,HB_SOUTH,17.73
9062,2016-01-27 23:00:00,HB_SOUTH,16.85
9076,2016-01-28 00:00:00,HB_SOUTH,14.1
9090,2016-01-28 01:00:00,HB_SOUTH,13.85
9104,2016-01-28 02:00:00,HB_SOUTH,14.28
9118,2016-01-28 03:00:00,HB_SOUTH,14.69
9132,2016-01-28 04:00:00,HB_SOUTH,16.6
9146,2016-01-28 05:00:00,HB_SOUTH,24.68
9160,2016-01-28 06:00:00,HB_SOUTH,50.86
9174,2016-01-28 07:00:00,HB_SOUTH,33.97
9188,2016-01-28 08:00:00,HB_SOUTH,23.39
9202,2016-01-28 09:00:00,HB_SOUTH,21.43
9216,2016-01-28 10:00:00,HB_SOUTH,20.5
9230,2016-01-28 11:00:00,HB_SOUTH,19.7
9244,2016-01-28 12:00:00,HB_SOUTH,18.05
9258,2016-01-28 13:00:00,HB_SOUTH,17.27
9272,2016-01-28 14:00:00,HB_SOUTH,16.45
9286,2016-01-28 15:00:00,HB_SOUTH,16.19
9300,2016-01-28 16:00:00,HB_SOUTH,16.19
9314,2016-01-28 17:00:00,HB_SOUTH,22.66
9328,2016-01-28 18:00:00,HB_SOUTH,25.15
9342,2016-01-28 19:00:00,HB_SOUTH,20.61
9356,2016-01-28 20:00:00,HB_SOUTH,19.24
9370,2016-01-28 21:00:00,HB_SOUTH,17.94
9384,2016-01-28 22:00:00,HB_SOUTH,16.57
9398,2016-01-28 23:00:00,HB_SOUTH,15.45
9412,2016-01-29 00:00:00,HB_SOUTH,13.13
9426,2016-01-29 01:00:00,HB_SOUTH,12.25
9440,2016-01-29 02:00:00,HB_SOUTH,11.97
9454,2016-01-29 03:00:00,HB_SOUTH,12.97
9468,2016-01-29 04:00:00,HB_SOUTH,14.09
9482,2016-01-29 05:00:00,HB_SOUTH,20.83
9496,2016-01-29 06:00:00,HB_SOUTH,41.15
9510,2016-01-29 07:00:00,HB_SOUTH,26.33
9524,2016-01-29 08:00:00,HB_SOUTH,20.46
9538,2016-01-29 09:00:00,HB_SOUTH,19.72
9552,2016-01-29 10:00:00,HB_SOUTH,17.24
9566,2016-01-29 11:00:00,HB_SOUTH,16.75
9580,2016-01-29 12:00:00,HB_SOUTH,15.02
9594,2016-01-29 13:00:00,HB_SOUTH,14.74
9608,2016-01-29 14:00:00,HB_SOUTH,14.48
9622,2016-01-29 15:00:00,HB_SOUTH,13.98
9636,2016-01-29 16:00:00,HB_SOUTH,14.32
9650,2016-01-29 17:00:00,HB_SOUTH,20.53
9664,2016-01-29 18:00:00,HB_SOUTH,19.99
9678,2016-01-29 19:00:00,HB_SOUTH,16.1
9692,2016-01-29 20:00:00,HB_SOUTH,15.34
9706,2016-01-29 21:00:00,HB_SOUTH,14.68
9720,2016-01-29 22:00:00,HB_SOUTH,14.41
9734,2016-01-29 23:00:00,HB_SOUTH,11.4
9748,2016-01-30 00:00:00,HB_SOUTH,13.91
9762,2016-01-30 01:00:00,HB_SOUTH,13.03
9776,2016-01-30 02:00:00,HB_SOUTH,12.64
9790,2016-01-30 03:00:00,HB_SOUTH,13.13
9804,2016-01-30 04:00:00,HB_SOUTH,14.18
9818,2016-01-30 05:00:00,HB_SOUTH,15.0
9832,2016-01-30 06:00:00,HB_SOUTH,15.85
9846,2016-01-30 07:00:00,HB_SOUTH,18.46
9860,2016-01-30 08:00:00,HB_SOUTH,20.9
9874,2016-01-30 09:00:00,HB_SOUTH,21.53
9888,2016-01-30 10:00:00,HB_SOUTH,22.27
9902,2016-01-30 11:00:00,HB_SOUTH,17.79
9916,2016-01-30 12:00:00,HB_SOUTH,16.07
9930,2016-01-30 13:00:00,HB_SOUTH,15.36
9944,2016-01-30 14:00:00,HB_SOUTH,14.72
9958,2016-01-30 15:00:00,HB_SOUTH,13.81
9972,2016-01-30 16:00:00,HB_SOUTH,13.82
9986,2016-01-30 17:00:00,HB_SOUTH,17.06
10000,2016-01-30 18:00:00,HB_SOUTH,18.73
10014,2016-01-30 19:00:00,HB_SOUTH,15.62
10028,2016-01-30 20:00:00,HB_SOUTH,14.97
10042,2016-01-30 21:00:00,HB_SOUTH,14.17
10056,2016-01-30 22:00:00,HB_SOUTH,11.41
10070,2016-01-30 23:00:00,HB_SOUTH,8.95
10084,2016-01-31 00:00:00,HB_SOUTH,6.07
10098,2016-01-31 01:00:00,HB_SOUTH,5.52
10112,2016-01-31 02:00:00,HB_SOUTH,5.49
10126,2016-01-31 03:00:00,HB_SOUTH,5.24
10140,2016-01-31 04:00:00,HB_SOUTH,5.19
10154,2016-01-31 05:00:00,HB_SOUTH,5.18
10168,2016-01-31 06:00:00,HB_SOUTH,9.52
10182,2016-01-31 07:00:00,HB_SOUTH,11.36
10196,2016-01-31 08:00:00,HB_SOUTH,13.91
10210,2016-01-31 09:00:00,HB_SOUTH,15.43
10224,2016-01-31 10:00:00,HB_SOUTH,15.68
10238,2016-01-31 11:00:00,HB_SOUTH,15.91
10252,2016-01-31 12:00:00,HB_SOUTH,18.71
10266,2016-01-31 13:00:00,HB_SOUTH,19.79
10280,2016-01-31 14:00:00,HB_SOUTH,19.41
10294,2016-01-31 15:00:00,HB_SOUTH,21.22
10308,2016-01-31 16:00:00,HB_SOUTH,23.49
10322,2016-01-31 17:00:00,HB_SOUTH,30.05
10336,2016-01-31 18:00:00,HB_SOUTH,38.0
10350,2016-01-31 19:00:00,HB_SOUTH,24.99
10364,2016-01-31 20:00:00,HB_SOUTH,21.55
10378,2016-01-31 21:00:00,HB_SOUTH,17.52
10392,2016-01-31 22:00:00,HB_SOUTH,15.87
10406,2016-01-31 23:00:00,HB_SOUTH,14.02
10420,2016-02-01 00:00:00,HB_SOUTH,9.71
10434,2016-02-01 01:00:00,HB_SOUTH,6.29
10448,2016-02-01 02:00:00,HB_SOUTH,5.53
10462,2016-02-01 03:00:00,HB_SOUTH,8.86
10476,2016-02-01 04:00:00,HB_SOUTH,9.23
10490,2016-02-01 05:00:00,HB_SOUTH,17.32
10504,2016-02-01 06:00:00,HB_SOUTH,25.03
10518,2016-02-01 07:00:00,HB_SOUTH,20.26
10532,2016-02-01 08:00:00,HB_SOUTH,18.13
10546,2016-02-01 09:00:00,HB_SOUTH,18.01
10560,2016-02-01 10:00:00,HB_SOUTH,17.34
10574,2016-02-01 11:00:00,HB_SOUTH,15.28
10588,2016-02-01 12:00:00,HB_SOUTH,14.8
10602,2016-02-01 13:00:00,HB_SOUTH,14.61
10616,2016-02-01 14:00:00,HB_SOUTH,14.2
10630,2016-02-01 15:00:00,HB_SOUTH,14.81
10644,2016-02-01 16:00:00,HB_SOUTH,15.08
10658,2016-02-01 17:00:00,HB_SOUTH,22.33
10672,2016-02-01 18:00:00,HB_SOUTH,26.12
10686,2016-02-01 19:00:00,HB_SOUTH,18.43
10700,2016-02-01 20:00:00,HB_SOUTH,16.3
10714,2016-02-01 21:00:00,HB_SOUTH,14.97
10728,2016-02-01 22:00:00,HB_SOUTH,12.18
10742,2016-02-01 23:00:00,HB_SOUTH,9.53
10756,2016-02-02 00:00:00,HB_SOUTH,5.26
10770,2016-02-02 01:00:00,HB_SOUTH,4.86
10784,2016-02-02 02:00:00,HB_SOUTH,4.91
10798,2016-02-02 03:00:00,HB_SOUTH,4.95
10812,2016-02-02 04:00:00,HB_SOUTH,8.61
10826,2016-02-02 05:00:00,HB_SOUTH,11.85
10840,2016-02-02 06:00:00,HB_SOUTH,16.94
10854,2016-02-02 07:00:00,HB_SOUTH,16.6
10868,2016-02-02 08:00:00,HB_SOUTH,16.19
10882,2016-02-02 09:00:00,HB_SOUTH,16.24
10896,2016-02-02 10:00:00,HB_SOUTH,16.62
10910,2016-02-02 11:00:00,HB_SOUTH,15.06
10924,2016-02-02 12:00:00,HB_SOUTH,15.08
10938,2016-02-02 13:00:00,HB_SOUTH,15.67
10952,2016-02-02 14:00:00,HB_SOUTH,15.69
10966,2016-02-02 15:00:00,HB_SOUTH,15.67
10980,2016-02-02 16:00:00,HB_SOUTH,15.86
10994,2016-02-02 17:00:00,HB_SOUTH,22.71
11008,2016-02-02 18:00:00,HB_SOUTH,33.71
11022,2016-02-02 19:00:00,HB_SOUTH,21.2
11036,2016-02-02 20:00:00,HB_SOUTH,17.94
11050,2016-02-02 21:00:00,HB_SOUTH,17.22
11064,2016-02-02 22:00:00,HB_SOUTH,16.07
11078,2016-02-02 23:00:00,HB_SOUTH,14.99
11092,2016-02-03 00:00:00,HB_SOUTH,11.18
11106,2016-02-03 01:00:00,HB_SOUTH,11.5
11120,2016-02-03 02:00:00,HB_SOUTH,12.06
11134,2016-02-03 03:00:00,HB_SOUTH,13.09
11148,2016-02-03 04:00:00,HB_SOUTH,14.11
11162,2016-02-03 05:00:00,HB_SOUTH,19.61
11176,2016-02-03 06:00:00,HB_SOUTH,34.04
11190,2016-02-03 07:00:00,HB_SOUTH,22.93
11204,2016-02-03 08:00:00,HB_SOUTH,19.44
11218,2016-02-03 09:00:00,HB_SOUTH,17.75
11232,2016-02-03 10:00:00,HB_SOUTH,15.57
11246,2016-02-03 11:00:00,HB_SOUTH,15.5
11260,2016-02-03 12:00:00,HB_SOUTH,14.8
11274,2016-02-03 13:00:00,HB_SOUTH,14.66
11288,2016-02-03 14:00:00,HB_SOUTH,14.39
11302,2016-02-03 15:00:00,HB_SOUTH,14.14
11316,2016-02-03 16:00:00,HB_SOUTH,14.66
11330,2016-02-03 17:00:00,HB_SOUTH,20.66
11344,2016-02-03 18:00:00,HB_SOUTH,34.88
11358,2016-02-03 19:00:00,HB_SOUTH,22.68
11372,2016-02-03 20:00:00,HB_SOUTH,19.95
11386,2016-02-03 21:00:00,HB_SOUTH,17.96
11400,2016-02-03 22:00:00,HB_SOUTH,16.52
11414,2016-02-03 23:00:00,HB_SOUTH,15.79
11428,2016-02-04 00:00:00,HB_SOUTH,13.0
11442,2016-02-04 01:00:00,HB_SOUTH,13.36
11456,2016-02-04 02:00:00,HB_SOUTH,13.5
11470,2016-02-04 03:00:00,HB_SOUTH,14.61
11484,2016-02-04 04:00:00,HB_SOUTH,16.42
11498,2016-02-04 05:00:00,HB_SOUTH,20.02
11512,2016-02-04 06:00:00,HB_SOUTH,50.25
11526,2016-02-04 07:00:00,HB_SOUTH,34.57
11540,2016-02-04 08:00:00,HB_SOUTH,21.96
11554,2016-02-04 09:00:00,HB_SOUTH,18.66
11568,2016-02-04 10:00:00,HB_SOUTH,17.59
11582,2016-02-04 11:00:00,HB_SOUTH,15.91
11596,2016-02-04 12:00:00,HB_SOUTH,15.24
11610,2016-02-04 13:00:00,HB_SOUTH,14.84
11624,2016-02-04 14:00:00,HB_SOUTH,14.07
11638,2016-02-04 15:00:00,HB_SOUTH,14.08
11652,2016-02-04 16:00:00,HB_SOUTH,14.55
11666,2016-02-04 17:00:00,HB_SOUTH,18.42
11680,2016-02-04 18:00:00,HB_SOUTH,25.53
11694,2016-02-04 19:00:00,HB_SOUTH,19.22
11708,2016-02-04 20:00:00,HB_SOUTH,17.9
11722,2016-02-04 21:00:00,HB_SOUTH,16.6
11736,2016-02-04 22:00:00,HB_SOUTH,14.74
11750,2016-02-04 23:00:00,HB_SOUTH,13.22
11764,2016-02-05 00:00:00,HB_SOUTH,10.43
11778,2016-02-05 01:00:00,HB_SOUTH,7.7
11792,2016-02-05 02:00:00,HB_SOUTH,8.69
11806,2016-02-05 03:00:00,HB_SOUTH,9.36
11820,2016-02-05 04:00:00,HB_SOUTH,12.25
11834,2016-02-05 05:00:00,HB_SOUTH,16.64
11848,2016-02-05 06:00:00,HB_SOUTH,33.56
11862,2016-02-05 07:00:00,HB_SOUTH,22.37
11876,2016-02-05 08:00:00,HB_SOUTH,17.12
11890,2016-02-05 09:00:00,HB_SOUTH,15.57
11904,2016-02-05 10:00:00,HB_SOUTH,14.01
11918,2016-02-05 11:00:00,HB_SOUTH,14.53
11932,2016-02-05 12:00:00,HB_SOUTH,14.1
11946,2016-02-05 13:00:00,HB_SOUTH,14.24
11960,2016-02-05 14:00:00,HB_SOUTH,13.95
11974,2016-02-05 15:00:00,HB_SOUTH,13.77
11988,2016-02-05 16:00:00,HB_SOUTH,14.73
12002,2016-02-05 17:00:00,HB_SOUTH,17.67
12016,2016-02-05 18:00:00,HB_SOUTH,24.1
12030,2016-02-05 19:00:00,HB_SOUTH,17.75
12044,2016-02-05 20:00:00,HB_SOUTH,16.74
12058,2016-02-05 21:00:00,HB_SOUTH,15.69
12072,2016-02-05 22:00:00,HB_SOUTH,15.89
12086,2016-02-05 23:00:00,HB_SOUTH,15.19
12100,2016-02-06 00:00:00,HB_SOUTH,12.14
12114,2016-02-06 01:00:00,HB_SOUTH,11.62
12128,2016-02-06 02:00:00,HB_SOUTH,11.73
12142,2016-02-06 03:00:00,HB_SOUTH,12.24
12156,2016-02-06 04:00:00,HB_SOUTH,13.06
12170,2016-02-06 05:00:00,HB_SOUTH,15.66
12184,2016-02-06 06:00:00,HB_SOUTH,17.66
12198,2016-02-06 07:00:00,HB_SOUTH,21.36
12212,2016-02-06 08:00:00,HB_SOUTH,23.62
12226,2016-02-06 09:00:00,HB_SOUTH,23.39
12240,2016-02-06 10:00:00,HB_SOUTH,19.05
12254,2016-02-06 11:00:00,HB_SOUTH,16.77
12268,2016-02-06 12:00:00,HB_SOUTH,14.53
12282,2016-02-06 13:00:00,HB_SOUTH,13.98
12296,2016-02-06 14:00:00,HB_SOUTH,13.29
12310,2016-02-06 15:00:00,HB_SOUTH,12.95
12324,2016-02-06 16:00:00,HB_SOUTH,13.91
12338,2016-02-06 17:00:00,HB_SOUTH,18.55
12352,2016-02-06 18:00:00,HB_SOUTH,27.93
12366,2016-02-06 19:00:00,HB_SOUTH,18.01
12380,2016-02-06 20:00:00,HB_SOUTH,15.93
12394,2016-02-06 21:00:00,HB_SOUTH,15.16
12408,2016-02-06 22:00:00,HB_SOUTH,15.09
12422,2016-02-06 23:00:00,HB_SOUTH,13.59
12436,2016-02-07 00:00:00,HB_SOUTH,12.06
12450,2016-02-07 01:00:00,HB_SOUTH,10.47
12464,2016-02-07 02:00:00,HB_SOUTH,9.63
12478,2016-02-07 03:00:00,HB_SOUTH,10.62
12492,2016-02-07 04:00:00,HB_SOUTH,12.21
12506,2016-02-07 05:00:00,HB_SOUTH,14.65
12520,2016-02-07 06:00:00,HB_SOUTH,16.48
12534,2016-02-07 07:00:00,HB_SOUTH,19.9
12548,2016-02-07 08:00:00,HB_SOUTH,23.32
12562,2016-02-07 09:00:00,HB_SOUTH,22.01
12576,2016-02-07 10:00:00,HB_SOUTH,17.64
12590,2016-02-07 11:00:00,HB_SOUTH,16.17
12604,2016-02-07 12:00:00,HB_SOUTH,15.58
12618,2016-02-07 13:00:00,HB_SOUTH,14.65
12632,2016-02-07 14:00:00,HB_SOUTH,13.35
12646,2016-02-07 15:00:00,HB_SOUTH,13.01
12660,2016-02-07 16:00:00,HB_SOUTH,13.07
12674,2016-02-07 17:00:00,HB_SOUTH,15.78
12688,2016-02-07 18:00:00,HB_SOUTH,19.59
12702,2016-02-07 19:00:00,HB_SOUTH,18.06
12716,2016-02-07 20:00:00,HB_SOUTH,17.51
12730,2016-02-07 21:00:00,HB_SOUTH,16.1
12744,2016-02-07 22:00:00,HB_SOUTH,14.07
12758,2016-02-07 23:00:00,HB_SOUTH,13.04
12772,2016-02-08 00:00:00,HB_SOUTH,9.9
12786,2016-02-08 01:00:00,HB_SOUTH,10.35
12800,2016-02-08 02:00:00,HB_SOUTH,10.74
12814,2016-02-08 03:00:00,HB_SOUTH,11.88
12828,2016-02-08 04:00:00,HB_SOUTH,13.63
12842,2016-02-08 05:00:00,HB_SOUTH,17.34
12856,2016-02-08 06:00:00,HB_SOUTH,28.96
12870,2016-02-08 07:00:00,HB_SOUTH,24.82
12884,2016-02-08 08:00:00,HB_SOUTH,19.76
12898,2016-02-08 09:00:00,HB_SOUTH,17.58
12912,2016-02-08 10:00:00,HB_SOUTH,15.39
12926,2016-02-08 11:00:00,HB_SOUTH,14.26
12940,2016-02-08 12:00:00,HB_SOUTH,13.66
12954,2016-02-08 13:00:00,HB_SOUTH,13.26
12968,2016-02-08 14:00:00,HB_SOUTH,13.15
12982,2016-02-08 15:00:00,HB_SOUTH,13.19
12996,2016-02-08 16:00:00,HB_SOUTH,13.59
13010,2016-02-08 17:00:00,HB_SOUTH,16.22
13024,2016-02-08 18:00:00,HB_SOUTH,24.84
13038,2016-02-08 19:00:00,HB_SOUTH,22.67
13052,2016-02-08 20:00:00,HB_SOUTH,19.33
13066,2016-02-08 21:00:00,HB_SOUTH,18.06
13080,2016-02-08 22:00:00,HB_SOUTH,16.37
13094,2016-02-08 23:00:00,HB_SOUTH,14.78
13108,2016-02-09 00:00:00,HB_SOUTH,15.52
13122,2016-02-09 01:00:00,HB_SOUTH,15.5
13136,2016-02-09 02:00:00,HB_SOUTH,16.0
13150,2016-02-09 03:00:00,HB_SOUTH,16.5
13164,2016-02-09 04:00:00,HB_SOUTH,17.02
13178,2016-02-09 05:00:00,HB_SOUTH,22.71
13192,2016-02-09 06:00:00,HB_SOUTH,45.1
13206,2016-02-09 07:00:00,HB_SOUTH,31.18
13220,2016-02-09 08:00:00,HB_SOUTH,21.54
13234,2016-02-09 09:00:00,HB_SOUTH,18.12
13248,2016-02-09 10:00:00,HB_SOUTH,17.23
13262,2016-02-09 11:00:00,HB_SOUTH,16.84
13276,2016-02-09 12:00:00,HB_SOUTH,15.52
13290,2016-02-09 13:00:00,HB_SOUTH,15.06
13304,2016-02-09 14:00:00,HB_SOUTH,14.57
13318,2016-02-09 15:00:00,HB_SOUTH,14.57
13332,2016-02-09 16:00:00,HB_SOUTH,14.8
13346,2016-02-09 17:00:00,HB_SOUTH,17.2
13360,2016-02-09 18:00:00,HB_SOUTH,22.63
13374,2016-02-09 19:00:00,HB_SOUTH,19.48
13388,2016-02-09 20:00:00,HB_SOUTH,18.66
13402,2016-02-09 21:00:00,HB_SOUTH,17.04
13416,2016-02-09 22:00:00,HB_SOUTH,16.55
13430,2016-02-09 23:00:00,HB_SOUTH,15.02
13444,2016-02-10 00:00:00,HB_SOUTH,12.8
13458,2016-02-10 01:00:00,HB_SOUTH,12.64
13472,2016-02-10 02:00:00,HB_SOUTH,12.51
13486,2016-02-10 03:00:00,HB_SOUTH,12.9
13500,2016-02-10 04:00:00,HB_SOUTH,14.01
13514,2016-02-10 05:00:00,HB_SOUTH,18.35
