,Date,SettlementPoint,Price
627,2017-01-02 20:00:00,LZ_RAYBN,23.88
641,2017-01-02 21:00:00,LZ_RAYBN,23.04
655,2017-01-02 22:00:00,LZ_RAYBN,18.44
669,2017-01-02 23:00:00,LZ_RAYBN,14.86
683,2017-01-03 00:00:00,LZ_RAYBN,11.18
697,2017-01-03 01:00:00,LZ_RAYBN,9.23
711,2017-01-03 02:00:00,LZ_RAYBN,9.79
725,2017-01-03 03:00:00,LZ_RAYBN,13.01
739,2017-01-03 04:00:00,LZ_RAYBN,16.95
753,2017-01-03 05:00:00,LZ_RAYBN,21.02
767,2017-01-03 06:00:00,LZ_RAYBN,23.81
781,2017-01-03 07:00:00,LZ_RAYBN,23.89
795,2017-01-03 08:00:00,LZ_RAYBN,26.62
809,2017-01-03 09:00:00,LZ_RAYBN,24.92
823,2017-01-03 10:00:00,LZ_RAYBN,25.0
837,2017-01-03 11:00:00,LZ_RAYBN,25.04
851,2017-01-03 12:00:00,LZ_RAYBN,25.62
865,2017-01-03 13:00:00,LZ_RAYBN,25.05
879,2017-01-03 14:00:00,LZ_RAYBN,25.09
893,2017-01-03 15:00:00,LZ_RAYBN,23.2
907,2017-01-03 16:00:00,LZ_RAYBN,23.93
921,2017-01-03 17:00:00,LZ_RAYBN,40.72
935,2017-01-03 18:00:00,LZ_RAYBN,36.66
949,2017-01-03 19:00:00,LZ_RAYBN,27.19
963,2017-01-03 20:00:00,LZ_RAYBN,25.04
977,2017-01-03 21:00:00,LZ_RAYBN,24.84
991,2017-01-03 22:00:00,LZ_RAYBN,24.25
1005,2017-01-03 23:00:00,LZ_RAYBN,21.88
1019,2017-01-04 00:00:00,LZ_RAYBN,21.41
1033,2017-01-04 01:00:00,LZ_RAYBN,20.85
1047,2017-01-04 02:00:00,LZ_RAYBN,21.0
1061,2017-01-04 03:00:00,LZ_RAYBN,22.26
1075,2017-01-04 04:00:00,LZ_RAYBN,22.83
1089,2017-01-04 05:00:00,LZ_RAYBN,24.7
1103,2017-01-04 06:00:00,LZ_RAYBN,44.0
1117,2017-01-04 07:00:00,LZ_RAYBN,35.01
1131,2017-01-04 08:00:00,LZ_RAYBN,30.09
1145,2017-01-04 09:00:00,LZ_RAYBN,28.15
1159,2017-01-04 10:00:00,LZ_RAYBN,25.98
1173,2017-01-04 11:00:00,LZ_RAYBN,24.79
1187,2017-01-04 12:00:00,LZ_RAYBN,24.72
1201,2017-01-04 13:00:00,LZ_RAYBN,23.56
1215,2017-01-04 14:00:00,LZ_RAYBN,22.7
1229,2017-01-04 15:00:00,LZ_RAYBN,21.94
1243,2017-01-04 16:00:00,LZ_RAYBN,23.51
1257,2017-01-04 17:00:00,LZ_RAYBN,34.43
1271,2017-01-04 18:00:00,LZ_RAYBN,31.3
1285,2017-01-04 19:00:00,LZ_RAYBN,27.56
1299,2017-01-04 20:00:00,LZ_RAYBN,23.98
1313,2017-01-04 21:00:00,LZ_RAYBN,23.17
1327,2017-01-04 22:00:00,LZ_RAYBN,22.64
1341,2017-01-04 23:00:00,LZ_RAYBN,20.68
1355,2017-01-05 00:00:00,LZ_RAYBN,20.18
1369,2017-01-05 01:00:00,LZ_RAYBN,19.84
1383,2017-01-05 02:00:00,LZ_RAYBN,19.84
1397,2017-01-05 03:00:00,LZ_RAYBN,20.19
1411,2017-01-05 04:00:00,LZ_RAYBN,21.11
1425,2017-01-05 05:00:00,LZ_RAYBN,22.99
1439,2017-01-05 06:00:00,LZ_RAYBN,34.01
1453,2017-01-05 07:00:00,LZ_RAYBN,31.21
1467,2017-01-05 08:00:00,LZ_RAYBN,26.64
1481,2017-01-05 09:00:00,LZ_RAYBN,25.3
1495,2017-01-05 10:00:00,LZ_RAYBN,23.69
1509,2017-01-05 11:00:00,LZ_RAYBN,23.45
1523,2017-01-05 12:00:00,LZ_RAYBN,23.09
1537,2017-01-05 13:00:00,LZ_RAYBN,23.08
1551,2017-01-05 14:00:00,LZ_RAYBN,22.55
1565,2017-01-05 15:00:00,LZ_RAYBN,22.13
1579,2017-01-05 16:00:00,LZ_RAYBN,22.88
1593,2017-01-05 17:00:00,LZ_RAYBN,35.12
1607,2017-01-05 18:00:00,LZ_RAYBN,31.22
1621,2017-01-05 19:00:00,LZ_RAYBN,28.2
1635,2017-01-05 20:00:00,LZ_RAYBN,26.58
1649,2017-01-05 21:00:00,LZ_RAYBN,24.63
1663,2017-01-05 22:00:00,LZ_RAYBN,23.47
1677,2017-01-05 23:00:00,LZ_RAYBN,23.56
1691,2017-01-06 00:00:00,LZ_RAYBN,20.47
1705,2017-01-06 01:00:00,LZ_RAYBN,20.17
1719,2017-01-06 02:00:00,LZ_RAYBN,20.21
1733,2017-01-06 03:00:00,LZ_RAYBN,20.65
1747,2017-01-06 04:00:00,LZ_RAYBN,21.21
1761,2017-01-06 05:00:00,LZ_RAYBN,24.6
1775,2017-01-06 06:00:00,LZ_RAYBN,33.89
1789,2017-01-06 07:00:00,LZ_RAYBN,35.31
1803,2017-01-06 08:00:00,LZ_RAYBN,30.45
1817,2017-01-06 09:00:00,LZ_RAYBN,28.96
1831,2017-01-06 10:00:00,LZ_RAYBN,33.44
1845,2017-01-06 11:00:00,LZ_RAYBN,29.38
1859,2017-01-06 12:00:00,LZ_RAYBN,26.92
1873,2017-01-06 13:00:00,LZ_RAYBN,25.51
1887,2017-01-06 14:00:00,LZ_RAYBN,25.01
1901,2017-01-06 15:00:00,LZ_RAYBN,24.27
1915,2017-01-06 16:00:00,LZ_RAYBN,25.9
1929,2017-01-06 17:00:00,LZ_RAYBN,55.43
1943,2017-01-06 18:00:00,LZ_RAYBN,48.52
1957,2017-01-06 19:00:00,LZ_RAYBN,38.33
1971,2017-01-06 20:00:00,LZ_RAYBN,34.88
1985,2017-01-06 21:00:00,LZ_RAYBN,32.39
1999,2017-01-06 22:00:00,LZ_RAYBN,26.76
2013,2017-01-06 23:00:00,LZ_RAYBN,24.21
2027,2017-01-07 00:00:00,LZ_RAYBN,28.02
2041,2017-01-07 01:00:00,LZ_RAYBN,26.97
2055,2017-01-07 02:00:00,LZ_RAYBN,26.75
2069,2017-01-07 03:00:00,LZ_RAYBN,27.01
2083,2017-01-07 04:00:00,LZ_RAYBN,28.01
2097,2017-01-07 05:00:00,LZ_RAYBN,34.27
2111,2017-01-07 06:00:00,LZ_RAYBN,44.07
2125,2017-01-07 07:00:00,LZ_RAYBN,48.18
2139,2017-01-07 08:00:00,LZ_RAYBN,96.42
2153,2017-01-07 09:00:00,LZ_RAYBN,75.04
2167,2017-01-07 10:00:00,LZ_RAYBN,43.98
2181,2017-01-07 11:00:00,LZ_RAYBN,35.09
2195,2017-01-07 12:00:00,LZ_RAYBN,27.86
2209,2017-01-07 13:00:00,LZ_RAYBN,24.01
2223,2017-01-07 14:00:00,LZ_RAYBN,22.89
2237,2017-01-07 15:00:00,LZ_RAYBN,22.46
2251,2017-01-07 16:00:00,LZ_RAYBN,23.66
2265,2017-01-07 17:00:00,LZ_RAYBN,35.59
2279,2017-01-07 18:00:00,LZ_RAYBN,40.44
2293,2017-01-07 19:00:00,LZ_RAYBN,33.8
2307,2017-01-07 20:00:00,LZ_RAYBN,27.61
2321,2017-01-07 21:00:00,LZ_RAYBN,25.31
2335,2017-01-07 22:00:00,LZ_RAYBN,24.38
2349,2017-01-07 23:00:00,LZ_RAYBN,21.59
2363,2017-01-08 00:00:00,LZ_RAYBN,22.46
2377,2017-01-08 01:00:00,LZ_RAYBN,22.03
2391,2017-01-08 02:00:00,LZ_RAYBN,21.94
2405,2017-01-08 03:00:00,LZ_RAYBN,21.93
2419,2017-01-08 04:00:00,LZ_RAYBN,22.61
2433,2017-01-08 05:00:00,LZ_RAYBN,24.54
2447,2017-01-08 06:00:00,LZ_RAYBN,29.16
2461,2017-01-08 07:00:00,LZ_RAYBN,42.52
2475,2017-01-08 08:00:00,LZ_RAYBN,35.97
2489,2017-01-08 09:00:00,LZ_RAYBN,31.14
2503,2017-01-08 10:00:00,LZ_RAYBN,26.84
2517,2017-01-08 11:00:00,LZ_RAYBN,24.78
2531,2017-01-08 12:00:00,LZ_RAYBN,23.45
2545,2017-01-08 13:00:00,LZ_RAYBN,21.32
2559,2017-01-08 14:00:00,LZ_RAYBN,20.36
2573,2017-01-08 15:00:00,LZ_RAYBN,20.28
2587,2017-01-08 16:00:00,LZ_RAYBN,20.69
2601,2017-01-08 17:00:00,LZ_RAYBN,31.56
2615,2017-01-08 18:00:00,LZ_RAYBN,31.27
2629,2017-01-08 19:00:00,LZ_RAYBN,29.24
2643,2017-01-08 20:00:00,LZ_RAYBN,26.78
2657,2017-01-08 21:00:00,LZ_RAYBN,24.87
2671,2017-01-08 22:00:00,LZ_RAYBN,22.06
2685,2017-01-08 23:00:00,LZ_RAYBN,20.94
2699,2017-01-09 00:00:00,LZ_RAYBN,21.66
2713,2017-01-09 01:00:00,LZ_RAYBN,21.39
2727,2017-01-09 02:00:00,LZ_RAYBN,21.28
2741,2017-01-09 03:00:00,LZ_RAYBN,21.29
2755,2017-01-09 04:00:00,LZ_RAYBN,21.58
2769,2017-01-09 05:00:00,LZ_RAYBN,25.54
2783,2017-01-09 06:00:00,LZ_RAYBN,41.02
2797,2017-01-09 07:00:00,LZ_RAYBN,41.67
2811,2017-01-09 08:00:00,LZ_RAYBN,28.47
2825,2017-01-09 09:00:00,LZ_RAYBN,24.73
2839,2017-01-09 10:00:00,LZ_RAYBN,23.52
2853,2017-01-09 11:00:00,LZ_RAYBN,24.06
2867,2017-01-09 12:00:00,LZ_RAYBN,23.45
2881,2017-01-09 13:00:00,LZ_RAYBN,24.34
2895,2017-01-09 14:00:00,LZ_RAYBN,23.34
2909,2017-01-09 15:00:00,LZ_RAYBN,21.55
2923,2017-01-09 16:00:00,LZ_RAYBN,20.73
2937,2017-01-09 17:00:00,LZ_RAYBN,28.95
2951,2017-01-09 18:00:00,LZ_RAYBN,23.56
2965,2017-01-09 19:00:00,LZ_RAYBN,22.71
2979,2017-01-09 20:00:00,LZ_RAYBN,22.68
2993,2017-01-09 21:00:00,LZ_RAYBN,21.42
3007,2017-01-09 22:00:00,LZ_RAYBN,17.07
3021,2017-01-09 23:00:00,LZ_RAYBN,12.81
3035,2017-01-10 00:00:00,LZ_RAYBN,11.02
3049,2017-01-10 01:00:00,LZ_RAYBN,10.68
3063,2017-01-10 02:00:00,LZ_RAYBN,9.46
3077,2017-01-10 03:00:00,LZ_RAYBN,10.52
3091,2017-01-10 04:00:00,LZ_RAYBN,11.09
3105,2017-01-10 05:00:00,LZ_RAYBN,17.86
3119,2017-01-10 06:00:00,LZ_RAYBN,24.66
3133,2017-01-10 07:00:00,LZ_RAYBN,21.55
3147,2017-01-10 08:00:00,LZ_RAYBN,20.06
3161,2017-01-10 09:00:00,LZ_RAYBN,20.35
3175,2017-01-10 10:00:00,LZ_RAYBN,20.46
3189,2017-01-10 11:00:00,LZ_RAYBN,21.26
3203,2017-01-10 12:00:00,LZ_RAYBN,21.45
3217,2017-01-10 13:00:00,LZ_RAYBN,23.01
3231,2017-01-10 14:00:00,LZ_RAYBN,20.32
3245,2017-01-10 15:00:00,LZ_RAYBN,21.71
3259,2017-01-10 16:00:00,LZ_RAYBN,22.12
3273,2017-01-10 17:00:00,LZ_RAYBN,37.83
3287,2017-01-10 18:00:00,LZ_RAYBN,27.64
3301,2017-01-10 19:00:00,LZ_RAYBN,20.56
3315,2017-01-10 20:00:00,LZ_RAYBN,20.62
3329,2017-01-10 21:00:00,LZ_RAYBN,19.52
3343,2017-01-10 22:00:00,LZ_RAYBN,19.9
3357,2017-01-10 23:00:00,LZ_RAYBN,18.38
3371,2017-01-11 00:00:00,LZ_RAYBN,4.66
3385,2017-01-11 01:00:00,LZ_RAYBN,2.74
3399,2017-01-11 02:00:00,LZ_RAYBN,2.65
3413,2017-01-11 03:00:00,LZ_RAYBN,2.43
3427,2017-01-11 04:00:00,LZ_RAYBN,3.48
3441,2017-01-11 05:00:00,LZ_RAYBN,9.09
3455,2017-01-11 06:00:00,LZ_RAYBN,19.2
3469,2017-01-11 07:00:00,LZ_RAYBN,20.87
3483,2017-01-11 08:00:00,LZ_RAYBN,19.87
3497,2017-01-11 09:00:00,LZ_RAYBN,21.79
3511,2017-01-11 10:00:00,LZ_RAYBN,22.32
3525,2017-01-11 11:00:00,LZ_RAYBN,22.04
3539,2017-01-11 12:00:00,LZ_RAYBN,21.67
3553,2017-01-11 13:00:00,LZ_RAYBN,21.8
3567,2017-01-11 14:00:00,LZ_RAYBN,20.13
3581,2017-01-11 15:00:00,LZ_RAYBN,19.91
3595,2017-01-11 16:00:00,LZ_RAYBN,18.22
3609,2017-01-11 17:00:00,LZ_RAYBN,29.53
3623,2017-01-11 18:00:00,LZ_RAYBN,25.31
3637,2017-01-11 19:00:00,LZ_RAYBN,22.01
3651,2017-01-11 20:00:00,LZ_RAYBN,21.92
3665,2017-01-11 21:00:00,LZ_RAYBN,19.6
3679,2017-01-11 22:00:00,LZ_RAYBN,17.54
3693,2017-01-11 23:00:00,LZ_RAYBN,11.33
3707,2017-01-12 00:00:00,LZ_RAYBN,6.89
3721,2017-01-12 01:00:00,LZ_RAYBN,5.73
3735,2017-01-12 02:00:00,LZ_RAYBN,6.23
3749,2017-01-12 03:00:00,LZ_RAYBN,9.62
3763,2017-01-12 04:00:00,LZ_RAYBN,14.97
3777,2017-01-12 05:00:00,LZ_RAYBN,18.71
3791,2017-01-12 06:00:00,LZ_RAYBN,23.14
3805,2017-01-12 07:00:00,LZ_RAYBN,24.64
3819,2017-01-12 08:00:00,LZ_RAYBN,24.26
3833,2017-01-12 09:00:00,LZ_RAYBN,24.32
3847,2017-01-12 10:00:00,LZ_RAYBN,23.96
3861,2017-01-12 11:00:00,LZ_RAYBN,27.25
3875,2017-01-12 12:00:00,LZ_RAYBN,24.7
3889,2017-01-12 13:00:00,LZ_RAYBN,27.15
3903,2017-01-12 14:00:00,LZ_RAYBN,24.59
3917,2017-01-12 15:00:00,LZ_RAYBN,24.47
3931,2017-01-12 16:00:00,LZ_RAYBN,25.82
3945,2017-01-12 17:00:00,LZ_RAYBN,42.01
3959,2017-01-12 18:00:00,LZ_RAYBN,30.02
3973,2017-01-12 19:00:00,LZ_RAYBN,23.53
3987,2017-01-12 20:00:00,LZ_RAYBN,21.75
4001,2017-01-12 21:00:00,LZ_RAYBN,21.0
4015,2017-01-12 22:00:00,LZ_RAYBN,21.46
4029,2017-01-12 23:00:00,LZ_RAYBN,20.54
4043,2017-01-13 00:00:00,LZ_RAYBN,19.56
4057,2017-01-13 01:00:00,LZ_RAYBN,18.55
4071,2017-01-13 02:00:00,LZ_RAYBN,18.15
4085,2017-01-13 03:00:00,LZ_RAYBN,18.05
4099,2017-01-13 04:00:00,LZ_RAYBN,18.6
4113,2017-01-13 05:00:00,LZ_RAYBN,21.03
4127,2017-01-13 06:00:00,LZ_RAYBN,25.0
4141,2017-01-13 07:00:00,LZ_RAYBN,24.64
4155,2017-01-13 08:00:00,LZ_RAYBN,23.68
4169,2017-01-13 09:00:00,LZ_RAYBN,24.28
4183,2017-01-13 10:00:00,LZ_RAYBN,26.01
4197,2017-01-13 11:00:00,LZ_RAYBN,25.74
4211,2017-01-13 12:00:00,LZ_RAYBN,25.15
4225,2017-01-13 13:00:00,LZ_RAYBN,25.87
4239,2017-01-13 14:00:00,LZ_RAYBN,25.68
4253,2017-01-13 15:00:00,LZ_RAYBN,24.49
4267,2017-01-13 16:00:00,LZ_RAYBN,25.19
4281,2017-01-13 17:00:00,LZ_RAYBN,36.88
4295,2017-01-13 18:00:00,LZ_RAYBN,30.74
4309,2017-01-13 19:00:00,LZ_RAYBN,25.25
4323,2017-01-13 20:00:00,LZ_RAYBN,23.85
4337,2017-01-13 21:00:00,LZ_RAYBN,23.48
4351,2017-01-13 22:00:00,LZ_RAYBN,21.72
4365,2017-01-13 23:00:00,LZ_RAYBN,21.47
4379,2017-01-14 00:00:00,LZ_RAYBN,25.92
4393,2017-01-14 01:00:00,LZ_RAYBN,22.28
4407,2017-01-14 02:00:00,LZ_RAYBN,21.13
4421,2017-01-14 03:00:00,LZ_RAYBN,20.51
4435,2017-01-14 04:00:00,LZ_RAYBN,20.51
4449,2017-01-14 05:00:00,LZ_RAYBN,20.76
4463,2017-01-14 06:00:00,LZ_RAYBN,22.16
4477,2017-01-14 07:00:00,LZ_RAYBN,22.97
4491,2017-01-14 08:00:00,LZ_RAYBN,24.44
4505,2017-01-14 09:00:00,LZ_RAYBN,27.0
4519,2017-01-14 10:00:00,LZ_RAYBN,29.85
4533,2017-01-14 11:00:00,LZ_RAYBN,32.0
4547,2017-01-14 12:00:00,LZ_RAYBN,27.67
4561,2017-01-14 13:00:00,LZ_RAYBN,24.11
4575,2017-01-14 14:00:00,LZ_RAYBN,24.53
4589,2017-01-14 15:00:00,LZ_RAYBN,23.23
4603,2017-01-14 16:00:00,LZ_RAYBN,24.0
4617,2017-01-14 17:00:00,LZ_RAYBN,37.08
4631,2017-01-14 18:00:00,LZ_RAYBN,32.11
4645,2017-01-14 19:00:00,LZ_RAYBN,25.95
4659,2017-01-14 20:00:00,LZ_RAYBN,24.94
4673,2017-01-14 21:00:00,LZ_RAYBN,21.72
4687,2017-01-14 22:00:00,LZ_RAYBN,21.73
4701,2017-01-14 23:00:00,LZ_RAYBN,22.22
4715,2017-01-15 00:00:00,LZ_RAYBN,22.84
4729,2017-01-15 01:00:00,LZ_RAYBN,19.83
4743,2017-01-15 02:00:00,LZ_RAYBN,17.44
4757,2017-01-15 03:00:00,LZ_RAYBN,17.27
4771,2017-01-15 04:00:00,LZ_RAYBN,16.97
4785,2017-01-15 05:00:00,LZ_RAYBN,15.68
4799,2017-01-15 06:00:00,LZ_RAYBN,19.59
4813,2017-01-15 07:00:00,LZ_RAYBN,20.03
4827,2017-01-15 08:00:00,LZ_RAYBN,21.77
4841,2017-01-15 09:00:00,LZ_RAYBN,22.95
4855,2017-01-15 10:00:00,LZ_RAYBN,23.12
4869,2017-01-15 11:00:00,LZ_RAYBN,23.7
4883,2017-01-15 12:00:00,LZ_RAYBN,23.13
4897,2017-01-15 13:00:00,LZ_RAYBN,22.97
4911,2017-01-15 14:00:00,LZ_RAYBN,22.87
4925,2017-01-15 15:00:00,LZ_RAYBN,23.27
4939,2017-01-15 16:00:00,LZ_RAYBN,20.56
4953,2017-01-15 17:00:00,LZ_RAYBN,33.43
4967,2017-01-15 18:00:00,LZ_RAYBN,48.73
4981,2017-01-15 19:00:00,LZ_RAYBN,24.14
4995,2017-01-15 20:00:00,LZ_RAYBN,22.35
5009,2017-01-15 21:00:00,LZ_RAYBN,20.7
5023,2017-01-15 22:00:00,LZ_RAYBN,19.47
5037,2017-01-15 23:00:00,LZ_RAYBN,17.82
5051,2017-01-16 00:00:00,LZ_RAYBN,23.05
5065,2017-01-16 01:00:00,LZ_RAYBN,20.0
5079,2017-01-16 02:00:00,LZ_RAYBN,18.69
5093,2017-01-16 03:00:00,LZ_RAYBN,18.99
5107,2017-01-16 04:00:00,LZ_RAYBN,20.6
5121,2017-01-16 05:00:00,LZ_RAYBN,21.78
5135,2017-01-16 06:00:00,LZ_RAYBN,24.19
5149,2017-01-16 07:00:00,LZ_RAYBN,24.35
5163,2017-01-16 08:00:00,LZ_RAYBN,24.49
5177,2017-01-16 09:00:00,LZ_RAYBN,24.61
5191,2017-01-16 10:00:00,LZ_RAYBN,23.7
5205,2017-01-16 11:00:00,LZ_RAYBN,24.06
5219,2017-01-16 12:00:00,LZ_RAYBN,23.93
5233,2017-01-16 13:00:00,LZ_RAYBN,24.07
5247,2017-01-16 14:00:00,LZ_RAYBN,24.19
5261,2017-01-16 15:00:00,LZ_RAYBN,24.04
5275,2017-01-16 16:00:00,LZ_RAYBN,24.76
5289,2017-01-16 17:00:00,LZ_RAYBN,37.47
5303,2017-01-16 18:00:00,LZ_RAYBN,39.13
5317,2017-01-16 19:00:00,LZ_RAYBN,28.33
5331,2017-01-16 20:00:00,LZ_RAYBN,25.97
5345,2017-01-16 21:00:00,LZ_RAYBN,24.43
5359,2017-01-16 22:00:00,LZ_RAYBN,23.77
5373,2017-01-16 23:00:00,LZ_RAYBN,22.69
5387,2017-01-17 00:00:00,LZ_RAYBN,20.46
5401,2017-01-17 01:00:00,LZ_RAYBN,19.79
5415,2017-01-17 02:00:00,LZ_RAYBN,19.68
5429,2017-01-17 03:00:00,LZ_RAYBN,19.4
5443,2017-01-17 04:00:00,LZ_RAYBN,19.83
5457,2017-01-17 05:00:00,LZ_RAYBN,21.43
5471,2017-01-17 06:00:00,LZ_RAYBN,25.66
5485,2017-01-17 07:00:00,LZ_RAYBN,23.04
5499,2017-01-17 08:00:00,LZ_RAYBN,23.54
5513,2017-01-17 09:00:00,LZ_RAYBN,23.9
5527,2017-01-17 10:00:00,LZ_RAYBN,22.77
5541,2017-01-17 11:00:00,LZ_RAYBN,22.26
5555,2017-01-17 12:00:00,LZ_RAYBN,22.62
5569,2017-01-17 13:00:00,LZ_RAYBN,21.89
5583,2017-01-17 14:00:00,LZ_RAYBN,21.43
5597,2017-01-17 15:00:00,LZ_RAYBN,21.38
5611,2017-01-17 16:00:00,LZ_RAYBN,22.59
5625,2017-01-17 17:00:00,LZ_RAYBN,39.98
5639,2017-01-17 18:00:00,LZ_RAYBN,43.88
5653,2017-01-17 19:00:00,LZ_RAYBN,31.91
5667,2017-01-17 20:00:00,LZ_RAYBN,29.66
5681,2017-01-17 21:00:00,LZ_RAYBN,25.24
5695,2017-01-17 22:00:00,LZ_RAYBN,24.03
5709,2017-01-17 23:00:00,LZ_RAYBN,23.46
5723,2017-01-18 00:00:00,LZ_RAYBN,21.69
5737,2017-01-18 01:00:00,LZ_RAYBN,20.46
5751,2017-01-18 02:00:00,LZ_RAYBN,20.31
5765,2017-01-18 03:00:00,LZ_RAYBN,20.44
5779,2017-01-18 04:00:00,LZ_RAYBN,21.13
5793,2017-01-18 05:00:00,LZ_RAYBN,23.42
5807,2017-01-18 06:00:00,LZ_RAYBN,30.62
5821,2017-01-18 07:00:00,LZ_RAYBN,26.63
5835,2017-01-18 08:00:00,LZ_RAYBN,26.22
5849,2017-01-18 09:00:00,LZ_RAYBN,25.99
5863,2017-01-18 10:00:00,LZ_RAYBN,27.07
5877,2017-01-18 11:00:00,LZ_RAYBN,25.34
5891,2017-01-18 12:00:00,LZ_RAYBN,24.67
5905,2017-01-18 13:00:00,LZ_RAYBN,23.13
5919,2017-01-18 14:00:00,LZ_RAYBN,21.59
5933,2017-01-18 15:00:00,LZ_RAYBN,21.23
5947,2017-01-18 16:00:00,LZ_RAYBN,20.61
5961,2017-01-18 17:00:00,LZ_RAYBN,26.9
5975,2017-01-18 18:00:00,LZ_RAYBN,25.87
5989,2017-01-18 19:00:00,LZ_RAYBN,22.27
6003,2017-01-18 20:00:00,LZ_RAYBN,21.96
6017,2017-01-18 21:00:00,LZ_RAYBN,22.03
6031,2017-01-18 22:00:00,LZ_RAYBN,21.7
6045,2017-01-18 23:00:00,LZ_RAYBN,20.99
6059,2017-01-19 00:00:00,LZ_RAYBN,17.74
6073,2017-01-19 01:00:00,LZ_RAYBN,16.57
6087,2017-01-19 02:00:00,LZ_RAYBN,15.37
6101,2017-01-19 03:00:00,LZ_RAYBN,15.47
6115,2017-01-19 04:00:00,LZ_RAYBN,17.56
6129,2017-01-19 05:00:00,LZ_RAYBN,18.97
6143,2017-01-19 06:00:00,LZ_RAYBN,24.6
6157,2017-01-19 07:00:00,LZ_RAYBN,24.17
6171,2017-01-19 08:00:00,LZ_RAYBN,21.22
6185,2017-01-19 09:00:00,LZ_RAYBN,21.0
6199,2017-01-19 10:00:00,LZ_RAYBN,19.28
6213,2017-01-19 11:00:00,LZ_RAYBN,18.09
6227,2017-01-19 12:00:00,LZ_RAYBN,17.17
6241,2017-01-19 13:00:00,LZ_RAYBN,17.13
6255,2017-01-19 14:00:00,LZ_RAYBN,14.93
6269,2017-01-19 15:00:00,LZ_RAYBN,14.94
6283,2017-01-19 16:00:00,LZ_RAYBN,16.53
6297,2017-01-19 17:00:00,LZ_RAYBN,34.52
6311,2017-01-19 18:00:00,LZ_RAYBN,29.66
6325,2017-01-19 19:00:00,LZ_RAYBN,19.74
6339,2017-01-19 20:00:00,LZ_RAYBN,19.95
6353,2017-01-19 21:00:00,LZ_RAYBN,18.54
6367,2017-01-19 22:00:00,LZ_RAYBN,18.08
6381,2017-01-19 23:00:00,LZ_RAYBN,12.49
6395,2017-01-20 00:00:00,LZ_RAYBN,13.45
6409,2017-01-20 01:00:00,LZ_RAYBN,10.28
6423,2017-01-20 02:00:00,LZ_RAYBN,8.63
6437,2017-01-20 03:00:00,LZ_RAYBN,9.99
6451,2017-01-20 04:00:00,LZ_RAYBN,14.46
6465,2017-01-20 05:00:00,LZ_RAYBN,18.13
6479,2017-01-20 06:00:00,LZ_RAYBN,26.09
6493,2017-01-20 07:00:00,LZ_RAYBN,25.54
6507,2017-01-20 08:00:00,LZ_RAYBN,25.4
6521,2017-01-20 09:00:00,LZ_RAYBN,24.05
6535,2017-01-20 10:00:00,LZ_RAYBN,19.68
6549,2017-01-20 11:00:00,LZ_RAYBN,19.64
6563,2017-01-20 12:00:00,LZ_RAYBN,19.72
6577,2017-01-20 13:00:00,LZ_RAYBN,19.74
6591,2017-01-20 14:00:00,LZ_RAYBN,18.16
6605,2017-01-20 15:00:00,LZ_RAYBN,19.01
6619,2017-01-20 16:00:00,LZ_RAYBN,17.9
6633,2017-01-20 17:00:00,LZ_RAYBN,28.56
6647,2017-01-20 18:00:00,LZ_RAYBN,25.78
6661,2017-01-20 19:00:00,LZ_RAYBN,20.61
6675,2017-01-20 20:00:00,LZ_RAYBN,20.31
6689,2017-01-20 21:00:00,LZ_RAYBN,19.56
6703,2017-01-20 22:00:00,LZ_RAYBN,19.5
6717,2017-01-20 23:00:00,LZ_RAYBN,18.23
6731,2017-01-21 00:00:00,LZ_RAYBN,19.8
6745,2017-01-21 01:00:00,LZ_RAYBN,19.09
6759,2017-01-21 02:00:00,LZ_RAYBN,16.61
6773,2017-01-21 03:00:00,LZ_RAYBN,16.19
6787,2017-01-21 04:00:00,LZ_RAYBN,18.4
6801,2017-01-21 05:00:00,LZ_RAYBN,19.1
6815,2017-01-21 06:00:00,LZ_RAYBN,20.9
6829,2017-01-21 07:00:00,LZ_RAYBN,21.18
6843,2017-01-21 08:00:00,LZ_RAYBN,20.23
6857,2017-01-21 09:00:00,LZ_RAYBN,21.58
6871,2017-01-21 10:00:00,LZ_RAYBN,20.84
6885,2017-01-21 11:00:00,LZ_RAYBN,20.72
6899,2017-01-21 12:00:00,LZ_RAYBN,19.93
6913,2017-01-21 13:00:00,LZ_RAYBN,19.56
6927,2017-01-21 14:00:00,LZ_RAYBN,18.66
6941,2017-01-21 15:00:00,LZ_RAYBN,18.82
6955,2017-01-21 16:00:00,LZ_RAYBN,19.29
6969,2017-01-21 17:00:00,LZ_RAYBN,24.91
6983,2017-01-21 18:00:00,LZ_RAYBN,25.65
6997,2017-01-21 19:00:00,LZ_RAYBN,21.35
7011,2017-01-21 20:00:00,LZ_RAYBN,21.32
7025,2017-01-21 21:00:00,LZ_RAYBN,21.21
7039,2017-01-21 22:00:00,LZ_RAYBN,20.15
7053,2017-01-21 23:00:00,LZ_RAYBN,19.49
7067,2017-01-22 00:00:00,LZ_RAYBN,17.0
7081,2017-01-22 01:00:00,LZ_RAYBN,12.77
7095,2017-01-22 02:00:00,LZ_RAYBN,10.95
7109,2017-01-22 03:00:00,LZ_RAYBN,11.38
7123,2017-01-22 04:00:00,LZ_RAYBN,11.19
7137,2017-01-22 05:00:00,LZ_RAYBN,12.14
7151,2017-01-22 06:00:00,LZ_RAYBN,18.45
