,Date,SettlementPoint,Price
19794,2019-02-28 21:00:00,LZ_SOUTH,30.67
19808,2019-02-28 22:00:00,LZ_SOUTH,24.16
19822,2019-02-28 23:00:00,LZ_SOUTH,21.04
19836,2019-03-01 00:00:00,LZ_SOUTH,19.18
19850,2019-03-01 01:00:00,LZ_SOUTH,19.07
19864,2019-03-01 02:00:00,LZ_SOUTH,18.89
19878,2019-03-01 03:00:00,LZ_SOUTH,18.31
19892,2019-03-01 04:00:00,LZ_SOUTH,19.12
19906,2019-03-01 05:00:00,LZ_SOUTH,22.18
19920,2019-03-01 06:00:00,LZ_SOUTH,41.07
19934,2019-03-01 07:00:00,LZ_SOUTH,30.32
19948,2019-03-01 08:00:00,LZ_SOUTH,27.68
19962,2019-03-01 09:00:00,LZ_SOUTH,36.93
19976,2019-03-01 10:00:00,LZ_SOUTH,29.13
19990,2019-03-01 11:00:00,LZ_SOUTH,26.4
20004,2019-03-01 12:00:00,LZ_SOUTH,25.89
20018,2019-03-01 13:00:00,LZ_SOUTH,25.81
20032,2019-03-01 14:00:00,LZ_SOUTH,25.13
20046,2019-03-01 15:00:00,LZ_SOUTH,25.73
20060,2019-03-01 16:00:00,LZ_SOUTH,25.15
20074,2019-03-01 17:00:00,LZ_SOUTH,26.14
20088,2019-03-01 18:00:00,LZ_SOUTH,43.26
20102,2019-03-01 19:00:00,LZ_SOUTH,27.71
20116,2019-03-01 20:00:00,LZ_SOUTH,27.34
20130,2019-03-01 21:00:00,LZ_SOUTH,26.84
20144,2019-03-01 22:00:00,LZ_SOUTH,21.17
20158,2019-03-01 23:00:00,LZ_SOUTH,20.84
20172,2019-03-02 00:00:00,LZ_SOUTH,19.69
20186,2019-03-02 01:00:00,LZ_SOUTH,18.53
20200,2019-03-02 02:00:00,LZ_SOUTH,17.68
20214,2019-03-02 03:00:00,LZ_SOUTH,18.21
20228,2019-03-02 04:00:00,LZ_SOUTH,18.99
20242,2019-03-02 05:00:00,LZ_SOUTH,20.33
20256,2019-03-02 06:00:00,LZ_SOUTH,22.55
20270,2019-03-02 07:00:00,LZ_SOUTH,24.6
20284,2019-03-02 08:00:00,LZ_SOUTH,28.62
20298,2019-03-02 09:00:00,LZ_SOUTH,34.03
20312,2019-03-02 10:00:00,LZ_SOUTH,31.08
20326,2019-03-02 11:00:00,LZ_SOUTH,28.53
20340,2019-03-02 12:00:00,LZ_SOUTH,26.08
20354,2019-03-02 13:00:00,LZ_SOUTH,23.68
20368,2019-03-02 14:00:00,LZ_SOUTH,24.36
20382,2019-03-02 15:00:00,LZ_SOUTH,24.42
20396,2019-03-02 16:00:00,LZ_SOUTH,22.21
20410,2019-03-02 17:00:00,LZ_SOUTH,24.37
20424,2019-03-02 18:00:00,LZ_SOUTH,30.09
20438,2019-03-02 19:00:00,LZ_SOUTH,24.5
20452,2019-03-02 20:00:00,LZ_SOUTH,24.69
20466,2019-03-02 21:00:00,LZ_SOUTH,24.52
20480,2019-03-02 22:00:00,LZ_SOUTH,22.56
20494,2019-03-02 23:00:00,LZ_SOUTH,20.96
20508,2019-03-03 00:00:00,LZ_SOUTH,22.38
20522,2019-03-03 01:00:00,LZ_SOUTH,21.04
20536,2019-03-03 02:00:00,LZ_SOUTH,20.83
20550,2019-03-03 03:00:00,LZ_SOUTH,19.1
20564,2019-03-03 04:00:00,LZ_SOUTH,20.9
20578,2019-03-03 05:00:00,LZ_SOUTH,17.45
20592,2019-03-03 06:00:00,LZ_SOUTH,21.34
20606,2019-03-03 07:00:00,LZ_SOUTH,21.38
20620,2019-03-03 08:00:00,LZ_SOUTH,21.52
20634,2019-03-03 09:00:00,LZ_SOUTH,22.43
20648,2019-03-03 10:00:00,LZ_SOUTH,22.79
20662,2019-03-03 11:00:00,LZ_SOUTH,23.61
20676,2019-03-03 12:00:00,LZ_SOUTH,24.23
20690,2019-03-03 13:00:00,LZ_SOUTH,23.67
20704,2019-03-03 14:00:00,LZ_SOUTH,24.35
20718,2019-03-03 15:00:00,LZ_SOUTH,24.06
20732,2019-03-03 16:00:00,LZ_SOUTH,23.61
20746,2019-03-03 17:00:00,LZ_SOUTH,25.66
20760,2019-03-03 18:00:00,LZ_SOUTH,29.81
20774,2019-03-03 19:00:00,LZ_SOUTH,30.4
20788,2019-03-03 20:00:00,LZ_SOUTH,31.3
20802,2019-03-03 21:00:00,LZ_SOUTH,30.31
20816,2019-03-03 22:00:00,LZ_SOUTH,24.14
20830,2019-03-03 23:00:00,LZ_SOUTH,22.11
20844,2019-03-04 00:00:00,LZ_SOUTH,20.04
20858,2019-03-04 01:00:00,LZ_SOUTH,20.7
20872,2019-03-04 02:00:00,LZ_SOUTH,22.19
20886,2019-03-04 03:00:00,LZ_SOUTH,22.74
20900,2019-03-04 04:00:00,LZ_SOUTH,27.93
20914,2019-03-04 05:00:00,LZ_SOUTH,36.45
20928,2019-03-04 06:00:00,LZ_SOUTH,70.91
20942,2019-03-04 07:00:00,LZ_SOUTH,70.8
20956,2019-03-04 08:00:00,LZ_SOUTH,62.31
20970,2019-03-04 09:00:00,LZ_SOUTH,65.02
20984,2019-03-04 10:00:00,LZ_SOUTH,60.49
20998,2019-03-04 11:00:00,LZ_SOUTH,55.4
21012,2019-03-04 12:00:00,LZ_SOUTH,47.46
21026,2019-03-04 13:00:00,LZ_SOUTH,45.55
21040,2019-03-04 14:00:00,LZ_SOUTH,43.09
21054,2019-03-04 15:00:00,LZ_SOUTH,45.19
21068,2019-03-04 16:00:00,LZ_SOUTH,49.21
21082,2019-03-04 17:00:00,LZ_SOUTH,98.73
21096,2019-03-04 18:00:00,LZ_SOUTH,187.76
21110,2019-03-04 19:00:00,LZ_SOUTH,138.19
21124,2019-03-04 20:00:00,LZ_SOUTH,120.21
21138,2019-03-04 21:00:00,LZ_SOUTH,71.97
21152,2019-03-04 22:00:00,LZ_SOUTH,45.08
21166,2019-03-04 23:00:00,LZ_SOUTH,39.92
21180,2019-03-05 00:00:00,LZ_SOUTH,39.59
21194,2019-03-05 01:00:00,LZ_SOUTH,39.67
21208,2019-03-05 02:00:00,LZ_SOUTH,41.22
21222,2019-03-05 03:00:00,LZ_SOUTH,42.96
21236,2019-03-05 04:00:00,LZ_SOUTH,51.11
21250,2019-03-05 05:00:00,LZ_SOUTH,106.96
21264,2019-03-05 06:00:00,LZ_SOUTH,721.89
21278,2019-03-05 07:00:00,LZ_SOUTH,617.5
21292,2019-03-05 08:00:00,LZ_SOUTH,241.44
21306,2019-03-05 09:00:00,LZ_SOUTH,96.44
21320,2019-03-05 10:00:00,LZ_SOUTH,58.57
21334,2019-03-05 11:00:00,LZ_SOUTH,50.17
21348,2019-03-05 12:00:00,LZ_SOUTH,43.91
21362,2019-03-05 13:00:00,LZ_SOUTH,42.18
21376,2019-03-05 14:00:00,LZ_SOUTH,37.86
21390,2019-03-05 15:00:00,LZ_SOUTH,36.8
21404,2019-03-05 16:00:00,LZ_SOUTH,40.29
21418,2019-03-05 17:00:00,LZ_SOUTH,45.52
21432,2019-03-05 18:00:00,LZ_SOUTH,66.86
21446,2019-03-05 19:00:00,LZ_SOUTH,64.47
21460,2019-03-05 20:00:00,LZ_SOUTH,59.67
21474,2019-03-05 21:00:00,LZ_SOUTH,52.84
21488,2019-03-05 22:00:00,LZ_SOUTH,45.79
21502,2019-03-05 23:00:00,LZ_SOUTH,42.82
21516,2019-03-06 00:00:00,LZ_SOUTH,31.1
21530,2019-03-06 01:00:00,LZ_SOUTH,27.77
21544,2019-03-06 02:00:00,LZ_SOUTH,28.36
21558,2019-03-06 03:00:00,LZ_SOUTH,27.87
21572,2019-03-06 04:00:00,LZ_SOUTH,33.05
21586,2019-03-06 05:00:00,LZ_SOUTH,42.91
21600,2019-03-06 06:00:00,LZ_SOUTH,104.7
21614,2019-03-06 07:00:00,LZ_SOUTH,59.43
21628,2019-03-06 08:00:00,LZ_SOUTH,42.83
21642,2019-03-06 09:00:00,LZ_SOUTH,37.94
21656,2019-03-06 10:00:00,LZ_SOUTH,34.89
21670,2019-03-06 11:00:00,LZ_SOUTH,28.56
21684,2019-03-06 12:00:00,LZ_SOUTH,25.58
21698,2019-03-06 13:00:00,LZ_SOUTH,22.52
21712,2019-03-06 14:00:00,LZ_SOUTH,22.48
21726,2019-03-06 15:00:00,LZ_SOUTH,20.89
21740,2019-03-06 16:00:00,LZ_SOUTH,21.72
21754,2019-03-06 17:00:00,LZ_SOUTH,25.09
21768,2019-03-06 18:00:00,LZ_SOUTH,37.34
21782,2019-03-06 19:00:00,LZ_SOUTH,33.41
21796,2019-03-06 20:00:00,LZ_SOUTH,29.49
21810,2019-03-06 21:00:00,LZ_SOUTH,26.92
21824,2019-03-06 22:00:00,LZ_SOUTH,26.06
21838,2019-03-06 23:00:00,LZ_SOUTH,26.91
21852,2019-03-07 00:00:00,LZ_SOUTH,18.4
21866,2019-03-07 01:00:00,LZ_SOUTH,17.15
21880,2019-03-07 02:00:00,LZ_SOUTH,18.18
21894,2019-03-07 03:00:00,LZ_SOUTH,18.23
21908,2019-03-07 04:00:00,LZ_SOUTH,18.99
21922,2019-03-07 05:00:00,LZ_SOUTH,23.4
21936,2019-03-07 06:00:00,LZ_SOUTH,41.52
21950,2019-03-07 07:00:00,LZ_SOUTH,38.76
21964,2019-03-07 08:00:00,LZ_SOUTH,33.56
21978,2019-03-07 09:00:00,LZ_SOUTH,29.82
21992,2019-03-07 10:00:00,LZ_SOUTH,28.55
22006,2019-03-07 11:00:00,LZ_SOUTH,24.06
22020,2019-03-07 12:00:00,LZ_SOUTH,22.94
22034,2019-03-07 13:00:00,LZ_SOUTH,21.31
22048,2019-03-07 14:00:00,LZ_SOUTH,19.88
22062,2019-03-07 15:00:00,LZ_SOUTH,20.27
22076,2019-03-07 16:00:00,LZ_SOUTH,20.58
22090,2019-03-07 17:00:00,LZ_SOUTH,20.06
22104,2019-03-07 18:00:00,LZ_SOUTH,25.44
22118,2019-03-07 19:00:00,LZ_SOUTH,22.73
22132,2019-03-07 20:00:00,LZ_SOUTH,23.16
22146,2019-03-07 21:00:00,LZ_SOUTH,21.96
22160,2019-03-07 22:00:00,LZ_SOUTH,14.81
22174,2019-03-07 23:00:00,LZ_SOUTH,11.03
22188,2019-03-08 00:00:00,LZ_SOUTH,11.26
22202,2019-03-08 01:00:00,LZ_SOUTH,11.3
22216,2019-03-08 02:00:00,LZ_SOUTH,11.56
22230,2019-03-08 03:00:00,LZ_SOUTH,13.41
22244,2019-03-08 04:00:00,LZ_SOUTH,15.53
22258,2019-03-08 05:00:00,LZ_SOUTH,19.79
22272,2019-03-08 06:00:00,LZ_SOUTH,30.53
22286,2019-03-08 07:00:00,LZ_SOUTH,25.02
22300,2019-03-08 08:00:00,LZ_SOUTH,26.01
22314,2019-03-08 09:00:00,LZ_SOUTH,30.05
22328,2019-03-08 10:00:00,LZ_SOUTH,35.32
22342,2019-03-08 11:00:00,LZ_SOUTH,35.13
22356,2019-03-08 12:00:00,LZ_SOUTH,29.76
22370,2019-03-08 13:00:00,LZ_SOUTH,29.04
22384,2019-03-08 14:00:00,LZ_SOUTH,28.41
22398,2019-03-08 15:00:00,LZ_SOUTH,30.36
22412,2019-03-08 16:00:00,LZ_SOUTH,23.99
22426,2019-03-08 17:00:00,LZ_SOUTH,23.68
22440,2019-03-08 18:00:00,LZ_SOUTH,22.46
22454,2019-03-08 19:00:00,LZ_SOUTH,23.27
22468,2019-03-08 20:00:00,LZ_SOUTH,20.92
22482,2019-03-08 21:00:00,LZ_SOUTH,21.25
22496,2019-03-08 22:00:00,LZ_SOUTH,16.1
22510,2019-03-08 23:00:00,LZ_SOUTH,12.19
22524,2019-03-09 00:00:00,LZ_SOUTH,10.21
22538,2019-03-09 01:00:00,LZ_SOUTH,8.8
22552,2019-03-09 02:00:00,LZ_SOUTH,8.66
22566,2019-03-09 03:00:00,LZ_SOUTH,8.05
22580,2019-03-09 04:00:00,LZ_SOUTH,7.37
22594,2019-03-09 05:00:00,LZ_SOUTH,10.6
22608,2019-03-09 06:00:00,LZ_SOUTH,16.07
22622,2019-03-09 07:00:00,LZ_SOUTH,16.44
22636,2019-03-09 08:00:00,LZ_SOUTH,22.61
22650,2019-03-09 09:00:00,LZ_SOUTH,26.15
22664,2019-03-09 10:00:00,LZ_SOUTH,27.33
22678,2019-03-09 11:00:00,LZ_SOUTH,32.27
22692,2019-03-09 12:00:00,LZ_SOUTH,31.93
22706,2019-03-09 13:00:00,LZ_SOUTH,33.68
22720,2019-03-09 14:00:00,LZ_SOUTH,35.65
22734,2019-03-09 15:00:00,LZ_SOUTH,37.31
22748,2019-03-09 16:00:00,LZ_SOUTH,37.42
22762,2019-03-09 17:00:00,LZ_SOUTH,41.26
22776,2019-03-09 18:00:00,LZ_SOUTH,51.02
22790,2019-03-09 19:00:00,LZ_SOUTH,48.24
22804,2019-03-09 20:00:00,LZ_SOUTH,35.26
22818,2019-03-09 21:00:00,LZ_SOUTH,33.42
22832,2019-03-09 22:00:00,LZ_SOUTH,30.04
22846,2019-03-09 23:00:00,LZ_SOUTH,24.1
22860,2019-03-10 00:00:00,LZ_SOUTH,25.55
22874,2019-03-10 01:00:00,LZ_SOUTH,20.76
22888,2019-03-10 03:00:00,LZ_SOUTH,18.95
22902,2019-03-10 04:00:00,LZ_SOUTH,19.23
22916,2019-03-10 05:00:00,LZ_SOUTH,20.29
22930,2019-03-10 06:00:00,LZ_SOUTH,24.0
22944,2019-03-10 07:00:00,LZ_SOUTH,22.85
22958,2019-03-10 08:00:00,LZ_SOUTH,27.31
22972,2019-03-10 09:00:00,LZ_SOUTH,26.83
22986,2019-03-10 10:00:00,LZ_SOUTH,27.44
23000,2019-03-10 11:00:00,LZ_SOUTH,28.38
23014,2019-03-10 12:00:00,LZ_SOUTH,28.97
23028,2019-03-10 13:00:00,LZ_SOUTH,29.12
23042,2019-03-10 14:00:00,LZ_SOUTH,25.88
23056,2019-03-10 15:00:00,LZ_SOUTH,25.91
23070,2019-03-10 16:00:00,LZ_SOUTH,28.68
23084,2019-03-10 17:00:00,LZ_SOUTH,29.97
23098,2019-03-10 18:00:00,LZ_SOUTH,35.33
23112,2019-03-10 19:00:00,LZ_SOUTH,46.85
23126,2019-03-10 20:00:00,LZ_SOUTH,36.86
23140,2019-03-10 21:00:00,LZ_SOUTH,30.46
23154,2019-03-10 22:00:00,LZ_SOUTH,24.59
23168,2019-03-10 23:00:00,LZ_SOUTH,22.47
23182,2019-03-11 00:00:00,LZ_SOUTH,18.69
23196,2019-03-11 01:00:00,LZ_SOUTH,18.5
23210,2019-03-11 02:00:00,LZ_SOUTH,19.0
23224,2019-03-11 03:00:00,LZ_SOUTH,18.37
23238,2019-03-11 04:00:00,LZ_SOUTH,19.16
23252,2019-03-11 05:00:00,LZ_SOUTH,22.24
23266,2019-03-11 06:00:00,LZ_SOUTH,32.51
23280,2019-03-11 07:00:00,LZ_SOUTH,35.87
23294,2019-03-11 08:00:00,LZ_SOUTH,29.68
23308,2019-03-11 09:00:00,LZ_SOUTH,31.84
23322,2019-03-11 10:00:00,LZ_SOUTH,37.31
23336,2019-03-11 11:00:00,LZ_SOUTH,38.34
23350,2019-03-11 12:00:00,LZ_SOUTH,31.0
23364,2019-03-11 13:00:00,LZ_SOUTH,30.92
23378,2019-03-11 14:00:00,LZ_SOUTH,29.67
23392,2019-03-11 15:00:00,LZ_SOUTH,29.62
23406,2019-03-11 16:00:00,LZ_SOUTH,30.89
23420,2019-03-11 17:00:00,LZ_SOUTH,30.72
23434,2019-03-11 18:00:00,LZ_SOUTH,45.61
23448,2019-03-11 19:00:00,LZ_SOUTH,48.05
23462,2019-03-11 20:00:00,LZ_SOUTH,35.51
23476,2019-03-11 21:00:00,LZ_SOUTH,29.93
23490,2019-03-11 22:00:00,LZ_SOUTH,22.02
23504,2019-03-11 23:00:00,LZ_SOUTH,21.53
23518,2019-03-12 00:00:00,LZ_SOUTH,19.76
23532,2019-03-12 01:00:00,LZ_SOUTH,19.04
23546,2019-03-12 02:00:00,LZ_SOUTH,17.86
23560,2019-03-12 03:00:00,LZ_SOUTH,17.06
23574,2019-03-12 04:00:00,LZ_SOUTH,16.98
23588,2019-03-12 05:00:00,LZ_SOUTH,18.04
23602,2019-03-12 06:00:00,LZ_SOUTH,29.77
23616,2019-03-12 07:00:00,LZ_SOUTH,28.37
23630,2019-03-12 08:00:00,LZ_SOUTH,26.4
23644,2019-03-12 09:00:00,LZ_SOUTH,31.22
23658,2019-03-12 10:00:00,LZ_SOUTH,25.69
23672,2019-03-12 11:00:00,LZ_SOUTH,22.8
23686,2019-03-12 12:00:00,LZ_SOUTH,23.15
23700,2019-03-12 13:00:00,LZ_SOUTH,22.34
23714,2019-03-12 14:00:00,LZ_SOUTH,20.93
23728,2019-03-12 15:00:00,LZ_SOUTH,22.21
23742,2019-03-12 16:00:00,LZ_SOUTH,21.46
23756,2019-03-12 17:00:00,LZ_SOUTH,23.12
23770,2019-03-12 18:00:00,LZ_SOUTH,27.64
23784,2019-03-12 19:00:00,LZ_SOUTH,26.9
23798,2019-03-12 20:00:00,LZ_SOUTH,26.93
23812,2019-03-12 21:00:00,LZ_SOUTH,24.42
23826,2019-03-12 22:00:00,LZ_SOUTH,19.09
23840,2019-03-12 23:00:00,LZ_SOUTH,17.71
23854,2019-03-13 00:00:00,LZ_SOUTH,9.31
23868,2019-03-13 01:00:00,LZ_SOUTH,8.45
23882,2019-03-13 02:00:00,LZ_SOUTH,8.08
23896,2019-03-13 03:00:00,LZ_SOUTH,7.97
23910,2019-03-13 04:00:00,LZ_SOUTH,8.61
23924,2019-03-13 05:00:00,LZ_SOUTH,10.52
23938,2019-03-13 06:00:00,LZ_SOUTH,17.99
23952,2019-03-13 07:00:00,LZ_SOUTH,20.6
23966,2019-03-13 08:00:00,LZ_SOUTH,20.05
23980,2019-03-13 09:00:00,LZ_SOUTH,19.97
23994,2019-03-13 10:00:00,LZ_SOUTH,21.59
24008,2019-03-13 11:00:00,LZ_SOUTH,23.36
24022,2019-03-13 12:00:00,LZ_SOUTH,26.49
24036,2019-03-13 13:00:00,LZ_SOUTH,32.94
24050,2019-03-13 14:00:00,LZ_SOUTH,34.72
24064,2019-03-13 15:00:00,LZ_SOUTH,37.11
24078,2019-03-13 16:00:00,LZ_SOUTH,37.66
24092,2019-03-13 17:00:00,LZ_SOUTH,32.36
24106,2019-03-13 18:00:00,LZ_SOUTH,40.02
24120,2019-03-13 19:00:00,LZ_SOUTH,33.09
24134,2019-03-13 20:00:00,LZ_SOUTH,30.46
24148,2019-03-13 21:00:00,LZ_SOUTH,24.7
24162,2019-03-13 22:00:00,LZ_SOUTH,19.23
24176,2019-03-13 23:00:00,LZ_SOUTH,13.22
24190,2019-03-14 00:00:00,LZ_SOUTH,13.27
24204,2019-03-14 01:00:00,LZ_SOUTH,11.6
24218,2019-03-14 02:00:00,LZ_SOUTH,10.86
24232,2019-03-14 03:00:00,LZ_SOUTH,11.47
24246,2019-03-14 04:00:00,LZ_SOUTH,15.81
24260,2019-03-14 05:00:00,LZ_SOUTH,18.59
24274,2019-03-14 06:00:00,LZ_SOUTH,24.59
24288,2019-03-14 07:00:00,LZ_SOUTH,26.01
24302,2019-03-14 08:00:00,LZ_SOUTH,25.72
24316,2019-03-14 09:00:00,LZ_SOUTH,24.56
24330,2019-03-14 10:00:00,LZ_SOUTH,24.35
24344,2019-03-14 11:00:00,LZ_SOUTH,24.77
24358,2019-03-14 12:00:00,LZ_SOUTH,22.54
24372,2019-03-14 13:00:00,LZ_SOUTH,23.43
24386,2019-03-14 14:00:00,LZ_SOUTH,24.4
24400,2019-03-14 15:00:00,LZ_SOUTH,24.63
24414,2019-03-14 16:00:00,LZ_SOUTH,25.47
24428,2019-03-14 17:00:00,LZ_SOUTH,26.91
24442,2019-03-14 18:00:00,LZ_SOUTH,34.5
24456,2019-03-14 19:00:00,LZ_SOUTH,45.87
24470,2019-03-14 20:00:00,LZ_SOUTH,37.56
24484,2019-03-14 21:00:00,LZ_SOUTH,26.82
24498,2019-03-14 22:00:00,LZ_SOUTH,21.6
24512,2019-03-14 23:00:00,LZ_SOUTH,18.48
24526,2019-03-15 00:00:00,LZ_SOUTH,19.82
24540,2019-03-15 01:00:00,LZ_SOUTH,16.46
24554,2019-03-15 02:00:00,LZ_SOUTH,15.74
24568,2019-03-15 03:00:00,LZ_SOUTH,15.56
24582,2019-03-15 04:00:00,LZ_SOUTH,17.1
24596,2019-03-15 05:00:00,LZ_SOUTH,18.91
24610,2019-03-15 06:00:00,LZ_SOUTH,28.82
24624,2019-03-15 07:00:00,LZ_SOUTH,30.55
24638,2019-03-15 08:00:00,LZ_SOUTH,29.36
24652,2019-03-15 09:00:00,LZ_SOUTH,29.94
24666,2019-03-15 10:00:00,LZ_SOUTH,27.45
24680,2019-03-15 11:00:00,LZ_SOUTH,25.57
24694,2019-03-15 12:00:00,LZ_SOUTH,24.91
24708,2019-03-15 13:00:00,LZ_SOUTH,25.8
24722,2019-03-15 14:00:00,LZ_SOUTH,25.44
24736,2019-03-15 15:00:00,LZ_SOUTH,25.91
24750,2019-03-15 16:00:00,LZ_SOUTH,26.39
24764,2019-03-15 17:00:00,LZ_SOUTH,29.48
24778,2019-03-15 18:00:00,LZ_SOUTH,35.4
24792,2019-03-15 19:00:00,LZ_SOUTH,45.36
24806,2019-03-15 20:00:00,LZ_SOUTH,46.16
24820,2019-03-15 21:00:00,LZ_SOUTH,34.54
24834,2019-03-15 22:00:00,LZ_SOUTH,25.71
24848,2019-03-15 23:00:00,LZ_SOUTH,22.56
24862,2019-03-16 00:00:00,LZ_SOUTH,26.36
24876,2019-03-16 01:00:00,LZ_SOUTH,23.81
24890,2019-03-16 02:00:00,LZ_SOUTH,22.96
24904,2019-03-16 03:00:00,LZ_SOUTH,22.47
24918,2019-03-16 04:00:00,LZ_SOUTH,22.01
24932,2019-03-16 05:00:00,LZ_SOUTH,23.66
24946,2019-03-16 06:00:00,LZ_SOUTH,31.77
24960,2019-03-16 07:00:00,LZ_SOUTH,33.84
24974,2019-03-16 08:00:00,LZ_SOUTH,47.23
24988,2019-03-16 09:00:00,LZ_SOUTH,56.9
25002,2019-03-16 10:00:00,LZ_SOUTH,47.44
25016,2019-03-16 11:00:00,LZ_SOUTH,36.67
25030,2019-03-16 12:00:00,LZ_SOUTH,31.39
25044,2019-03-16 13:00:00,LZ_SOUTH,26.81
25058,2019-03-16 14:00:00,LZ_SOUTH,25.71
25072,2019-03-16 15:00:00,LZ_SOUTH,25.57
25086,2019-03-16 16:00:00,LZ_SOUTH,25.18
25100,2019-03-16 17:00:00,LZ_SOUTH,26.61
25114,2019-03-16 18:00:00,LZ_SOUTH,32.04
25128,2019-03-16 19:00:00,LZ_SOUTH,40.62
25142,2019-03-16 20:00:00,LZ_SOUTH,38.53
25156,2019-03-16 21:00:00,LZ_SOUTH,34.06
25170,2019-03-16 22:00:00,LZ_SOUTH,29.5
25184,2019-03-16 23:00:00,LZ_SOUTH,27.27
25198,2019-03-17 00:00:00,LZ_SOUTH,23.24
25212,2019-03-17 01:00:00,LZ_SOUTH,22.73
25226,2019-03-17 02:00:00,LZ_SOUTH,21.4
25240,2019-03-17 03:00:00,LZ_SOUTH,21.52
25254,2019-03-17 04:00:00,LZ_SOUTH,21.72
25268,2019-03-17 05:00:00,LZ_SOUTH,23.05
25282,2019-03-17 06:00:00,LZ_SOUTH,28.75
25296,2019-03-17 07:00:00,LZ_SOUTH,33.34
25310,2019-03-17 08:00:00,LZ_SOUTH,43.7
25324,2019-03-17 09:00:00,LZ_SOUTH,48.34
25338,2019-03-17 10:00:00,LZ_SOUTH,35.64
25352,2019-03-17 11:00:00,LZ_SOUTH,29.98
25366,2019-03-17 12:00:00,LZ_SOUTH,25.5
25380,2019-03-17 13:00:00,LZ_SOUTH,23.88
25394,2019-03-17 14:00:00,LZ_SOUTH,24.64
25408,2019-03-17 15:00:00,LZ_SOUTH,24.79
25422,2019-03-17 16:00:00,LZ_SOUTH,25.51
25436,2019-03-17 17:00:00,LZ_SOUTH,25.14
25450,2019-03-17 18:00:00,LZ_SOUTH,30.62
25464,2019-03-17 19:00:00,LZ_SOUTH,39.09
25478,2019-03-17 20:00:00,LZ_SOUTH,38.29
25492,2019-03-17 21:00:00,LZ_SOUTH,29.17
25506,2019-03-17 22:00:00,LZ_SOUTH,26.95
25520,2019-03-17 23:00:00,LZ_SOUTH,22.14
25534,2019-03-18 00:00:00,LZ_SOUTH,24.88
25548,2019-03-18 01:00:00,LZ_SOUTH,24.44
25562,2019-03-18 02:00:00,LZ_SOUTH,21.52
25576,2019-03-18 03:00:00,LZ_SOUTH,25.64
25590,2019-03-18 04:00:00,LZ_SOUTH,23.85
25604,2019-03-18 05:00:00,LZ_SOUTH,33.0
25618,2019-03-18 06:00:00,LZ_SOUTH,80.78
25632,2019-03-18 07:00:00,LZ_SOUTH,75.43
25646,2019-03-18 08:00:00,LZ_SOUTH,50.45
25660,2019-03-18 09:00:00,LZ_SOUTH,49.61
25674,2019-03-18 10:00:00,LZ_SOUTH,42.13
25688,2019-03-18 11:00:00,LZ_SOUTH,38.16
25702,2019-03-18 12:00:00,LZ_SOUTH,30.51
25716,2019-03-18 13:00:00,LZ_SOUTH,27.39
25730,2019-03-18 14:00:00,LZ_SOUTH,26.8
25744,2019-03-18 15:00:00,LZ_SOUTH,26.84
25758,2019-03-18 16:00:00,LZ_SOUTH,26.09
25772,2019-03-18 17:00:00,LZ_SOUTH,26.94
25786,2019-03-18 18:00:00,LZ_SOUTH,29.39
25800,2019-03-18 19:00:00,LZ_SOUTH,30.83
25814,2019-03-18 20:00:00,LZ_SOUTH,33.27
25828,2019-03-18 21:00:00,LZ_SOUTH,27.04
25842,2019-03-18 22:00:00,LZ_SOUTH,29.67
25856,2019-03-18 23:00:00,LZ_SOUTH,25.67
25870,2019-03-19 00:00:00,LZ_SOUTH,16.68
25884,2019-03-19 01:00:00,LZ_SOUTH,14.91
25898,2019-03-19 02:00:00,LZ_SOUTH,14.6
25912,2019-03-19 03:00:00,LZ_SOUTH,15.46
25926,2019-03-19 04:00:00,LZ_SOUTH,18.74
25940,2019-03-19 05:00:00,LZ_SOUTH,22.85
25954,2019-03-19 06:00:00,LZ_SOUTH,38.72
25968,2019-03-19 07:00:00,LZ_SOUTH,48.57
25982,2019-03-19 08:00:00,LZ_SOUTH,37.01
25996,2019-03-19 09:00:00,LZ_SOUTH,33.72
26010,2019-03-19 10:00:00,LZ_SOUTH,29.54
26024,2019-03-19 11:00:00,LZ_SOUTH,28.68
26038,2019-03-19 12:00:00,LZ_SOUTH,24.8
26052,2019-03-19 13:00:00,LZ_SOUTH,23.35
26066,2019-03-19 14:00:00,LZ_SOUTH,25.61
26080,2019-03-19 15:00:00,LZ_SOUTH,25.76
26094,2019-03-19 16:00:00,LZ_SOUTH,26.6
26108,2019-03-19 17:00:00,LZ_SOUTH,25.66
26122,2019-03-19 18:00:00,LZ_SOUTH,32.2
26136,2019-03-19 19:00:00,LZ_SOUTH,33.56
26150,2019-03-19 20:00:00,LZ_SOUTH,34.5
26164,2019-03-19 21:00:00,LZ_SOUTH,29.48
26178,2019-03-19 22:00:00,LZ_SOUTH,26.85
26192,2019-03-19 23:00:00,LZ_SOUTH,20.47
26206,2019-03-20 00:00:00,LZ_SOUTH,15.93
26220,2019-03-20 01:00:00,LZ_SOUTH,17.05
26234,2019-03-20 02:00:00,LZ_SOUTH,19.76
26248,2019-03-20 03:00:00,LZ_SOUTH,18.39
26262,2019-03-20 04:00:00,LZ_SOUTH,22.09
26276,2019-03-20 05:00:00,LZ_SOUTH,26.17
26290,2019-03-20 06:00:00,LZ_SOUTH,41.39
26304,2019-03-20 07:00:00,LZ_SOUTH,44.47
