,Date,SettlementPoint,Price
60174,2017-06-29 03:00:00,HB_HUBAVG,17.93
60188,2017-06-29 04:00:00,HB_HUBAVG,18.21
60202,2017-06-29 05:00:00,HB_HUBAVG,19.48
60216,2017-06-29 06:00:00,HB_HUBAVG,20.41
60230,2017-06-29 07:00:00,HB_HUBAVG,21.03
60244,2017-06-29 08:00:00,HB_HUBAVG,21.19
60258,2017-06-29 09:00:00,HB_HUBAVG,22.37
60272,2017-06-29 10:00:00,HB_HUBAVG,25.86
60286,2017-06-29 11:00:00,HB_HUBAVG,26.94
60300,2017-06-29 12:00:00,HB_HUBAVG,30.78
60314,2017-06-29 13:00:00,HB_HUBAVG,35.86
60328,2017-06-29 14:00:00,HB_HUBAVG,40.2
60342,2017-06-29 15:00:00,HB_HUBAVG,50.59
60356,2017-06-29 16:00:00,HB_HUBAVG,50.44
60370,2017-06-29 17:00:00,HB_HUBAVG,34.88
60384,2017-06-29 18:00:00,HB_HUBAVG,29.71
60398,2017-06-29 19:00:00,HB_HUBAVG,25.79
60412,2017-06-29 20:00:00,HB_HUBAVG,25.39
60426,2017-06-29 21:00:00,HB_HUBAVG,23.96
60440,2017-06-29 22:00:00,HB_HUBAVG,24.15
60454,2017-06-29 23:00:00,HB_HUBAVG,20.89
60468,2017-06-30 00:00:00,HB_HUBAVG,20.81
60482,2017-06-30 01:00:00,HB_HUBAVG,19.84
60496,2017-06-30 02:00:00,HB_HUBAVG,19.22
60510,2017-06-30 03:00:00,HB_HUBAVG,19.07
60524,2017-06-30 04:00:00,HB_HUBAVG,18.99
60538,2017-06-30 05:00:00,HB_HUBAVG,19.58
60552,2017-06-30 06:00:00,HB_HUBAVG,21.85
60566,2017-06-30 07:00:00,HB_HUBAVG,20.41
60580,2017-06-30 08:00:00,HB_HUBAVG,21.78
60594,2017-06-30 09:00:00,HB_HUBAVG,22.87
60608,2017-06-30 10:00:00,HB_HUBAVG,26.13
60622,2017-06-30 11:00:00,HB_HUBAVG,29.14
60636,2017-06-30 12:00:00,HB_HUBAVG,33.8
60650,2017-06-30 13:00:00,HB_HUBAVG,45.41
60664,2017-06-30 14:00:00,HB_HUBAVG,54.34
60678,2017-06-30 15:00:00,HB_HUBAVG,58.3
60692,2017-06-30 16:00:00,HB_HUBAVG,47.47
60706,2017-06-30 17:00:00,HB_HUBAVG,37.99
60720,2017-06-30 18:00:00,HB_HUBAVG,33.09
60734,2017-06-30 19:00:00,HB_HUBAVG,30.62
60748,2017-06-30 20:00:00,HB_HUBAVG,27.5
60762,2017-06-30 21:00:00,HB_HUBAVG,26.69
60776,2017-06-30 22:00:00,HB_HUBAVG,27.92
60790,2017-06-30 23:00:00,HB_HUBAVG,23.87
60804,2017-07-01 00:00:00,HB_HUBAVG,26.49
60818,2017-07-01 01:00:00,HB_HUBAVG,23.58
60832,2017-07-01 02:00:00,HB_HUBAVG,22.43
60846,2017-07-01 03:00:00,HB_HUBAVG,21.17
60860,2017-07-01 04:00:00,HB_HUBAVG,20.42
60874,2017-07-01 05:00:00,HB_HUBAVG,20.52
60888,2017-07-01 06:00:00,HB_HUBAVG,21.52
60902,2017-07-01 07:00:00,HB_HUBAVG,22.47
60916,2017-07-01 08:00:00,HB_HUBAVG,22.7
60930,2017-07-01 09:00:00,HB_HUBAVG,25.2
60944,2017-07-01 10:00:00,HB_HUBAVG,30.85
60958,2017-07-01 11:00:00,HB_HUBAVG,31.11
60972,2017-07-01 12:00:00,HB_HUBAVG,35.74
60986,2017-07-01 13:00:00,HB_HUBAVG,37.32
61000,2017-07-01 14:00:00,HB_HUBAVG,49.4
61014,2017-07-01 15:00:00,HB_HUBAVG,66.44
61028,2017-07-01 16:00:00,HB_HUBAVG,75.9
61042,2017-07-01 17:00:00,HB_HUBAVG,36.39
61056,2017-07-01 18:00:00,HB_HUBAVG,31.53
61070,2017-07-01 19:00:00,HB_HUBAVG,29.72
61084,2017-07-01 20:00:00,HB_HUBAVG,28.98
61098,2017-07-01 21:00:00,HB_HUBAVG,26.68
61112,2017-07-01 22:00:00,HB_HUBAVG,26.58
61126,2017-07-01 23:00:00,HB_HUBAVG,24.09
61140,2017-07-02 00:00:00,HB_HUBAVG,22.24
61154,2017-07-02 01:00:00,HB_HUBAVG,20.23
61168,2017-07-02 02:00:00,HB_HUBAVG,18.92
61182,2017-07-02 03:00:00,HB_HUBAVG,17.74
61196,2017-07-02 04:00:00,HB_HUBAVG,17.73
61210,2017-07-02 05:00:00,HB_HUBAVG,17.7
61224,2017-07-02 06:00:00,HB_HUBAVG,17.61
61238,2017-07-02 07:00:00,HB_HUBAVG,18.14
61252,2017-07-02 08:00:00,HB_HUBAVG,19.88
61266,2017-07-02 09:00:00,HB_HUBAVG,21.76
61280,2017-07-02 10:00:00,HB_HUBAVG,23.8
61294,2017-07-02 11:00:00,HB_HUBAVG,28.27
61308,2017-07-02 12:00:00,HB_HUBAVG,31.58
61322,2017-07-02 13:00:00,HB_HUBAVG,35.69
61336,2017-07-02 14:00:00,HB_HUBAVG,44.86
61350,2017-07-02 15:00:00,HB_HUBAVG,63.62
61364,2017-07-02 16:00:00,HB_HUBAVG,79.32
61378,2017-07-02 17:00:00,HB_HUBAVG,42.66
61392,2017-07-02 18:00:00,HB_HUBAVG,34.21
61406,2017-07-02 19:00:00,HB_HUBAVG,30.4
61420,2017-07-02 20:00:00,HB_HUBAVG,32.26
61434,2017-07-02 21:00:00,HB_HUBAVG,27.52
61448,2017-07-02 22:00:00,HB_HUBAVG,25.83
61462,2017-07-02 23:00:00,HB_HUBAVG,23.31
61476,2017-07-03 00:00:00,HB_HUBAVG,21.3
61490,2017-07-03 01:00:00,HB_HUBAVG,18.94
61504,2017-07-03 02:00:00,HB_HUBAVG,18.02
61518,2017-07-03 03:00:00,HB_HUBAVG,17.03
61532,2017-07-03 04:00:00,HB_HUBAVG,17.94
61546,2017-07-03 05:00:00,HB_HUBAVG,20.04
61560,2017-07-03 06:00:00,HB_HUBAVG,20.37
61574,2017-07-03 07:00:00,HB_HUBAVG,20.32
61588,2017-07-03 08:00:00,HB_HUBAVG,21.41
61602,2017-07-03 09:00:00,HB_HUBAVG,23.51
61616,2017-07-03 10:00:00,HB_HUBAVG,25.0
61630,2017-07-03 11:00:00,HB_HUBAVG,28.95
61644,2017-07-03 12:00:00,HB_HUBAVG,32.39
61658,2017-07-03 13:00:00,HB_HUBAVG,37.68
61672,2017-07-03 14:00:00,HB_HUBAVG,48.85
61686,2017-07-03 15:00:00,HB_HUBAVG,59.23
61700,2017-07-03 16:00:00,HB_HUBAVG,60.39
61714,2017-07-03 17:00:00,HB_HUBAVG,37.72
61728,2017-07-03 18:00:00,HB_HUBAVG,32.14
61742,2017-07-03 19:00:00,HB_HUBAVG,30.0
61756,2017-07-03 20:00:00,HB_HUBAVG,29.48
61770,2017-07-03 21:00:00,HB_HUBAVG,26.09
61784,2017-07-03 22:00:00,HB_HUBAVG,24.36
61798,2017-07-03 23:00:00,HB_HUBAVG,22.14
61812,2017-07-04 00:00:00,HB_HUBAVG,21.76
61826,2017-07-04 01:00:00,HB_HUBAVG,20.02
61840,2017-07-04 02:00:00,HB_HUBAVG,19.18
61854,2017-07-04 03:00:00,HB_HUBAVG,18.66
61868,2017-07-04 04:00:00,HB_HUBAVG,18.65
61882,2017-07-04 05:00:00,HB_HUBAVG,18.66
61896,2017-07-04 06:00:00,HB_HUBAVG,18.56
61910,2017-07-04 07:00:00,HB_HUBAVG,18.89
61924,2017-07-04 08:00:00,HB_HUBAVG,20.47
61938,2017-07-04 09:00:00,HB_HUBAVG,22.35
61952,2017-07-04 10:00:00,HB_HUBAVG,24.77
61966,2017-07-04 11:00:00,HB_HUBAVG,28.74
61980,2017-07-04 12:00:00,HB_HUBAVG,31.97
61994,2017-07-04 13:00:00,HB_HUBAVG,36.86
62008,2017-07-04 14:00:00,HB_HUBAVG,42.47
62022,2017-07-04 15:00:00,HB_HUBAVG,54.57
62036,2017-07-04 16:00:00,HB_HUBAVG,55.3
62050,2017-07-04 17:00:00,HB_HUBAVG,36.75
62064,2017-07-04 18:00:00,HB_HUBAVG,30.98
62078,2017-07-04 19:00:00,HB_HUBAVG,28.97
62092,2017-07-04 20:00:00,HB_HUBAVG,28.43
62106,2017-07-04 21:00:00,HB_HUBAVG,26.09
62120,2017-07-04 22:00:00,HB_HUBAVG,24.47
62134,2017-07-04 23:00:00,HB_HUBAVG,22.68
62148,2017-07-05 00:00:00,HB_HUBAVG,21.1
62162,2017-07-05 01:00:00,HB_HUBAVG,20.1
62176,2017-07-05 02:00:00,HB_HUBAVG,19.52
62190,2017-07-05 03:00:00,HB_HUBAVG,18.87
62204,2017-07-05 04:00:00,HB_HUBAVG,19.48
62218,2017-07-05 05:00:00,HB_HUBAVG,20.39
62232,2017-07-05 06:00:00,HB_HUBAVG,20.79
62246,2017-07-05 07:00:00,HB_HUBAVG,21.25
62260,2017-07-05 08:00:00,HB_HUBAVG,22.72
62274,2017-07-05 09:00:00,HB_HUBAVG,23.33
62288,2017-07-05 10:00:00,HB_HUBAVG,25.84
62302,2017-07-05 11:00:00,HB_HUBAVG,30.52
62316,2017-07-05 12:00:00,HB_HUBAVG,35.55
62330,2017-07-05 13:00:00,HB_HUBAVG,42.28
62344,2017-07-05 14:00:00,HB_HUBAVG,54.16
62358,2017-07-05 15:00:00,HB_HUBAVG,72.83
62372,2017-07-05 16:00:00,HB_HUBAVG,72.72
62386,2017-07-05 17:00:00,HB_HUBAVG,43.08
62400,2017-07-05 18:00:00,HB_HUBAVG,36.85
62414,2017-07-05 19:00:00,HB_HUBAVG,33.23
62428,2017-07-05 20:00:00,HB_HUBAVG,31.64
62442,2017-07-05 21:00:00,HB_HUBAVG,29.49
62456,2017-07-05 22:00:00,HB_HUBAVG,25.63
62470,2017-07-05 23:00:00,HB_HUBAVG,23.09
62484,2017-07-06 00:00:00,HB_HUBAVG,21.73
62498,2017-07-06 01:00:00,HB_HUBAVG,20.23
62512,2017-07-06 02:00:00,HB_HUBAVG,19.53
62526,2017-07-06 03:00:00,HB_HUBAVG,18.97
62540,2017-07-06 04:00:00,HB_HUBAVG,19.13
62554,2017-07-06 05:00:00,HB_HUBAVG,19.69
62568,2017-07-06 06:00:00,HB_HUBAVG,22.12
62582,2017-07-06 07:00:00,HB_HUBAVG,21.71
62596,2017-07-06 08:00:00,HB_HUBAVG,22.49
62610,2017-07-06 09:00:00,HB_HUBAVG,24.08
62624,2017-07-06 10:00:00,HB_HUBAVG,29.19
62638,2017-07-06 11:00:00,HB_HUBAVG,31.94
62652,2017-07-06 12:00:00,HB_HUBAVG,37.95
62666,2017-07-06 13:00:00,HB_HUBAVG,42.88
62680,2017-07-06 14:00:00,HB_HUBAVG,55.69
62694,2017-07-06 15:00:00,HB_HUBAVG,69.25
62708,2017-07-06 16:00:00,HB_HUBAVG,76.92
62722,2017-07-06 17:00:00,HB_HUBAVG,45.81
62736,2017-07-06 18:00:00,HB_HUBAVG,37.25
62750,2017-07-06 19:00:00,HB_HUBAVG,32.13
62764,2017-07-06 20:00:00,HB_HUBAVG,31.77
62778,2017-07-06 21:00:00,HB_HUBAVG,30.05
62792,2017-07-06 22:00:00,HB_HUBAVG,24.66
62806,2017-07-06 23:00:00,HB_HUBAVG,23.66
62820,2017-07-07 00:00:00,HB_HUBAVG,20.73
62834,2017-07-07 01:00:00,HB_HUBAVG,20.18
62848,2017-07-07 02:00:00,HB_HUBAVG,19.54
62862,2017-07-07 03:00:00,HB_HUBAVG,18.91
62876,2017-07-07 04:00:00,HB_HUBAVG,18.88
62890,2017-07-07 05:00:00,HB_HUBAVG,19.49
62904,2017-07-07 06:00:00,HB_HUBAVG,21.33
62918,2017-07-07 07:00:00,HB_HUBAVG,21.41
62932,2017-07-07 08:00:00,HB_HUBAVG,23.02
62946,2017-07-07 09:00:00,HB_HUBAVG,25.86
62960,2017-07-07 10:00:00,HB_HUBAVG,32.3
62974,2017-07-07 11:00:00,HB_HUBAVG,36.37
62988,2017-07-07 12:00:00,HB_HUBAVG,39.99
63002,2017-07-07 13:00:00,HB_HUBAVG,47.41
63016,2017-07-07 14:00:00,HB_HUBAVG,57.9
63030,2017-07-07 15:00:00,HB_HUBAVG,79.96
63044,2017-07-07 16:00:00,HB_HUBAVG,71.26
63058,2017-07-07 17:00:00,HB_HUBAVG,41.56
63072,2017-07-07 18:00:00,HB_HUBAVG,38.98
63086,2017-07-07 19:00:00,HB_HUBAVG,34.36
63100,2017-07-07 20:00:00,HB_HUBAVG,32.57
63114,2017-07-07 21:00:00,HB_HUBAVG,29.62
63128,2017-07-07 22:00:00,HB_HUBAVG,26.94
63142,2017-07-07 23:00:00,HB_HUBAVG,24.43
63156,2017-07-08 00:00:00,HB_HUBAVG,24.43
63170,2017-07-08 01:00:00,HB_HUBAVG,21.94
63184,2017-07-08 02:00:00,HB_HUBAVG,20.82
63198,2017-07-08 03:00:00,HB_HUBAVG,20.13
63212,2017-07-08 04:00:00,HB_HUBAVG,19.93
63226,2017-07-08 05:00:00,HB_HUBAVG,19.96
63240,2017-07-08 06:00:00,HB_HUBAVG,20.49
63254,2017-07-08 07:00:00,HB_HUBAVG,21.16
63268,2017-07-08 08:00:00,HB_HUBAVG,22.87
63282,2017-07-08 09:00:00,HB_HUBAVG,25.01
63296,2017-07-08 10:00:00,HB_HUBAVG,30.57
63310,2017-07-08 11:00:00,HB_HUBAVG,35.92
63324,2017-07-08 12:00:00,HB_HUBAVG,39.98
63338,2017-07-08 13:00:00,HB_HUBAVG,49.91
63352,2017-07-08 14:00:00,HB_HUBAVG,59.88
63366,2017-07-08 15:00:00,HB_HUBAVG,75.53
63380,2017-07-08 16:00:00,HB_HUBAVG,69.57
63394,2017-07-08 17:00:00,HB_HUBAVG,40.77
63408,2017-07-08 18:00:00,HB_HUBAVG,35.68
63422,2017-07-08 19:00:00,HB_HUBAVG,32.59
63436,2017-07-08 20:00:00,HB_HUBAVG,31.2
63450,2017-07-08 21:00:00,HB_HUBAVG,28.65
63464,2017-07-08 22:00:00,HB_HUBAVG,27.68
63478,2017-07-08 23:00:00,HB_HUBAVG,24.45
63492,2017-07-09 00:00:00,HB_HUBAVG,23.12
63506,2017-07-09 01:00:00,HB_HUBAVG,21.09
63520,2017-07-09 02:00:00,HB_HUBAVG,20.07
63534,2017-07-09 03:00:00,HB_HUBAVG,19.19
63548,2017-07-09 04:00:00,HB_HUBAVG,18.47
63562,2017-07-09 05:00:00,HB_HUBAVG,18.47
63576,2017-07-09 06:00:00,HB_HUBAVG,19.77
63590,2017-07-09 07:00:00,HB_HUBAVG,20.03
63604,2017-07-09 08:00:00,HB_HUBAVG,21.07
63618,2017-07-09 09:00:00,HB_HUBAVG,23.65
63632,2017-07-09 10:00:00,HB_HUBAVG,25.83
63646,2017-07-09 11:00:00,HB_HUBAVG,30.92
63660,2017-07-09 12:00:00,HB_HUBAVG,37.57
63674,2017-07-09 13:00:00,HB_HUBAVG,39.15
63688,2017-07-09 14:00:00,HB_HUBAVG,50.12
63702,2017-07-09 15:00:00,HB_HUBAVG,69.57
63716,2017-07-09 16:00:00,HB_HUBAVG,60.22
63730,2017-07-09 17:00:00,HB_HUBAVG,38.53
63744,2017-07-09 18:00:00,HB_HUBAVG,36.12
63758,2017-07-09 19:00:00,HB_HUBAVG,32.83
63772,2017-07-09 20:00:00,HB_HUBAVG,30.69
63786,2017-07-09 21:00:00,HB_HUBAVG,29.31
63800,2017-07-09 22:00:00,HB_HUBAVG,26.75
63814,2017-07-09 23:00:00,HB_HUBAVG,23.05
63828,2017-07-10 00:00:00,HB_HUBAVG,20.03
63842,2017-07-10 01:00:00,HB_HUBAVG,18.61
63856,2017-07-10 02:00:00,HB_HUBAVG,18.11
63870,2017-07-10 03:00:00,HB_HUBAVG,17.78
63884,2017-07-10 04:00:00,HB_HUBAVG,17.78
63898,2017-07-10 05:00:00,HB_HUBAVG,18.37
63912,2017-07-10 06:00:00,HB_HUBAVG,20.43
63926,2017-07-10 07:00:00,HB_HUBAVG,20.66
63940,2017-07-10 08:00:00,HB_HUBAVG,22.01
63954,2017-07-10 09:00:00,HB_HUBAVG,23.41
63968,2017-07-10 10:00:00,HB_HUBAVG,27.55
63982,2017-07-10 11:00:00,HB_HUBAVG,31.1
63996,2017-07-10 12:00:00,HB_HUBAVG,36.36
64010,2017-07-10 13:00:00,HB_HUBAVG,42.3
64024,2017-07-10 14:00:00,HB_HUBAVG,50.27
64038,2017-07-10 15:00:00,HB_HUBAVG,66.15
64052,2017-07-10 16:00:00,HB_HUBAVG,61.6
64066,2017-07-10 17:00:00,HB_HUBAVG,36.0
64080,2017-07-10 18:00:00,HB_HUBAVG,33.23
64094,2017-07-10 19:00:00,HB_HUBAVG,31.36
64108,2017-07-10 20:00:00,HB_HUBAVG,30.55
64122,2017-07-10 21:00:00,HB_HUBAVG,27.8
64136,2017-07-10 22:00:00,HB_HUBAVG,24.24
64150,2017-07-10 23:00:00,HB_HUBAVG,21.95
64164,2017-07-11 00:00:00,HB_HUBAVG,19.63
64178,2017-07-11 01:00:00,HB_HUBAVG,18.32
64192,2017-07-11 02:00:00,HB_HUBAVG,17.32
64206,2017-07-11 03:00:00,HB_HUBAVG,16.78
64220,2017-07-11 04:00:00,HB_HUBAVG,16.7
64234,2017-07-11 05:00:00,HB_HUBAVG,17.92
64248,2017-07-11 06:00:00,HB_HUBAVG,18.36
64262,2017-07-11 07:00:00,HB_HUBAVG,19.06
64276,2017-07-11 08:00:00,HB_HUBAVG,20.35
64290,2017-07-11 09:00:00,HB_HUBAVG,22.75
64304,2017-07-11 10:00:00,HB_HUBAVG,24.53
64318,2017-07-11 11:00:00,HB_HUBAVG,29.21
64332,2017-07-11 12:00:00,HB_HUBAVG,32.3
64346,2017-07-11 13:00:00,HB_HUBAVG,38.17
64360,2017-07-11 14:00:00,HB_HUBAVG,43.51
64374,2017-07-11 15:00:00,HB_HUBAVG,46.03
64388,2017-07-11 16:00:00,HB_HUBAVG,45.01
64402,2017-07-11 17:00:00,HB_HUBAVG,35.59
64416,2017-07-11 18:00:00,HB_HUBAVG,30.63
64430,2017-07-11 19:00:00,HB_HUBAVG,28.71
64444,2017-07-11 20:00:00,HB_HUBAVG,28.6
64458,2017-07-11 21:00:00,HB_HUBAVG,25.06
64472,2017-07-11 22:00:00,HB_HUBAVG,23.43
64486,2017-07-11 23:00:00,HB_HUBAVG,22.0
64500,2017-07-12 00:00:00,HB_HUBAVG,20.45
64514,2017-07-12 01:00:00,HB_HUBAVG,19.53
64528,2017-07-12 02:00:00,HB_HUBAVG,18.86
64542,2017-07-12 03:00:00,HB_HUBAVG,18.26
64556,2017-07-12 04:00:00,HB_HUBAVG,18.58
64570,2017-07-12 05:00:00,HB_HUBAVG,19.68
64584,2017-07-12 06:00:00,HB_HUBAVG,20.8
64598,2017-07-12 07:00:00,HB_HUBAVG,20.47
64612,2017-07-12 08:00:00,HB_HUBAVG,21.04
64626,2017-07-12 09:00:00,HB_HUBAVG,22.15
64640,2017-07-12 10:00:00,HB_HUBAVG,24.07
64654,2017-07-12 11:00:00,HB_HUBAVG,29.23
64668,2017-07-12 12:00:00,HB_HUBAVG,31.71
64682,2017-07-12 13:00:00,HB_HUBAVG,38.08
64696,2017-07-12 14:00:00,HB_HUBAVG,42.15
64710,2017-07-12 15:00:00,HB_HUBAVG,47.84
64724,2017-07-12 16:00:00,HB_HUBAVG,53.21
64738,2017-07-12 17:00:00,HB_HUBAVG,36.82
64752,2017-07-12 18:00:00,HB_HUBAVG,30.62
64766,2017-07-12 19:00:00,HB_HUBAVG,29.18
64780,2017-07-12 20:00:00,HB_HUBAVG,29.3
64794,2017-07-12 21:00:00,HB_HUBAVG,24.68
64808,2017-07-12 22:00:00,HB_HUBAVG,24.28
64822,2017-07-12 23:00:00,HB_HUBAVG,21.96
64836,2017-07-13 00:00:00,HB_HUBAVG,21.69
64850,2017-07-13 01:00:00,HB_HUBAVG,20.34
64864,2017-07-13 02:00:00,HB_HUBAVG,20.05
64878,2017-07-13 03:00:00,HB_HUBAVG,19.57
64892,2017-07-13 04:00:00,HB_HUBAVG,19.64
64906,2017-07-13 05:00:00,HB_HUBAVG,19.96
64920,2017-07-13 06:00:00,HB_HUBAVG,20.55
64934,2017-07-13 07:00:00,HB_HUBAVG,20.65
64948,2017-07-13 08:00:00,HB_HUBAVG,21.73
64962,2017-07-13 09:00:00,HB_HUBAVG,24.36
64976,2017-07-13 10:00:00,HB_HUBAVG,28.76
64990,2017-07-13 11:00:00,HB_HUBAVG,31.81
65004,2017-07-13 12:00:00,HB_HUBAVG,38.24
65018,2017-07-13 13:00:00,HB_HUBAVG,45.7
65032,2017-07-13 14:00:00,HB_HUBAVG,57.37
65046,2017-07-13 15:00:00,HB_HUBAVG,64.76
65060,2017-07-13 16:00:00,HB_HUBAVG,58.17
65074,2017-07-13 17:00:00,HB_HUBAVG,40.2
65088,2017-07-13 18:00:00,HB_HUBAVG,36.61
65102,2017-07-13 19:00:00,HB_HUBAVG,32.47
65116,2017-07-13 20:00:00,HB_HUBAVG,32.59
65130,2017-07-13 21:00:00,HB_HUBAVG,31.25
65144,2017-07-13 22:00:00,HB_HUBAVG,25.45
65158,2017-07-13 23:00:00,HB_HUBAVG,22.44
65172,2017-07-14 00:00:00,HB_HUBAVG,20.83
65186,2017-07-14 01:00:00,HB_HUBAVG,19.99
65200,2017-07-14 02:00:00,HB_HUBAVG,19.28
65214,2017-07-14 03:00:00,HB_HUBAVG,18.83
65228,2017-07-14 04:00:00,HB_HUBAVG,18.57
65242,2017-07-14 05:00:00,HB_HUBAVG,19.36
65256,2017-07-14 06:00:00,HB_HUBAVG,19.96
65270,2017-07-14 07:00:00,HB_HUBAVG,20.38
65284,2017-07-14 08:00:00,HB_HUBAVG,21.95
65298,2017-07-14 09:00:00,HB_HUBAVG,24.21
65312,2017-07-14 10:00:00,HB_HUBAVG,31.21
65326,2017-07-14 11:00:00,HB_HUBAVG,33.14
65340,2017-07-14 12:00:00,HB_HUBAVG,38.41
65354,2017-07-14 13:00:00,HB_HUBAVG,47.16
65368,2017-07-14 14:00:00,HB_HUBAVG,62.76
65382,2017-07-14 15:00:00,HB_HUBAVG,78.57
65396,2017-07-14 16:00:00,HB_HUBAVG,61.7
65410,2017-07-14 17:00:00,HB_HUBAVG,41.77
65424,2017-07-14 18:00:00,HB_HUBAVG,37.04
65438,2017-07-14 19:00:00,HB_HUBAVG,33.21
65452,2017-07-14 20:00:00,HB_HUBAVG,30.38
65466,2017-07-14 21:00:00,HB_HUBAVG,26.57
65480,2017-07-14 22:00:00,HB_HUBAVG,25.21
65494,2017-07-14 23:00:00,HB_HUBAVG,23.05
65508,2017-07-15 00:00:00,HB_HUBAVG,21.87
65522,2017-07-15 01:00:00,HB_HUBAVG,20.64
65536,2017-07-15 02:00:00,HB_HUBAVG,19.94
65550,2017-07-15 03:00:00,HB_HUBAVG,19.27
65564,2017-07-15 04:00:00,HB_HUBAVG,18.83
65578,2017-07-15 05:00:00,HB_HUBAVG,18.91
65592,2017-07-15 06:00:00,HB_HUBAVG,19.08
65606,2017-07-15 07:00:00,HB_HUBAVG,19.49
65620,2017-07-15 08:00:00,HB_HUBAVG,21.12
65634,2017-07-15 09:00:00,HB_HUBAVG,24.52
65648,2017-07-15 10:00:00,HB_HUBAVG,30.96
65662,2017-07-15 11:00:00,HB_HUBAVG,35.61
65676,2017-07-15 12:00:00,HB_HUBAVG,39.27
65690,2017-07-15 13:00:00,HB_HUBAVG,44.34
65704,2017-07-15 14:00:00,HB_HUBAVG,56.73
65718,2017-07-15 15:00:00,HB_HUBAVG,65.44
65732,2017-07-15 16:00:00,HB_HUBAVG,60.28
65746,2017-07-15 17:00:00,HB_HUBAVG,37.97
65760,2017-07-15 18:00:00,HB_HUBAVG,34.82
65774,2017-07-15 19:00:00,HB_HUBAVG,31.29
65788,2017-07-15 20:00:00,HB_HUBAVG,30.35
65802,2017-07-15 21:00:00,HB_HUBAVG,26.88
65816,2017-07-15 22:00:00,HB_HUBAVG,25.08
65830,2017-07-15 23:00:00,HB_HUBAVG,23.14
65844,2017-07-16 00:00:00,HB_HUBAVG,21.81
65858,2017-07-16 01:00:00,HB_HUBAVG,20.86
65872,2017-07-16 02:00:00,HB_HUBAVG,20.13
65886,2017-07-16 03:00:00,HB_HUBAVG,19.23
65900,2017-07-16 04:00:00,HB_HUBAVG,18.63
65914,2017-07-16 05:00:00,HB_HUBAVG,18.52
65928,2017-07-16 06:00:00,HB_HUBAVG,19.2
65942,2017-07-16 07:00:00,HB_HUBAVG,19.46
65956,2017-07-16 08:00:00,HB_HUBAVG,20.77
65970,2017-07-16 09:00:00,HB_HUBAVG,23.18
65984,2017-07-16 10:00:00,HB_HUBAVG,25.86
65998,2017-07-16 11:00:00,HB_HUBAVG,32.2
66012,2017-07-16 12:00:00,HB_HUBAVG,37.6
66026,2017-07-16 13:00:00,HB_HUBAVG,42.41
66040,2017-07-16 14:00:00,HB_HUBAVG,47.09
66054,2017-07-16 15:00:00,HB_HUBAVG,55.87
66068,2017-07-16 16:00:00,HB_HUBAVG,57.46
66082,2017-07-16 17:00:00,HB_HUBAVG,41.45
66096,2017-07-16 18:00:00,HB_HUBAVG,33.95
66110,2017-07-16 19:00:00,HB_HUBAVG,31.39
66124,2017-07-16 20:00:00,HB_HUBAVG,30.55
66138,2017-07-16 21:00:00,HB_HUBAVG,27.69
66152,2017-07-16 22:00:00,HB_HUBAVG,26.16
66166,2017-07-16 23:00:00,HB_HUBAVG,23.57
66180,2017-07-17 00:00:00,HB_HUBAVG,20.69
66194,2017-07-17 01:00:00,HB_HUBAVG,20.09
66208,2017-07-17 02:00:00,HB_HUBAVG,19.28
66222,2017-07-17 03:00:00,HB_HUBAVG,18.91
66236,2017-07-17 04:00:00,HB_HUBAVG,18.91
66250,2017-07-17 05:00:00,HB_HUBAVG,19.64
66264,2017-07-17 06:00:00,HB_HUBAVG,20.19
66278,2017-07-17 07:00:00,HB_HUBAVG,20.49
66292,2017-07-17 08:00:00,HB_HUBAVG,22.06
66306,2017-07-17 09:00:00,HB_HUBAVG,24.58
66320,2017-07-17 10:00:00,HB_HUBAVG,29.16
66334,2017-07-17 11:00:00,HB_HUBAVG,33.74
66348,2017-07-17 12:00:00,HB_HUBAVG,38.03
66362,2017-07-17 13:00:00,HB_HUBAVG,43.56
66376,2017-07-17 14:00:00,HB_HUBAVG,50.52
66390,2017-07-17 15:00:00,HB_HUBAVG,52.95
66404,2017-07-17 16:00:00,HB_HUBAVG,48.72
66418,2017-07-17 17:00:00,HB_HUBAVG,34.8
66432,2017-07-17 18:00:00,HB_HUBAVG,31.33
66446,2017-07-17 19:00:00,HB_HUBAVG,29.1
66460,2017-07-17 20:00:00,HB_HUBAVG,29.81
66474,2017-07-17 21:00:00,HB_HUBAVG,25.11
66488,2017-07-17 22:00:00,HB_HUBAVG,24.99
66502,2017-07-17 23:00:00,HB_HUBAVG,22.76
66516,2017-07-18 00:00:00,HB_HUBAVG,20.91
66530,2017-07-18 01:00:00,HB_HUBAVG,20.34
66544,2017-07-18 02:00:00,HB_HUBAVG,19.55
66558,2017-07-18 03:00:00,HB_HUBAVG,19.3
66572,2017-07-18 04:00:00,HB_HUBAVG,19.08
66586,2017-07-18 05:00:00,HB_HUBAVG,20.0
66600,2017-07-18 06:00:00,HB_HUBAVG,21.09
66614,2017-07-18 07:00:00,HB_HUBAVG,21.45
66628,2017-07-18 08:00:00,HB_HUBAVG,23.76
66642,2017-07-18 09:00:00,HB_HUBAVG,25.86
66656,2017-07-18 10:00:00,HB_HUBAVG,27.58
66670,2017-07-18 11:00:00,HB_HUBAVG,32.05
66684,2017-07-18 12:00:00,HB_HUBAVG,37.67
